#{"t_start": 1546138356.9646814, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,322,66.994779
0.0,127,72.147006
4.0,261,120.422246
0.0,127,131.03195
1.0,154,144.203781
0.0,127,151.575454
0.0,125,159.053123
2.0,207,170.233876
2.0,223,182.1332
1.0,173,190.744596
0.0,129,196.97459
0.0,129,203.337358
0.0,123,209.470612
0.0,129,215.683681
0.0,129,222.415841
0.0,127,228.634113
3.0,256,240.727139
0.0,125,247.122453
0.0,125,253.11271
0.0,129,259.132073
1.0,155,267.032886
1.0,173,275.316033
1.0,155,283.08418
4.0,273,297.151855
4.0,299,311.674134
0.0,127,318.37996
2.0,225,329.234882
0.0,129,335.507433
2.0,203,345.344467
2.0,204,355.154795
0.0,129,361.617508
0.0,127,368.003704
1.0,155,376.016866
1.0,157,383.575158
0.0,127,389.279464
3.0,252,402.410724
0.0,127,408.314455
1.0,173,415.23051
0.0,129,421.616774
0.0,129,427.565319
4.0,283,442.331385
0.0,127,449.051993
0.0,129,455.319499
1.0,175,462.798924
2.0,202,472.522308
3.0,250,485.033945
0.0,129,492.045123
0.0,125,498.047385
5.0,347,516.564131
12.0,512,544.176579
2.0,199,554.175824
0.0,127,560.821655
0.0,127,567.27259
0.0,129,573.776831
2.0,202,584.009089
1.0,175,592.901148
1.0,155,600.67793
2.0,202,610.856759
3.0,250,623.731854
1.0,175,632.282108
2.0,203,642.474578
1.0,172,651.252329
0.0,125,657.137855
1.0,153,664.927265
3.0,232,676.971044
1.0,175,686.569391
0.0,127,692.524669
3.0,246,705.800972
0.0,127,711.93363
2.0,202,722.555711
0.0,129,728.675574
6.0,399,750.543404
0.0,129,756.918654
0.0,129,762.571938
0.0,127,768.702618
3.0,273,783.547125
0.0,129,789.2978
5.0,331,805.732498
5.0,350,824.470182
0.0,127,830.523957
4.0,297,846.062603
9.0,404,867.799664
10.0,433,890.745318
0.0,127,896.775496
5.0,331,914.417004
3.0,230,925.610299
0.0,129,931.946208
0.0,125,937.795825
0.0,127,943.56973
1.0,155,950.156916
0.0,129,956.410499
0.0,129,961.744099
0.0,129,968.217025
0.0,127,972.962355
1.0,157,979.311851
0.0,129,983.742287
0.0,129,989.816221
0.0,129,996.291155
4.0,301,1010.852836
0.0,129,1016.747827
0.0,129,1022.558361
0.0,129,1028.366266
9.0,404,1048.956869
0.0,129,1055.564429
0.0,129,1061.012787
0.0,127,1067.266373
0.0,129,1073.315875
5.0,329,1090.465386
0.0,129,1096.417331
0.0,125,1102.175832
0.0,129,1108.446365
2.0,202,1118.947105
0.0,129,1125.009279
2.0,200,1134.952076
0.0,127,1140.593056
4.0,299,1154.713274
9.0,404,1174.307316
0.0,129,1180.062896
1.0,172,1188.072176
0.0,125,1193.357751
0.0,129,1199.843782
1.0,173,1207.600156
0.0,127,1213.612025
5.0,350,1229.463746
0.0,129,1235.491142
4.0,297,1249.411078
0.0,127,1254.480364
1.0,155,1261.043273
2.0,198,1270.729473
2.0,202,1280.29026
2.0,202,1289.786927
9.0,404,1309.797225
3.0,248,1322.201053
0.0,127,1328.090595
0.0,127,1334.057281
2.0,200,1343.551046
0.0,127,1349.64992
3.0,228,1361.005303
4.0,298,1376.196051
1.0,157,1383.435408
0.0,129,1389.186038
0.0,129,1394.800107
2.0,200,1404.239776
0.0,127,1409.839661
0.0,129,1415.819481
0.0,127,1421.414398
3.0,251,1432.588637
0.0,129,1438.261861
2.0,186,1446.864148
3.0,250,1459.058567
8.0,375,1477.094227
5.0,350,1492.819558
5.0,350,1508.712095
0.0,125,1513.998645
1.0,157,1520.941107
5.0,352,1538.068372
2.0,201,1547.540339
3.0,233,1558.51231
1.0,175,1565.86707
2.0,204,1575.238439
0.0,127,1580.983069
3.0,216,1591.061905
1.0,155,1597.814651
0.0,129,1603.702027
7.0,424,1623.833541
1.0,155,1630.15396
0.0,129,1635.69601
4.0,299,1649.645353
4.0,321,1664.147788
1.0,157,1670.761335
1.0,173,1678.483266
4.0,297,1692.213649
3.0,216,1702.050965
0.0,125,1707.349027
0.0,129,1713.021927
0.0,129,1719.021326
0.0,127,1724.128172
0.0,129,1729.914475
1.0,177,1738.194059
5.0,368,1756.285658
0.0,127,1761.713332
0.0,127,1767.043884
4.0,297,1780.779414
0.0,127,1786.415854
0.0,129,1792.165493
2.0,200,1801.554869
5.0,350,1817.615595
6.0,377,1835.362544
5.0,349,1852.589493
1.0,152,1859.018342
10.0,430,1879.389572
0.0,125,1884.289072
9.0,427,1904.85732
5.0,318,1920.188183
0.0,125,1925.047696
1.0,157,1932.256861
2.0,181,1940.359971
11.0,480,1962.017573
0.0,127,1967.611021
2.0,200,1977.377653
3.0,229,1987.369078
0.0,129,1992.43823
5.0,350,2008.737788
2.0,182,2016.605003
3.0,235,2026.797609
5.0,350,2043.150021
4.0,297,2056.606229
0.0,127,2062.312902
4.0,317,2076.489657
2.0,181,2084.996477
1.0,154,2091.785383
4.0,297,2105.237028
0.0,127,2110.756216
0.0,129,2116.648449
0.0,127,2122.297719
5.0,328,2138.425642
0.0,129,2144.238145
11.0,478,2166.037008
0.0,127,2171.563446
0.0,129,2176.961863
1.0,157,2183.626829
4.0,300,2198.136585
1.0,157,2205.586754
1.0,174,2213.025232
2.0,202,2222.158116
1.0,175,2230.436378
2.0,198,2239.921722
0.0,127,2245.272816
1.0,174,2252.734389
1.0,177,2261.826051
9.0,404,2281.010591
0.0,127,2286.788156
1.0,157,2293.727883
2.0,198,2302.302227
4.0,299,2316.011427
4.0,264,2328.52375
3.0,230,2338.699421
1.0,178,2346.517454
1.0,177,2354.675163
3.0,250,2366.637403
10.0,450,2387.984744
1.0,155,2395.455806
9.0,404,2414.507421
1.0,157,2421.988342
2.0,203,2431.092348
1.0,155,2438.305311
4.0,277,2451.808306
11.0,484,2474.936781
9.0,380,2493.401769
2.0,205,2502.36104
13.0,373,2520.683844
5.0,343,2536.817314
1.0,173,2544.154493
7.0,432,2565.380824
11.0,482,2588.964746
9.0,345,2604.830151
6.0,377,2623.409398
1.0,155,2630.494586
9.0,404,2648.579638
6.0,313,2663.239477
7.0,248,2674.325692
2.0,201,2683.924546
2.0,222,2695.033932
2.0,187,2703.574674
5.0,372,2720.702724
5.0,313,2735.586612
6.0,354,2751.800869
0.0,129,2757.659679
2.0,229,2768.638752
5.0,291,2782.454262
4.0,283,2795.121357
7.0,251,2806.985929
2.0,202,2816.755579
9.0,402,2835.293314
9.0,404,2855.52947
11.0,503,2879.355903
10.0,451,2900.897088
8.0,298,2914.545183
9.0,492,2938.075441
8.0,374,2955.655171
10.0,542,2979.975041
16.0,556,3006.216016
8.0,426,3026.907918
3.0,216,3037.06279
20.0,365,3053.064798
18.0,405,3072.768152
7.0,426,3093.49204
10.0,485,3116.483463
5.0,333,3132.041086
7.0,250,3143.367038
11.0,598,3171.580396
