#{"t_start": 1546138357.2640998, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,58.674434
0.0,129,63.306008
1.0,155,69.561454
1.0,176,109.953895
1.0,155,120.467726
6.0,358,150.300519
1.0,173,160.69184
2.0,186,170.592741
2.0,201,181.221003
1.0,157,189.132137
0.0,127,195.255025
0.0,129,201.745216
1.0,175,210.527224
3.0,232,222.660449
1.0,155,230.356063
0.0,129,235.967246
2.0,198,246.090234
1.0,175,254.458479
0.0,129,260.940926
0.0,127,267.155048
2.0,200,276.623721
2.0,201,286.710765
8.0,375,305.789501
2.0,202,316.71813
3.0,249,328.749143
0.0,129,335.024733
3.0,253,347.162882
2.0,205,357.61669
0.0,129,364.355314
1.0,175,373.263047
1.0,174,381.814795
0.0,129,387.642889
0.0,129,394.017375
3.0,252,406.719733
2.0,201,415.136726
2.0,202,425.37975
1.0,171,433.612683
2.0,204,444.699568
2.0,183,454.037125
1.0,157,460.748952
0.0,129,466.356065
0.0,129,472.425321
0.0,125,478.271454
0.0,123,483.989955
0.0,127,490.935523
0.0,129,497.27247
0.0,127,503.610101
0.0,129,510.20902
4.0,297,525.017617
0.0,129,531.439743
3.0,272,546.345762
1.0,173,554.874023
0.0,129,561.441376
2.0,222,573.412324
1.0,157,581.409596
1.0,153,589.23995
4.0,301,604.905541
3.0,250,617.413961
1.0,175,626.174108
1.0,154,633.407625
1.0,173,642.186815
2.0,187,651.641643
1.0,171,660.26186
2.0,227,672.605582
1.0,155,680.290277
2.0,220,691.755906
3.0,230,704.166273
0.0,125,710.302418
2.0,200,720.746388
3.0,272,735.072842
2.0,200,745.559385
1.0,155,753.27657
4.0,321,769.521414
4.0,301,785.702577
10.0,453,808.341915
2.0,202,818.90634
0.0,129,825.36312
0.0,129,831.734185
4.0,301,847.130314
0.0,127,853.037915
10.0,454,878.083396
5.0,372,897.362425
0.0,127,903.622848
2.0,200,913.85974
2.0,200,923.661131
6.0,382,943.153826
0.0,129,948.415376
0.0,129,954.700688
0.0,127,959.887822
0.0,127,965.96176
2.0,226,975.665355
2.0,202,983.301071
0.0,127,989.229859
1.0,173,997.750518
0.0,129,1003.44091
2.0,224,1014.550259
0.0,129,1020.336705
0.0,125,1025.712092
2.0,200,1035.350138
0.0,125,1041.070893
0.0,127,1047.448315
0.0,129,1053.972873
0.0,127,1059.641326
4.0,297,1074.557375
4.0,319,1091.277692
0.0,127,1097.040141
0.0,129,1103.170965
0.0,129,1109.105729
5.0,350,1127.413526
0.0,125,1133.447166
2.0,202,1143.12923
0.0,127,1148.739389
2.0,200,1157.882383
0.0,129,1162.810229
0.0,129,1168.786876
2.0,202,1178.867112
8.0,350,1195.822149
1.0,173,1203.676436
2.0,202,1214.01707
0.0,129,1219.506604
