#{"t_start": 1546138357.8905144, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,299,65.068776
2.0,204,73.632529
2.0,203,119.181055
2.0,224,139.544812
0.0,127,147.986846
3.0,248,162.222117
0.0,125,169.009936
0.0,127,175.125983
0.0,125,181.637165
1.0,155,189.348103
2.0,224,201.091897
0.0,127,207.164085
2.0,186,216.774127
2.0,206,227.504491
1.0,172,235.320787
0.0,127,241.306153
0.0,127,247.582781
1.0,157,255.096048
1.0,173,264.165396
0.0,127,269.994205
1.0,155,277.194675
1.0,171,285.633141
1.0,173,294.9332
2.0,224,305.210459
0.0,127,311.405499
0.0,129,318.079412
4.0,269,331.116125
1.0,155,338.456804
2.0,206,348.717722
3.0,218,359.857407
0.0,129,366.460357
1.0,157,374.591537
0.0,125,380.298506
1.0,154,387.548307
1.0,157,395.42054
3.0,272,409.016143
4.0,255,420.780879
3.0,233,432.213413
0.0,127,438.138538
0.0,127,445.161161
1.0,157,453.270143
0.0,129,459.046095
0.0,129,464.278804
1.0,176,472.970183
0.0,129,478.490996
3.0,272,493.160262
0.0,129,499.77072
8.0,376,519.705833
0.0,129,525.650581
0.0,125,531.691778
0.0,127,538.391729
3.0,252,551.87309
1.0,157,559.842136
2.0,183,569.680187
1.0,171,578.454608
1.0,177,587.178719
1.0,174,595.947883
6.0,273,609.969053
1.0,173,618.441728
3.0,237,630.549148
1.0,176,639.441768
0.0,127,645.619365
3.0,218,656.699392
1.0,170,665.420466
1.0,175,674.41027
0.0,127,680.742136
3.0,254,694.224598
0.0,129,700.916565
1.0,155,708.855654
4.0,280,723.511676
0.0,127,729.616343
4.0,319,746.734432
0.0,125,753.0983
0.0,129,758.992968
0.0,129,765.230704
0.0,127,771.546906
0.0,129,777.971507
2.0,220,789.038013
0.0,127,794.772689
0.0,127,800.509269
0.0,129,806.806109
0.0,125,812.910974
10.0,433,836.112055
10.0,453,860.27131
2.0,200,870.57432
0.0,129,877.025605
0.0,125,882.765601
0.0,129,889.244817
0.0,129,895.451332
0.0,127,901.47803
0.0,125,907.544678
0.0,125,914.123521
2.0,200,923.555477
7.0,327,940.159458
3.0,248,951.727271
4.0,301,966.559502
2.0,202,974.935949
0.0,129,979.990739
1.0,176,987.021465
0.0,129,993.658594
0.0,129,999.333567
0.0,127,1005.053614
2.0,200,1014.833954
0.0,129,1020.705736
9.0,404,1040.490084
1.0,155,1048.327312
0.0,127,1054.793803
1.0,175,1063.013091
0.0,129,1069.004696
0.0,129,1075.160061
0.0,127,1081.360896
0.0,125,1087.678403
5.0,352,1105.26466
5.0,350,1123.662095
0.0,125,1129.27804
4.0,297,1143.947089
10.0,450,1164.908262
0.0,125,1171.251023
0.0,129,1177.023448
4.0,299,1190.876793
5.0,349,1208.531284
1.0,173,1216.808084
0.0,125,1222.051374
2.0,223,1232.05922
2.0,202,1241.198837
6.0,396,1259.386348
0.0,125,1265.068895
4.0,297,1279.525709
0.0,129,1285.531021
0.0,127,1291.356046
4.0,299,1305.453452
0.0,129,1312.223519
0.0,127,1317.879668
0.0,129,1323.882626
1.0,176,1332.313392
3.0,248,1344.559301
2.0,202,1354.552683
0.0,127,1360.695622
0.0,129,1366.438352
0.0,129,1372.577519
0.0,129,1378.923496
0.0,127,1384.321877
0.0,129,1389.950227
5.0,352,1406.682623
5.0,372,1425.409493
0.0,123,1430.296587
0.0,129,1435.628431
0.0,127,1441.450072
5.0,351,1458.462401
9.0,404,1477.681571
3.0,230,1487.932543
5.0,350,1503.804494
2.0,202,1512.581831
0.0,127,1518.00983
0.0,127,1524.52195
2.0,183,1532.842889
0.0,127,1538.234315
1.0,175,1546.352252
2.0,224,1556.935092
1.0,155,1563.253746
2.0,198,1572.113251
0.0,125,1577.692475
2.0,222,1588.299184
1.0,175,1596.010952
2.0,202,1605.748562
1.0,157,1612.367063
4.0,297,1625.659552
5.0,326,1640.489357
0.0,129,1646.732703
3.0,271,1658.945792
11.0,484,1681.442904
2.0,202,1690.153012
2.0,198,1699.348464
0.0,127,1704.799717
0.0,129,1709.9245
6.0,398,1729.324811
3.0,271,1742.282971
3.0,228,1753.353021
3.0,232,1763.861349
3.0,249,1775.166992
6.0,375,1792.973147
2.0,202,1802.395951
1.0,171,1809.550066
3.0,218,1819.573462
2.0,185,1828.018987
1.0,155,1835.004121
3.0,250,1847.260463
2.0,203,1856.347211
0.0,129,1861.780619
1.0,177,1870.050469
5.0,349,1885.764386
1.0,173,1894.096953
0.0,129,1899.438529
2.0,181,1908.166036
13.0,457,1929.610583
3.0,248,1940.677227
1.0,155,1947.22132
9.0,404,1965.814009
0.0,129,1971.789609
10.0,434,1991.548722
2.0,202,2001.066654
4.0,277,2013.189441
1.0,155,2019.578594
3.0,219,2028.882995
1.0,152,2035.786348
2.0,202,2045.029343
5.0,350,2061.603536
2.0,187,2069.269156
8.0,461,2091.430026
5.0,350,2107.562375
8.0,437,2128.679111
1.0,153,2136.084729
4.0,299,2150.300998
9.0,404,2168.498454
1.0,157,2175.152276
2.0,222,2185.485981
3.0,218,2195.615282
0.0,129,2201.475715
3.0,251,2212.774176
2.0,202,2221.918636
2.0,202,2231.627627
0.0,127,2237.499086
3.0,218,2247.456349
3.0,232,2258.67286
1.0,175,2266.836613
1.0,155,2273.738161
3.0,248,2285.461851
1.0,157,2292.306742
1.0,155,2298.931577
3.0,250,2310.527951
8.0,458,2332.313931
5.0,350,2348.239576
3.0,226,2358.66404
3.0,252,2370.801349
6.0,381,2388.672252
2.0,224,2399.672476
7.0,444,2420.940708
10.0,429,2441.201545
4.0,259,2454.004262
10.0,446,2475.25572
6.0,378,2493.584318
11.0,519,2518.862989
1.0,175,2526.590126
2.0,183,2534.920912
7.0,407,2554.247413
6.0,397,2573.385911
4.0,275,2586.665416
7.0,426,2606.556779
11.0,448,2628.443396
6.0,309,2642.530208
12.0,320,2657.064151
4.0,264,2668.957658
5.0,293,2683.147464
3.0,252,2695.755126
9.0,472,2717.913219
4.0,297,2731.689854
29.0,448,2752.65051
5.0,353,2770.028634
6.0,396,2788.736414
3.0,251,2799.961541
7.0,428,2821.204984
5.0,350,2837.436397
7.0,248,2849.510417
3.0,256,2861.99947
5.0,326,2876.84701
7.0,445,2898.004871
7.0,457,2919.129883
6.0,400,2938.599686
7.0,428,2958.21507
5.0,331,2973.248167
2.0,227,2982.991259
5.0,348,2999.252574
2.0,183,3007.911816
7.0,432,3028.577899
10.0,511,3051.932761
5.0,314,3066.742327
9.0,346,3084.007557
2.0,229,3094.387979
12.0,320,3109.146754
10.0,381,3127.44346
11.0,428,3147.12606
7.0,393,3165.06625
