#{"t_start": 1546137685.1973748, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,252,83.576833
2.0,200,88.100806
9.0,401,141.960737
2.0,223,146.059042
2.0,202,150.630816
1.0,157,154.256089
0.0,125,156.714361
1.0,169,160.251329
3.0,269,167.29962
3.0,248,175.323419
1.0,171,179.835621
0.0,129,183.007357
1.0,173,187.855496
0.0,129,191.074546
0.0,127,194.381387
0.0,125,197.758494
4.0,299,205.715597
1.0,176,210.210472
1.0,174,214.709437
0.0,127,217.889439
4.0,298,225.752219
2.0,202,231.198122
1.0,155,235.252502
0.0,127,238.418553
2.0,223,244.644342
6.0,369,254.462552
1.0,157,258.545191
1.0,171,263.04281
1.0,155,267.050401
2.0,199,272.308552
2.0,202,277.710063
4.0,304,286.227451
0.0,127,289.577879
1.0,155,293.706998
3.0,216,299.697504
0.0,129,303.088972
3.0,233,309.734225
0.0,129,313.191172
3.0,234,319.543323
0.0,127,322.715381
1.0,173,327.262997
0.0,127,330.713441
2.0,198,336.056365
0.0,127,339.470678
0.0,129,342.902149
1.0,172,347.180488
1.0,176,351.809747
0.0,127,355.006528
1.0,157,359.18746
6.0,396,370.310286
0.0,127,373.724085
4.0,299,382.16723
0.0,127,385.562408
9.0,404,396.733326
5.0,350,406.550857
2.0,200,411.814477
0.0,129,415.124188
0.0,127,418.28966
0.0,125,421.640107
2.0,198,427.061523
4.0,319,435.869978
0.0,129,439.266889
0.0,129,442.63791
0.0,129,445.98437
2.0,200,451.352922
4.0,282,459.041702
0.0,129,462.286326
0.0,125,465.518817
0.0,129,469.020817
3.0,248,476.408932
0.0,129,479.894261
0.0,129,483.281834
3.0,248,490.067264
2.0,202,496.151326
6.0,380,506.792917
0.0,127,509.973646
0.0,127,513.477745
2.0,200,518.939976
2.0,202,522.974441
2.0,223,527.490443
2.0,224,531.765636
0.0,127,533.770646
0.0,125,535.933079
5.0,350,543.537351
0.0,129,546.058476
0.0,129,548.744101
2.0,202,553.042521
0.0,129,555.342032
0.0,125,557.768982
2.0,200,562.494142
0.0,127,565.164202
10.0,431,575.937497
5.0,350,585.399219
0.0,129,589.060536
9.0,500,602.733652
2.0,225,608.084974
0.0,129,611.45487
0.0,129,614.137524
0.0,129,617.157725
2.0,200,622.246171
2.0,204,627.91395
0.0,129,630.828618
0.0,129,634.103616
4.0,301,642.586487
0.0,125,645.608763
3.0,230,652.135414
3.0,270,660.350973
4.0,319,669.744999
2.0,200,680.163379
0.0,129,686.583764
1.0,173,693.481259
2.0,204,700.994382
1.0,170,706.451988
2.0,200,713.573312
0.0,127,717.767488
3.0,248,725.315346
1.0,175,731.596998
1.0,173,738.505398
0.0,129,743.982031
2.0,198,752.422116
9.0,498,772.891419
5.0,348,794.839278
0.0,127,804.491485
2.0,202,817.576514
1.0,172,828.1996
0.0,125,834.780741
1.0,173,843.423019
2.0,218,855.222909
9.0,404,877.532923
4.0,281,892.50466
0.0,127,899.286078
2.0,201,910.248788
0.0,125,916.261875
3.0,272,932.150816
0.0,127,938.556166
3.0,252,952.234887
0.0,129,958.827573
0.0,125,964.214731
0.0,129,970.650783
0.0,127,977.693726
2.0,202,988.400527
1.0,173,996.501833
0.0,129,1003.538212
5.0,350,1021.979358
2.0,190,1031.831059
0.0,129,1037.623254
1.0,173,1046.42046
5.0,327,1063.833033
1.0,177,1072.890847
2.0,202,1084.515314
4.0,301,1100.812328
1.0,155,1109.06475
0.0,129,1115.898233
0.0,129,1121.887547
6.0,380,1143.744192
0.0,129,1150.138171
2.0,202,1160.497259
0.0,129,1167.144038
3.0,229,1178.851811
2.0,204,1190.252118
3.0,230,1202.940394
0.0,129,1209.229064
0.0,127,1215.395209
1.0,155,1223.597854
3.0,230,1235.682752
5.0,349,1255.173479
2.0,202,1265.533273
2.0,202,1275.668046
0.0,127,1281.660366
0.0,127,1288.037948
9.0,404,1310.0481
0.0,129,1315.884209
0.0,129,1322.145316
2.0,183,1331.204239
4.0,299,1347.006972
0.0,129,1353.098501
1.0,174,1361.145336
5.0,350,1379.761241
3.0,246,1392.820247
2.0,203,1404.176235
0.0,129,1411.165488
2.0,202,1422.189616
2.0,223,1434.529384
4.0,297,1450.149379
10.0,473,1474.273604
2.0,201,1484.702387
2.0,198,1495.260963
2.0,205,1505.521699
9.0,404,1526.869486
1.0,174,1536.112102
1.0,175,1545.485645
1.0,178,1554.780028
9.0,402,1576.688564
0.0,127,1582.440203
2.0,202,1592.646199
0.0,129,1598.567391
7.0,451,1621.526208
1.0,157,1628.471232
3.0,251,1639.482545
1.0,175,1647.582031
5.0,304,1662.56776
9.0,422,1683.469174
2.0,218,1694.466535
6.0,324,1711.218663
2.0,204,1722.653318
0.0,129,1729.453609
4.0,297,1745.18994
5.0,326,1762.211993
4.0,285,1776.020241
3.0,216,1786.807714
4.0,306,1801.891436
6.0,361,1821.358019
1.0,173,1829.10021
2.0,201,1839.358305
9.0,405,1859.643334
6.0,378,1877.989951
5.0,350,1893.738757
9.0,404,1913.04726
2.0,202,1921.481452
7.0,429,1942.451402
4.0,260,1955.155971
12.0,428,1976.059886
2.0,202,1985.869807
8.0,476,2009.401858
5.0,310,2025.167854
4.0,301,2040.225027
5.0,308,2054.251743
9.0,516,2079.938072
2.0,202,2089.306228
10.0,536,2115.671702
8.0,493,2139.733262
6.0,397,2158.837516
3.0,247,2170.74568
6.0,382,2188.650583
7.0,389,2207.193046
6.0,380,2225.556955
3.0,248,2238.394103
2.0,192,2246.384025
3.0,252,2258.731884
5.0,324,2273.849819
2.0,202,2283.323194
10.0,528,2310.414242
9.0,500,2335.930828
9.0,454,2358.449815
7.0,362,2376.138087
14.0,567,2405.607572
0.0,129,2411.830397
10.0,536,2439.180939
3.0,251,2451.337358
5.0,352,2467.92578
14.0,498,2492.73112
1.0,175,2501.166426
5.0,348,2519.044685
8.0,434,2540.046745
2.0,202,2549.512087
11.0,547,2576.334551
6.0,352,2593.436805
13.0,609,2622.522094
7.0,397,2640.820217
7.0,423,2661.227276
6.0,344,2677.424472
13.0,528,2703.725588
6.0,344,2720.877204
4.0,243,2732.513512
5.0,298,2746.537486
8.0,374,2763.951226
12.0,320,2778.910229
10.0,433,2798.598559
8.0,437,2820.15012
8.0,401,2839.37137
10.0,548,2865.720403
12.0,321,2881.405183
10.0,357,2899.098807
7.0,428,2920.732451
