#{"t_start": 1546137686.4372919, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,178,80.412368
0.0,129,83.370552
0.0,125,86.038854
1.0,173,137.558868
2.0,226,139.959719
1.0,157,142.225792
2.0,223,147.213382
1.0,173,151.119836
2.0,222,156.043235
0.0,129,158.535631
1.0,173,162.895834
2.0,201,167.894629
1.0,176,173.994298
2.0,201,179.409289
0.0,127,182.499645
0.0,125,185.946878
0.0,127,189.128953
2.0,226,195.460925
0.0,129,198.662843
1.0,170,203.115123
0.0,129,206.20623
1.0,173,210.674944
0.0,127,213.932711
0.0,127,217.112878
4.0,299,225.003284
4.0,299,233.171323
1.0,157,237.215827
0.0,125,240.450453
1.0,157,244.721108
1.0,155,248.590017
1.0,157,252.503733
2.0,202,257.948266
3.0,252,264.670095
0.0,127,267.896649
1.0,155,271.93373
0.0,127,275.177408
0.0,129,278.605482
0.0,123,281.742825
1.0,155,285.908048
1.0,157,290.053266
2.0,185,295.256057
2.0,201,300.645881
1.0,153,304.930062
0.0,125,308.182744
0.0,129,311.668199
1.0,175,316.431329
3.0,249,323.167248
0.0,129,326.329792
7.0,428,338.64994
0.0,129,342.00547
0.0,127,345.114343
0.0,129,348.325791
3.0,228,354.395832
0.0,125,357.608426
0.0,129,361.154316
0.0,127,364.31106
0.0,125,367.500401
6.0,397,378.963938
2.0,202,384.510388
1.0,157,388.711544
0.0,127,391.799399
0.0,127,395.070867
0.0,127,398.418385
0.0,129,401.661865
5.0,350,411.32959
2.0,200,416.686619
1.0,151,420.726774
6.0,399,432.024607
0.0,127,435.232999
5.0,350,445.046047
2.0,202,450.495286
10.0,451,463.009132
1.0,155,467.179057
4.0,299,476.22281
2.0,202,481.799106
3.0,246,488.520902
6.0,397,500.239045
2.0,200,505.714514
0.0,129,508.998261
0.0,129,512.536594
0.0,127,515.837104
3.0,248,521.371003
3.0,248,526.433763
10.0,435,534.524292
4.0,297,540.928881
9.0,404,550.023247
0.0,125,552.288934
0.0,127,554.539699
5.0,350,562.614474
0.0,127,565.561651
2.0,202,570.76051
0.0,129,573.576516
1.0,157,576.789059
0.0,129,580.244266
2.0,202,585.921196
2.0,202,591.417473
5.0,352,601.001648
0.0,129,603.635171
0.0,127,606.804203
5.0,348,615.552486
1.0,155,619.488978
0.0,127,622.699458
4.0,299,630.625928
3.0,271,638.391559
0.0,129,641.562004
0.0,125,644.557249
6.0,397,656.22139
2.0,202,662.374134
0.0,127,665.787825
5.0,350,681.974951
0.0,127,688.190861
0.0,127,692.859521
9.0,549,712.996634
0.0,123,716.946007
2.0,202,723.055414
3.0,252,731.984842
1.0,172,739.463001
2.0,200,747.929074
0.0,129,753.155687
0.0,129,757.805875
1.0,177,764.899547
9.0,404,785.11958
0.0,127,794.390912
7.0,408,823.077026
12.0,550,854.296273
0.0,127,860.397457
1.0,155,868.50889
2.0,205,879.900916
2.0,198,890.059319
5.0,350,909.634942
0.0,127,915.930688
1.0,173,926.007176
0.0,125,932.831051
2.0,200,943.349179
3.0,248,956.736987
0.0,129,962.281512
1.0,158,970.195631
2.0,221,982.664592
5.0,346,1000.80621
0.0,129,1007.451185
1.0,175,1016.268604
9.0,404,1037.47862
0.0,129,1043.45148
5.0,345,1061.994481
3.0,230,1074.476824
0.0,127,1081.639008
2.0,222,1093.111248
0.0,129,1099.959614
1.0,176,1109.472667
2.0,202,1119.815195
0.0,129,1126.390196
2.0,202,1137.007256
4.0,265,1152.212777
11.0,482,1178.11868
0.0,129,1184.988202
2.0,220,1196.912237
0.0,127,1203.772928
0.0,123,1209.785555
2.0,224,1221.404593
3.0,247,1234.560727
1.0,173,1243.825971
0.0,125,1250.460738
2.0,202,1260.62896
1.0,174,1269.847567
6.0,397,1290.101257
0.0,129,1296.600025
1.0,155,1304.735083
8.0,372,1324.173832
0.0,129,1330.2812
5.0,350,1348.704865
1.0,175,1356.977658
9.0,494,1383.411604
0.0,127,1389.538301
0.0,129,1396.886002
9.0,404,1419.82784
3.0,248,1433.614916
6.0,397,1454.789277
4.0,321,1470.511038
4.0,283,1485.314599
1.0,153,1493.624623
5.0,328,1510.64636
2.0,202,1520.929866
1.0,155,1528.721433
1.0,157,1537.167602
3.0,251,1550.34307
0.0,129,1557.0649
5.0,327,1574.90131
2.0,200,1584.54445
6.0,399,1604.962081
4.0,299,1619.853178
9.0,404,1638.306964
0.0,127,1644.045541
7.0,404,1663.907738
13.0,478,1687.892156
5.0,330,1705.407809
5.0,348,1724.582663
1.0,174,1733.671985
4.0,320,1750.75143
4.0,279,1764.862441
6.0,363,1783.027157
7.0,464,1806.639163
0.0,129,1813.237164
0.0,129,1819.697413
6.0,422,1840.789149
2.0,187,1849.767103
5.0,309,1865.093327
4.0,299,1879.66763
4.0,297,1892.547183
2.0,203,1902.249653
3.0,231,1912.682164
2.0,202,1920.905113
5.0,325,1936.77464
10.0,432,1958.026924
4.0,275,1971.007412
1.0,153,1978.67408
6.0,399,1998.150894
11.0,500,2023.589213
5.0,329,2040.29125
9.0,404,2059.37601
3.0,271,2071.985057
9.0,467,2095.174442
0.0,129,2100.791119
4.0,299,2115.412892
2.0,202,2124.718929
8.0,479,2148.185161
1.0,174,2156.032826
3.0,248,2167.902742
7.0,381,2185.949813
2.0,202,2195.252405
12.0,513,2220.274825
12.0,653,2252.530273
0.0,129,2258.329983
0.0,129,2263.70956
9.0,404,2283.366971
11.0,449,2305.965785
7.0,431,2327.914329
7.0,411,2349.160473
6.0,382,2367.890219
11.0,528,2394.36669
10.0,471,2419.073631
7.0,424,2440.287062
20.0,594,2469.103831
4.0,279,2482.542453
6.0,399,2503.132369
6.0,396,2523.399734
14.0,592,2551.887499
11.0,499,2576.308619
5.0,348,2593.167207
9.0,502,2617.156916
10.0,435,2637.026675
13.0,533,2662.873533
7.0,377,2680.596919
10.0,505,2705.944653
14.0,595,2736.170588
10.0,472,2758.561945
10.0,579,2785.383605
15.0,584,2813.908434
13.0,522,2839.13474
15.0,585,2867.170851
7.0,431,2888.332672
15.0,443,2911.385084
16.0,581,2939.720828
12.0,625,2970.074368
9.0,514,2994.771902
10.0,514,3020.410671
14.0,574,3048.595573
18.0,685,3083.575393
17.0,691,3116.858869
17.0,696,3149.972215
9.0,471,3173.749411
20.0,812,3213.377662
13.0,531,3240.069569
10.0,592,3268.006986
21.0,675,3300.221305
11.0,507,3324.761789
19.0,582,3353.300219
10.0,474,3376.042185
13.0,460,3398.540962
11.0,534,3424.690133
7.0,418,3444.870162
12.0,320,3460.475733
14.0,707,3494.096081
11.0,529,3519.697012
20.0,598,3549.627859
28.0,836,3591.313111
11.0,472,3614.156652
33.0,792,3654.086079
19.0,676,3688.175649
12.0,463,3710.531431
24.0,786,3749.011287
16.0,450,3771.379223
24.0,604,3801.371775
15.0,579,3830.034111
22.0,922,3875.138754
21.0,748,3912.401978
23.0,596,3939.983378
20.0,496,3964.823274
20.0,773,4002.726601
21.0,764,4039.975222
15.0,615,4071.415015
31.0,1019,4123.092839
13.0,613,4154.546854
20.0,743,4192.142671
24.0,668,4224.666989
12.0,528,4251.874937
26.0,727,4287.787416
30.0,859,4331.823785
41.0,1176,4390.148064
33.0,985,4439.868968
12.0,536,4465.932172
21.0,698,4500.335268
24.0,711,4536.665063
58.0,1267,4601.404012
27.0,712,4636.635415
30.0,810,4677.746614
22.0,854,4720.207633
24.0,730,4755.967036
20.0,546,4782.619695
22.0,548,4809.036444
13.0,370,4827.510247
19.0,448,4850.651965
22.0,694,4885.675718
50.0,1428,4958.833469
34.0,844,4998.677715
21.0,502,5023.491088
9.0,505,5048.899663
8.0,478,5072.541925
36.0,1022,5125.453003
34.0,1079,5177.325571
29.0,812,5217.510495
41.0,1112,5272.586512
40.0,1054,5326.769461
41.0,951,5375.11432
26.0,659,5399.178148
63.0,1217,5458.769259
19.0,780,5499.370924
35.0,1066,5550.702943
22.0,784,5591.071934
34.0,679,5626.272854
31.0,1123,5681.456116
26.0,1044,5734.161889
17.0,611,5764.804674
48.0,1148,5821.925988
104.0,1696,5908.556819
46.0,1290,5973.179611
44.0,992,6024.771635
22.0,755,6063.553037
60.0,1363,6130.866945
45.0,1058,6184.358025
34.0,1057,6237.693895
37.0,1128,6294.230237
42.0,962,6341.840187
15.0,587,6370.275286
61.0,1242,6429.338755
113.0,1558,6507.577712
9.0,421,6529.680773
34.0,987,6578.400893
25.0,739,6616.671903
25.0,510,6642.206834
46.0,1008,6691.088779
54.0,1275,6752.76014
52.0,958,6798.04182
48.0,1187,6858.146105
66.0,1301,6922.784206
37.0,1174,6981.874415
23.0,819,7020.656867
34.0,776,7060.302209
42.0,1059,7114.196097
64.0,1372,7183.079369
60.0,1043,7230.894045
67.0,1039,7283.49326
69.0,1450,7356.00017
65.0,1342,7422.802305
37.0,1002,7473.398032
0.0,129,7480.042407
30.0,699,7515.533141
65.0,1388,7583.280708
36.0,905,7627.442218
69.0,1063,7679.564074
87.0,1416,7749.632826
53.0,1369,7820.894355
76.0,1371,7888.249837
67.0,1177,7946.543632
31.0,708,7983.023634
67.0,1215,8042.953415
24.0,697,8077.169353
69.0,1350,8141.905792
57.0,1303,8206.779117
10.0,494,8231.397351
3.0,216,8242.655716
2.0,226,8253.011242
2.0,229,8264.679021
5.0,342,8282.82447
58.0,1208,8344.865801
97.0,1227,8406.697209
44.0,861,8450.089229
61.0,1390,8521.001765
266.0,1737,8609.557838
104.0,1576,8689.612904
229.0,1107,8744.797492
52.0,1017,8797.382309
36.0,1063,8854.049503
151.0,1637,8938.350321
78.0,1057,8993.909731
65.0,1208,9054.087047
80.0,1206,9116.809255
97.0,1620,9203.630479
69.0,1239,9269.722077
105.0,1251,9333.780943
57.0,1103,9388.713745
54.0,1325,9452.84357
1.0,155,9460.194688
186.0,1700,9544.308645
72.0,1483,9618.389851
9.0,454,9641.643263
27.0,950,9688.44024
102.0,1699,9772.808206
77.0,1374,9840.781769
24.0,838,9879.583182
23.0,510,9904.71506
83.0,1346,9971.122135
275.0,1274,10032.9953
115.0,1530,10109.769652
51.0,1126,10166.425632
1.0,174,10175.254472
1.0,155,10183.102224
6.0,323,10199.515329
2.0,219,10209.764302
0.0,127,10215.438602
0.0,129,10221.591977
1.0,153,10228.920724
1.0,155,10236.671736
0.0,127,10242.342825
1.0,154,10249.897019
0.0,127,10255.834768
52.0,981,10302.72637
107.0,1449,10374.210984
64.0,1341,10442.251478
137.0,1548,10517.25447
22.0,778,10555.455031
1.0,157,10562.917755
0.0,125,10568.771245
0.0,127,10574.426206
51.0,1259,10637.623268
29.0,738,10673.330352
234.0,1394,10740.679073
33.0,792,10781.028502
106.0,1709,10862.631294
91.0,1394,10929.641657
241.0,1735,11015.659009
84.0,1215,11077.132515
0.0,129,11083.173277
9.0,368,11101.070635
80.0,1472,11173.416431
157.0,1263,11236.10034
4.0,255,11248.197277
29.0,505,11272.081131
196.0,1209,11333.092471
47.0,1139,11389.426537
106.0,1257,11452.112715
111.0,1668,11535.159488
39.0,999,11583.350697
118.0,1440,11655.667825
54.0,1342,11720.562863
60.0,1251,11782.887242
207.0,1829,11873.916662
233.0,1569,11953.557693
130.0,1697,12038.463893
270.0,1430,12109.932944
280.0,1535,12186.065933
78.0,1352,12253.463864
13.0,353,12270.403326
0.0,129,12276.561115
68.0,1013,12326.620638
136.0,1672,12409.329452
150.0,1654,12490.900291
243.0,1553,12569.084957
284.0,1834,12659.302983
56.0,922,12703.256049
145.0,1430,12772.468629
89.0,1112,12827.785736
128.0,1615,12908.713496
122.0,1468,12982.417323
191.0,1824,13075.081469
253.0,2025,13176.794701
278.0,1769,13264.378998
258.0,1729,13350.308348
120.0,1281,13416.0229
336.0,1744,13502.705921
154.0,1050,13553.404245
57.0,1098,13607.832439
79.0,1149,13664.180502
355.0,1635,13748.174021
326.0,2210,13857.215886
250.0,1813,13947.423325
117.0,1459,14018.255874
205.0,1827,14105.883393
290.0,1600,14183.166157
154.0,1850,14272.26532
278.0,1889,14365.759086
318.0,2212,14471.946326
158.0,1471,14544.127023
193.0,1634,14621.504649
103.0,1447,14690.658782
326.0,1939,14781.798925
103.0,1275,14843.987595
341.0,1549,14920.704577
196.0,1606,15000.409478
231.0,1614,15080.079525
78.0,1223,15137.895594
362.0,2125,15238.559121
335.0,1426,15309.372083
398.0,2284,15419.753267
119.0,1503,15491.225297
316.0,2207,15601.355719
332.0,1839,15689.657113
340.0,1891,15780.142977
383.0,1711,15862.009455
240.0,1856,15952.92619
94.0,1370,16017.853092
315.0,1948,16115.371316
17.0,460,16137.237672
32.0,928,16184.408359
71.0,880,16226.340419
47.0,1174,16281.26673
57.0,985,16329.158715
163.0,1563,16405.712707
111.0,1407,16473.064306
330.0,2038,16571.186507
101.0,1621,16649.564491
42.0,1193,16707.518582
169.0,1703,16790.580966
365.0,2019,16890.438367
416.0,2143,16994.856552
320.0,1892,17082.514
294.0,2026,17176.454062
361.0,1606,17246.805083
310.0,1650,17321.620027
343.0,1979,17411.331561
146.0,1619,17484.467654
174.0,1634,17552.511229
374.0,1554,17619.577636
389.0,2340,17722.311092
285.0,2053,17811.964546
394.0,2307,17902.669403
255.0,1581,17969.320065
244.0,1491,18028.341679
42.0,785,18058.565772
416.0,2395,18151.037145
262.0,1605,18210.942106
374.0,2455,18305.723259
398.0,2484,18394.129724
417.0,2723,18494.128498
370.0,2127,18571.306724
314.0,2160,18648.616657
353.0,1887,18715.917183
280.0,2162,18790.89646
284.0,1907,18858.503018
341.0,2251,18937.564773
31.0,922,18968.146043
410.0,2441,19052.060779
315.0,1772,19114.766144
25.0,891,19146.495248
415.0,2427,19230.3411
292.0,1927,19294.949613
178.0,1851,19358.238977
371.0,2276,19436.524973
372.0,1955,19502.658858
378.0,2001,19569.827235
346.0,1555,19623.931179
360.0,2199,19700.020532
374.0,2042,19771.890301
323.0,2051,19842.468255
263.0,1500,19894.134628
197.0,1621,19949.801566
367.0,1964,20018.188275
156.0,1391,20066.058926
235.0,1328,20111.570838
1.0,178,20117.653588
4.0,320,20128.371123
0.0,127,20132.41122
0.0,129,20136.729459
1.0,173,20142.843256
3.0,250,20151.699846
0.0,127,20155.959451
1.0,155,20160.686525
2.0,220,20168.611978
1.0,151,20174.103823
4.0,256,20182.549377
2.0,200,20189.473206
3.0,252,20198.195356
0.0,125,20202.461125
4.0,281,20212.895133
0.0,129,20217.180519
2.0,222,20224.925483
0.0,127,20229.292361
