#{"t_start": 1546138366.2474442, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,277,83.813779
0.0,125,88.415499
1.0,175,106.385243
3.0,268,126.843254
9.0,404,153.296143
0.0,127,159.992748
3.0,252,173.260849
3.0,272,188.781113
0.0,129,194.899058
0.0,129,201.415102
0.0,129,207.888925
1.0,157,215.678269
2.0,203,226.116737
0.0,127,232.279086
4.0,279,246.826514
2.0,219,258.154327
0.0,129,264.470205
0.0,125,270.622796
1.0,173,279.251961
1.0,157,287.278338
0.0,125,294.015662
3.0,251,307.280443
1.0,155,315.028604
2.0,203,325.452303
2.0,225,336.275203
4.0,257,348.949174
0.0,127,354.63125
0.0,129,360.729061
0.0,127,367.118686
1.0,175,375.456429
1.0,155,383.187236
0.0,127,389.822631
3.0,252,402.930023
1.0,157,410.369824
1.0,155,417.751853
4.0,299,433.077506
0.0,129,439.236253
2.0,198,449.702368
5.0,350,468.568265
2.0,224,480.301369
0.0,127,486.595635
4.0,281,500.92359
2.0,202,510.316375
3.0,271,523.289876
0.0,127,529.33495
5.0,352,547.546434
4.0,278,561.95968
0.0,127,568.573512
3.0,248,580.988797
3.0,234,593.219984
5.0,350,610.483217
0.0,129,616.772372
2.0,198,626.5336
0.0,127,633.202916
3.0,272,646.460649
4.0,297,662.502853
1.0,175,671.355733
2.0,202,680.86491
0.0,129,687.685087
0.0,127,693.331161
4.0,295,709.146362
2.0,200,718.975962
2.0,202,728.953705
0.0,127,735.080244
5.0,350,753.510494
2.0,198,763.796793
2.0,202,773.793032
0.0,127,779.791749
6.0,382,798.832114
0.0,129,804.742985
10.0,449,827.478334
0.0,125,833.832729
2.0,200,844.837511
0.0,129,851.014062
2.0,200,862.117366
2.0,223,872.79459
2.0,226,883.886963
6.0,396,904.733528
0.0,129,911.566624
0.0,125,916.85314
0.0,129,923.293138
10.0,451,945.345094
0.0,127,949.373968
5.0,350,964.669186
0.0,129,970.01927
0.0,129,975.619512
0.0,129,981.493422
2.0,202,990.936047
3.0,248,1002.395909
0.0,129,1008.446127
2.0,202,1016.432304
3.0,230,1027.680504
11.0,482,1053.806533
6.0,399,1075.043672
2.0,202,1084.718943
5.0,350,1101.928464
4.0,297,1117.523224
14.0,506,1140.978747
0.0,127,1146.993596
5.0,352,1164.985008
4.0,302,1180.037987
3.0,249,1191.465072
1.0,175,1199.086755
4.0,300,1212.727894
5.0,329,1228.491
2.0,202,1237.702843
2.0,202,1246.557354
2.0,202,1255.662572
1.0,175,1263.562408
1.0,157,1270.765498
1.0,157,1277.926884
1.0,152,1285.101477
0.0,129,1291.125963
2.0,202,1300.006002
0.0,129,1305.664921
4.0,297,1320.125253
1.0,171,1328.054929
2.0,190,1338.060922
0.0,127,1343.630942
0.0,127,1349.105396
0.0,129,1354.727585
0.0,127,1360.557879
10.0,431,1380.712908
1.0,172,1388.497448
7.0,322,1403.543324
2.0,204,1412.375247
1.0,157,1419.013136
0.0,123,1424.624285
0.0,127,1430.372087
1.0,175,1438.139702
0.0,129,1444.162241
0.0,129,1449.32742
3.0,230,1459.871979
0.0,129,1465.202034
5.0,350,1482.324304
0.0,125,1487.945878
5.0,326,1502.926147
1.0,155,1510.318226
3.0,252,1521.681756
1.0,157,1528.31181
0.0,127,1532.911909
3.0,251,1544.998698
2.0,202,1553.791178
5.0,352,1569.537375
0.0,129,1574.99574
0.0,129,1580.443171
0.0,127,1586.03954
2.0,185,1594.191122
2.0,202,1603.651599
5.0,352,1621.045072
1.0,176,1629.433369
5.0,350,1645.522013
3.0,275,1659.498376
0.0,125,1664.683985
2.0,188,1672.285524
5.0,352,1688.853418
2.0,206,1698.618106
5.0,350,1714.820871
11.0,483,1737.528735
2.0,188,1745.595095
9.0,404,1765.029777
4.0,297,1779.146228
1.0,155,1786.074537
6.0,378,1804.637397
2.0,218,1814.385875
0.0,127,1819.808205
0.0,129,1825.221981
4.0,297,1838.826496
6.0,379,1856.599205
5.0,352,1873.218319
2.0,185,1881.349432
3.0,231,1891.760552
1.0,155,1898.84926
6.0,377,1914.913086
4.0,298,1929.522322
10.0,451,1950.803468
0.0,129,1956.387283
0.0,125,1962.213777
9.0,404,1980.937832
0.0,129,1987.003875
2.0,184,1995.71608
9.0,404,2015.210722
1.0,177,2022.915516
6.0,396,2040.648206
0.0,127,2046.632124
9.0,404,2065.700938
0.0,127,2071.983479
1.0,157,2079.307755
4.0,297,2093.198302
3.0,213,2102.357148
9.0,404,2120.664123
5.0,350,2137.013025
6.0,360,2153.611303
2.0,201,2162.4875
1.0,173,2169.914912
5.0,350,2186.785602
4.0,263,2198.748168
5.0,315,2213.515568
0.0,129,2219.518512
9.0,396,2237.847413
1.0,176,2246.146624
2.0,224,2258.175614
1.0,176,2266.281492
3.0,216,2276.160439
2.0,222,2285.259169
2.0,199,2293.568848
1.0,155,2299.480037
5.0,295,2313.07411
3.0,216,2323.091495
10.0,454,2343.415138
2.0,186,2350.561276
1.0,155,2357.919084
3.0,213,2368.270838
14.0,510,2392.068909
2.0,185,2400.871239
8.0,448,2423.499727
2.0,224,2432.780142
7.0,250,2443.096522
6.0,399,2462.562633
5.0,313,2478.70902
9.0,493,2502.756965
12.0,536,2528.247967
9.0,404,2546.206357
4.0,284,2559.385744
5.0,298,2573.732876
4.0,263,2585.586432
5.0,329,2600.795908
5.0,324,2617.142739
8.0,462,2639.347921
5.0,324,2653.89121
10.0,377,2671.414581
9.0,404,2690.51066
4.0,298,2704.328347
8.0,440,2726.230158
4.0,281,2739.528772
11.0,425,2758.698828
1.0,176,2766.956843
11.0,271,2779.805688
