#{"t_start": 1546138363.9374635, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,80.493636
1.0,155,86.890308
2.0,227,95.874901
4.0,301,128.177772
1.0,175,140.614928
0.0,129,147.791614
0.0,123,154.747791
1.0,157,163.303374
0.0,129,169.413683
0.0,127,175.862555
5.0,367,196.449146
0.0,127,202.920288
1.0,155,210.753636
0.0,125,216.715083
0.0,127,223.167464
3.0,249,235.708822
0.0,127,242.531366
0.0,123,248.064522
1.0,153,255.876199
2.0,198,265.76961
1.0,176,274.861721
3.0,248,287.94088
1.0,173,297.234963
3.0,248,310.224908
4.0,299,326.028369
2.0,204,335.962116
1.0,175,344.07724
1.0,175,352.367996
2.0,222,363.466919
0.0,125,369.564498
0.0,125,375.450111
1.0,173,383.944447
1.0,171,393.125299
2.0,200,403.273264
0.0,127,409.11384
2.0,202,419.013638
0.0,129,424.832363
0.0,127,430.816582
0.0,129,437.176933
0.0,127,443.641753
14.0,613,477.62761
5.0,349,495.738465
1.0,176,504.74117
0.0,129,510.070266
2.0,200,519.410495
9.0,380,538.917153
6.0,377,558.60029
0.0,129,564.601306
0.0,127,571.166893
2.0,202,580.994774
0.0,127,587.928346
0.0,129,594.0824
0.0,129,599.757331
3.0,246,611.898702
5.0,350,629.665583
4.0,278,643.959651
0.0,129,650.138358
2.0,200,660.564207
2.0,200,671.399498
0.0,127,676.850923
3.0,248,689.750804
1.0,171,698.064428
11.0,484,723.832583
2.0,202,733.552102
0.0,129,739.927181
0.0,127,745.830113
0.0,127,751.850357
0.0,129,758.754975
0.0,129,765.153115
0.0,125,771.161561
0.0,125,776.980235
9.0,404,797.168752
4.0,319,813.083585
2.0,202,822.675243
4.0,297,838.342085
0.0,127,845.169065
2.0,200,855.460457
2.0,202,866.502502
0.0,129,872.476724
0.0,129,878.017891
10.0,451,901.712249
5.0,331,918.822568
0.0,127,925.200747
0.0,129,931.289246
0.0,129,936.894852
6.0,403,953.845956
5.0,347,969.614699
0.0,123,974.814947
0.0,129,980.612383
0.0,125,986.492442
9.0,404,1005.521711
4.0,297,1018.578535
6.0,377,1037.685177
0.0,127,1044.426382
10.0,453,1068.301718
5.0,350,1086.569985
0.0,129,1092.624559
1.0,175,1100.81908
0.0,129,1106.440403
4.0,318,1123.516435
0.0,129,1129.369051
5.0,372,1145.618571
2.0,202,1156.033037
2.0,190,1165.395429
2.0,223,1176.668545
1.0,171,1184.178227
0.0,129,1189.63078
0.0,127,1195.281522
1.0,176,1202.867159
4.0,319,1217.73848
5.0,352,1234.41767
1.0,155,1241.273665
0.0,125,1246.310776
0.0,127,1251.777105
1.0,155,1258.686496
0.0,123,1264.09625
0.0,127,1269.928068
0.0,125,1274.997607
0.0,127,1281.052211
1.0,178,1289.514689
11.0,461,1311.828414
2.0,224,1322.259117
2.0,186,1331.036785
9.0,402,1351.34282
1.0,170,1359.130061
0.0,127,1365.015808
8.0,470,1386.9859
0.0,127,1392.638235
5.0,352,1408.782326
0.0,127,1413.936329
0.0,129,1419.200867
4.0,297,1433.320657
0.0,127,1439.104821
5.0,350,1455.42168
2.0,204,1464.52014
0.0,129,1470.057823
0.0,127,1476.260448
1.0,155,1483.469777
2.0,202,1492.744178
5.0,350,1509.10935
4.0,301,1522.974034
1.0,155,1529.58327
0.0,129,1534.444327
0.0,129,1539.863258
0.0,129,1545.794826
2.0,202,1555.066321
1.0,156,1560.713203
2.0,183,1569.192742
0.0,129,1574.498679
0.0,129,1580.13614
1.0,157,1587.304585
3.0,230,1597.417285
5.0,350,1614.561565
1.0,176,1622.967474
3.0,248,1635.499077
2.0,198,1643.635572
0.0,125,1649.152398
1.0,156,1657.042756
6.0,379,1673.739707
1.0,178,1681.73907
1.0,157,1689.046904
5.0,343,1705.718321
0.0,127,1710.887194
9.0,404,1729.395545
10.0,396,1747.690763
1.0,157,1755.262472
2.0,190,1763.763919
0.0,127,1769.376102
5.0,350,1786.022765
8.0,445,1807.59892
1.0,175,1815.306222
9.0,404,1834.178845
1.0,157,1840.886498
11.0,480,1863.982887
2.0,202,1873.078202
0.0,129,1878.425088
1.0,176,1886.205964
2.0,183,1894.246291
1.0,159,1901.594548
11.0,503,1924.682219
1.0,157,1931.4464
2.0,187,1939.822996
4.0,263,1952.27761
6.0,399,1970.990275
1.0,173,1978.690401
3.0,238,1990.154716
9.0,404,2009.847022
0.0,125,2015.216479
1.0,153,2022.178082
0.0,127,2027.300498
4.0,296,2040.516541
4.0,279,2053.550328
1.0,157,2060.355597
1.0,157,2067.7845
3.0,269,2081.258696
1.0,155,2088.101093
2.0,188,2096.661981
2.0,203,2105.223455
3.0,252,2116.31518
3.0,252,2128.610809
0.0,123,2133.798638
0.0,125,2138.885883
3.0,232,2149.388536
0.0,125,2154.604174
1.0,171,2162.183363
1.0,178,2169.729199
3.0,247,2181.402076
1.0,153,2188.205083
1.0,155,2195.086932
1.0,174,2202.554982
3.0,216,2212.44661
0.0,123,2218.084427
1.0,159,2224.875807
2.0,204,2234.317781
4.0,258,2246.346141
1.0,155,2254.185033
2.0,204,2264.498735
3.0,214,2273.763192
5.0,350,2289.397076
1.0,157,2295.996648
5.0,352,2311.255062
2.0,183,2319.593146
5.0,350,2336.231505
0.0,129,2342.076325
0.0,129,2346.289474
9.0,404,2364.750953
1.0,155,2371.922617
3.0,216,2381.167859
3.0,233,2392.131208
8.0,299,2406.965238
3.0,255,2419.899505
2.0,205,2428.905864
2.0,207,2437.713177
1.0,155,2443.471051
4.0,297,2457.432954
1.0,178,2465.715302
7.0,368,2484.984981
10.0,434,2505.687988
6.0,332,2521.565537
4.0,261,2533.230998
2.0,222,2542.364959
6.0,326,2557.81201
11.0,271,2570.57828
5.0,292,2583.961599
6.0,379,2601.493993
6.0,398,2621.423721
5.0,293,2635.727093
3.0,276,2647.479284
3.0,231,2658.508115
8.0,450,2679.411964
9.0,462,2701.37849
13.0,489,2725.305044
5.0,332,2741.393603
4.0,279,2754.126096
3.0,214,2763.229854
10.0,453,2784.501147
3.0,250,2795.963228
16.0,603,2823.125288
8.0,281,2837.164678
6.0,334,2853.738006
6.0,378,2872.318539
6.0,379,2890.219566
6.0,401,2908.513708
3.0,252,2920.837996
10.0,507,2945.801128
6.0,400,2964.497004
7.0,383,2983.322784
11.0,483,3007.08376
13.0,496,3031.552874
16.0,432,3051.444708
14.0,529,3077.530551
2.0,227,3088.60528
7.0,450,3110.499114
3.0,231,3121.29859
6.0,328,3137.18763
9.0,503,3161.678202
12.0,554,3188.91733
11.0,408,3209.254498
5.0,330,3224.274114
4.0,260,3236.157016
24.0,701,3269.516696
18.0,640,3300.071782
5.0,303,3315.476484
9.0,483,3339.215255
13.0,537,3364.545872
6.0,381,3381.740108
11.0,472,3404.769659
22.0,648,3435.62138
16.0,561,3464.252086
14.0,650,3495.753585
13.0,659,3528.765471
9.0,509,3553.612229
10.0,524,3579.507796
5.0,291,3593.644432
18.0,535,3618.565358
16.0,676,3652.043046
18.0,665,3684.728732
15.0,669,3717.739183
10.0,502,3741.997514
21.0,527,3766.929451
13.0,557,3794.160918
12.0,548,3820.475952
15.0,605,3849.543818
19.0,741,3884.774917
12.0,631,3915.627962
12.0,569,3942.983625
11.0,409,3961.294077
18.0,544,3987.557158
17.0,482,4010.601423
21.0,789,4049.263734
23.0,615,4078.53495
7.0,368,4096.709836
16.0,645,4128.080838
10.0,411,4148.794374
17.0,708,4183.163031
19.0,782,4221.543983
19.0,715,4256.9209
23.0,713,4291.820757
14.0,688,4325.916721
14.0,515,4350.428966
35.0,952,4397.211954
18.0,668,4429.800358
21.0,825,4467.541054
20.0,580,4495.092555
15.0,743,4529.669698
24.0,767,4566.489041
23.0,743,4603.040643
18.0,500,4627.486509
40.0,629,4659.671222
48.0,1335,4717.855661
35.0,962,4764.45631
15.0,529,4790.516608
54.0,1319,4858.249976
20.0,723,4891.871298
21.0,789,4930.089454
29.0,812,4971.473197
21.0,733,5006.569565
19.0,778,5042.918933
