#{"t_start": 1544596948.1492465, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,37.813891
0.0,125,40.620613
0.0,129,44.364152
0.0,129,47.675098
2.0,200,72.286346
1.0,173,77.544767
3.0,248,84.857381
0.0,129,88.743919
0.0,129,92.522545
7.0,250,100.104593
0.0,129,103.68766
1.0,171,108.70959
0.0,127,112.064019
0.0,125,115.462587
2.0,201,121.520826
0.0,123,124.973051
4.0,262,132.611102
0.0,125,135.826489
0.0,129,139.392184
3.0,233,146.020577
1.0,173,151.040484
2.0,202,157.101509
1.0,156,161.368392
0.0,129,165.03991
1.0,151,169.514102
1.0,157,173.911549
0.0,127,177.524364
1.0,157,182.041911
4.0,300,190.952132
1.0,151,195.27175
0.0,127,198.688991
0.0,129,202.266774
0.0,125,205.811906
0.0,127,209.468627
0.0,125,212.851174
1.0,153,216.957938
1.0,155,221.439584
0.0,129,225.069669
1.0,157,229.711607
2.0,181,234.720857
1.0,157,239.182996
0.0,127,242.710357
13.0,456,255.815617
1.0,157,260.265978
2.0,202,265.836311
1.0,172,270.62397
0.0,129,274.100954
0.0,129,277.787923
5.0,346,287.991825
0.0,129,291.535684
0.0,127,294.836282
2.0,202,300.164988
10.0,434,312.855735
9.0,404,324.019439
2.0,200,329.774181
0.0,125,333.328684
0.0,127,336.759296
0.0,127,340.258141
9.0,404,352.032144
2.0,200,357.462492
0.0,127,361.203874
1.0,173,365.946743
0.0,125,369.529599
2.0,200,375.213475
5.0,352,385.525308
0.0,125,388.58386
0.0,127,391.868472
0.0,129,395.34138
3.0,271,403.287178
0.0,129,406.680842
10.0,451,419.881275
0.0,129,423.491517
0.0,129,427.164929
0.0,129,430.640691
0.0,125,434.010556
2.0,202,440.015097
0.0,127,443.543674
0.0,127,447.03271
0.0,127,450.520222
0.0,127,454.22962
0.0,129,457.629005
0.0,127,460.961082
2.0,202,466.350882
1.0,172,471.086174
2.0,202,476.72767
0.0,129,479.986857
2.0,200,485.365459
1.0,172,489.342665
2.0,198,493.8445
2.0,223,499.324773
2.0,200,504.732391
0.0,129,507.452672
0.0,125,510.578104
13.0,460,522.228441
2.0,198,527.207784
2.0,202,531.539203
1.0,155,534.570213
2.0,202,538.818014
0.0,125,541.581682
0.0,129,544.403792
2.0,202,549.201073
0.0,129,551.901439
0.0,125,554.371977
0.0,129,556.83926
9.0,404,565.855325
8.0,373,573.37451
2.0,200,577.347427
3.0,248,582.112154
0.0,129,584.789932
2.0,200,588.747097
1.0,155,591.506056
0.0,125,593.593038
0.0,125,595.759644
5.0,346,603.142786
10.0,432,611.256571
2.0,200,615.011405
3.0,228,619.259852
2.0,198,623.076489
2.0,202,627.187643
0.0,129,629.268884
0.0,129,631.661924
0.0,127,633.842021
1.0,173,637.281981
4.0,301,643.703237
7.0,324,650.84381
2.0,202,655.570821
2.0,200,659.152056
4.0,297,664.276892
0.0,129,666.455935
0.0,127,668.619949
0.0,129,671.121763
3.0,248,676.080456
5.0,328,682.047365
5.0,350,689.182545
5.0,350,695.426073
0.0,129,697.858629
2.0,200,701.293327
0.0,129,703.698696
0.0,127,705.72763
1.0,175,709.201107
10.0,451,717.715769
4.0,301,722.507428
1.0,157,725.123849
3.0,248,729.467359
0.0,129,731.559432
0.0,129,733.508731
1.0,155,736.481824
7.0,410,743.974301
0.0,129,746.619068
3.0,248,751.56544
0.0,129,753.854738
1.0,176,756.667886
5.0,350,763.4096
0.0,127,765.599035
13.0,459,774.606049
0.0,125,776.827232
9.0,404,784.232167
5.0,348,791.349277
1.0,177,794.40309
1.0,174,797.406518
1.0,171,799.873083
0.0,127,801.903651
2.0,200,805.366507
3.0,248,809.709617
1.0,174,812.423188
1.0,177,815.431767
1.0,152,817.910724
1.0,155,820.251842
1.0,157,823.128749
10.0,433,830.646507
3.0,230,834.193771
2.0,202,837.571438
1.0,152,839.863359
0.0,125,841.787665
1.0,173,845.7829
1.0,175,848.076709
0.0,127,850.22877
1.0,154,852.733989
3.0,234,857.795972
2.0,186,860.78341
4.0,278,865.99265
1.0,155,868.671714
2.0,200,871.961789
3.0,251,876.211283
0.0,125,878.359176
0.0,129,880.266187
5.0,303,884.915905
1.0,174,887.598251
1.0,157,890.060831
2.0,185,892.779891
1.0,174,895.625075
0.0,129,897.662346
2.0,201,901.479082
2.0,185,904.80302
5.0,352,910.370206
1.0,176,913.082541
1.0,177,915.55468
1.0,155,917.535853
7.0,406,923.760761
5.0,318,929.192672
9.0,423,935.750479
1.0,157,938.034295
5.0,350,943.521681
5.0,326,948.552522
5.0,327,953.430295
4.0,246,957.005746
4.0,282,961.334135
1.0,157,963.806775
2.0,188,966.95522
3.0,236,970.48009
6.0,382,976.38052
1.0,175,979.50511
10.0,452,986.528681
2.0,182,989.260521
1.0,155,991.7132
3.0,228,995.551991
4.0,319,1000.760552
2.0,205,1003.740234
3.0,272,1007.788322
4.0,299,1012.251867
5.0,350,1017.871309
2.0,220,1021.110557
1.0,157,1023.245954
5.0,372,1028.99302
4.0,320,1033.713242
5.0,309,1038.301946
1.0,152,1040.573487
5.0,309,1045.35772
6.0,402,1051.159906
1.0,175,1053.893923
2.0,183,1056.477896
3.0,248,1060.508982
5.0,353,1065.821677
12.0,427,1073.729451
6.0,336,1080.090938
3.0,271,1085.230688
6.0,379,1092.529212
1.0,155,1095.400953
2.0,186,1098.789743
5.0,337,1105.404647
9.0,404,1113.261828
3.0,214,1117.096886
3.0,230,1121.89583
5.0,336,1128.317436
6.0,377,1135.818997
7.0,250,1140.779974
6.0,359,1147.879804
10.0,397,1155.74506
2.0,200,1159.3787
8.0,296,1165.317751
7.0,418,1173.520168
6.0,320,1179.976273
13.0,351,1186.88134
6.0,325,1193.530028
7.0,454,1203.234934
13.0,510,1213.369343
6.0,379,1220.612163
15.0,646,1233.696282
9.0,366,1241.006591
6.0,366,1248.26199
7.0,373,1255.404468
4.0,262,1260.622489
6.0,373,1268.000608
7.0,389,1275.754316
5.0,371,1282.721257
4.0,285,1288.563864
3.0,259,1293.461948
