#{"t_start": 1544596946.243926, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,39.689718
2.0,202,44.974036
3.0,268,71.449531
2.0,223,78.252877
0.0,123,81.783887
1.0,176,86.859103
0.0,129,90.694691
2.0,201,96.722702
1.0,173,101.890553
4.0,264,109.790758
1.0,173,114.559155
1.0,175,119.601995
3.0,230,126.57744
3.0,231,133.326999
4.0,302,141.886044
3.0,270,149.820951
1.0,173,154.827311
2.0,203,160.916637
0.0,127,164.352345
3.0,251,171.954172
2.0,202,177.84608
0.0,125,181.178634
0.0,123,184.84202
2.0,200,190.623616
0.0,127,194.09808
0.0,129,197.647749
2.0,200,203.364544
3.0,249,210.849134
0.0,127,214.337716
1.0,155,218.585638
1.0,157,223.056871
1.0,153,227.487833
1.0,175,232.561047
1.0,155,236.823476
2.0,224,243.450795
2.0,202,248.908363
5.0,352,259.240623
3.0,248,266.164722
0.0,129,269.663225
9.0,403,281.558691
0.0,129,284.982273
2.0,200,290.862233
1.0,175,295.780139
1.0,174,300.249829
1.0,174,304.995836
0.0,129,308.510807
0.0,127,311.954933
9.0,404,323.283553
3.0,248,330.184643
0.0,129,333.939649
5.0,350,344.288579
0.0,125,347.574365
3.0,250,354.597062
4.0,297,363.417679
0.0,129,366.803413
0.0,129,370.449242
0.0,129,373.925065
0.0,129,377.525985
3.0,271,385.436509
2.0,200,390.663128
0.0,127,393.945175
0.0,127,397.3424
0.0,129,400.939179
3.0,248,407.99492
4.0,277,415.796569
0.0,129,419.511137
0.0,123,422.785006
0.0,129,426.516262
0.0,125,429.834942
0.0,127,433.220745
7.0,412,445.820861
0.0,129,449.310731
2.0,202,455.310675
5.0,348,465.193635
3.0,246,471.998713
0.0,127,475.448797
0.0,127,478.80014
2.0,200,484.001064
3.0,248,490.474624
0.0,127,493.1445
2.0,202,497.943556
0.0,127,500.83852
6.0,400,511.452805
4.0,301,519.215051
0.0,129,521.967717
9.0,404,532.0554
9.0,404,540.648834
9.0,404,550.382268
7.0,428,559.800846
0.0,125,562.11542
0.0,127,564.943946
9.0,382,572.814526
0.0,129,575.387712
5.0,352,582.643239
1.0,176,585.889824
0.0,129,588.637696
5.0,352,595.210029
12.0,522,605.994563
2.0,200,609.667477
0.0,129,611.741286
2.0,202,615.48839
0.0,129,617.918115
2.0,202,621.717137
2.0,200,625.61547
5.0,350,632.314342
2.0,198,635.969947
6.0,399,644.510158
2.0,200,648.705525
1.0,173,652.43798
0.0,129,655.27647
3.0,248,660.253057
2.0,198,663.775896
0.0,123,665.72188
0.0,129,667.840966
2.0,202,671.496867
0.0,127,674.009571
0.0,129,676.324933
9.0,404,684.012132
0.0,129,686.624246
0.0,129,688.984001
