#{"t_start": 1544596947.4487739, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,352,45.016476
1.0,175,49.722278
0.0,129,72.118718
1.0,152,76.64823
4.0,274,84.947166
1.0,173,90.144171
1.0,155,94.786633
0.0,125,98.274712
0.0,123,101.869892
1.0,155,106.289146
1.0,155,110.585917
0.0,127,114.099338
2.0,221,120.582551
0.0,125,124.114068
1.0,153,128.420058
2.0,185,133.799045
0.0,129,137.17165
1.0,155,141.397131
3.0,230,148.045924
1.0,155,152.442997
1.0,153,156.974354
3.0,226,163.629861
0.0,129,167.169711
0.0,125,170.941285
2.0,201,176.752109
2.0,202,182.613832
0.0,127,186.28247
0.0,127,189.842314
0.0,127,193.261643
0.0,127,196.707062
4.0,318,206.166559
0.0,125,209.778009
0.0,125,213.177064
1.0,173,217.8523
0.0,125,221.449989
0.0,127,225.029869
0.0,127,228.733576
1.0,178,233.603686
0.0,127,237.060798
0.0,129,240.754801
4.0,295,249.037197
2.0,220,255.293437
1.0,153,259.639789
0.0,127,262.858533
0.0,129,266.383365
2.0,202,272.133165
0.0,127,275.481452
2.0,202,281.366948
5.0,331,291.192413
5.0,326,300.238873
1.0,170,304.875248
0.0,125,308.332323
4.0,297,316.686267
5.0,350,326.397833
4.0,299,335.259258
2.0,223,341.762538
3.0,246,348.672323
0.0,125,352.01008
2.0,202,357.558426
2.0,200,363.281604
0.0,129,366.938407
5.0,349,377.308035
0.0,127,380.813878
5.0,350,390.555755
12.0,431,403.363031
0.0,129,406.701603
0.0,127,410.028433
2.0,203,415.808224
0.0,127,419.305323
0.0,125,422.630754
1.0,173,427.785556
0.0,127,431.172589
0.0,129,434.653883
1.0,172,439.850273
5.0,329,449.425805
0.0,129,453.100533
0.0,129,456.795206
5.0,350,466.546302
0.0,127,469.866909
0.0,129,473.371463
4.0,297,481.63065
1.0,153,485.656918
5.0,329,493.530071
5.0,350,502.685259
0.0,129,505.722561
5.0,372,515.399518
0.0,127,518.254363
5.0,350,526.914282
2.0,202,531.455548
9.0,404,540.09935
0.0,129,542.937689
0.0,125,545.824317
2.0,200,550.510148
1.0,173,554.181521
5.0,347,561.322504
4.0,318,568.390329
0.0,129,570.733185
6.0,400,578.942151
1.0,174,582.255835
3.0,250,587.640231
0.0,129,589.826532
2.0,202,593.469669
0.0,127,595.530065
5.0,348,603.017902
0.0,127,605.300146
0.0,129,607.644821
0.0,127,609.671284
0.0,127,611.877688
0.0,129,614.067505
0.0,129,616.511651
1.0,172,619.671868
2.0,200,623.471111
0.0,129,626.156579
6.0,398,633.701708
5.0,350,640.859571
5.0,349,648.487463
0.0,129,651.171175
