#{"t_start": 1544715602.4954622, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,204,39.536431
1.0,157,43.596979
0.0,129,47.15552
0.0,125,68.964399
0.0,127,72.550594
0.0,127,76.367252
2.0,222,83.106114
2.0,201,88.501347
1.0,173,93.701067
0.0,125,97.275098
1.0,175,102.886621
1.0,173,107.991738
0.0,129,112.094616
2.0,222,118.576585
2.0,220,125.328655
2.0,221,132.402114
0.0,129,136.311605
0.0,129,140.236889
0.0,129,144.261212
1.0,157,149.097803
2.0,205,155.976793
0.0,127,159.856356
3.0,234,167.470649
0.0,129,171.387017
0.0,129,175.588139
5.0,323,186.759187
0.0,125,190.285772
0.0,129,194.226513
3.0,229,201.709832
1.0,176,207.324367
0.0,123,211.047743
0.0,129,214.895527
3.0,229,222.446664
1.0,175,228.229307
2.0,226,235.719607
3.0,268,244.796231
0.0,125,248.470146
2.0,220,255.873723
1.0,155,260.681339
1.0,154,265.483089
2.0,201,272.094349
1.0,155,277.087735
4.0,299,286.874121
0.0,125,290.908819
0.0,129,294.740981
0.0,127,298.35331
0.0,129,302.510777
2.0,219,309.838595
0.0,125,313.684245
0.0,129,317.421139
2.0,201,324.057072
4.0,318,335.193377
0.0,127,339.024387
7.0,446,354.391909
4.0,290,363.88474
0.0,127,367.706643
0.0,129,371.564983
0.0,125,375.06963
2.0,202,381.733568
2.0,220,388.744029
0.0,127,392.510982
0.0,127,396.449103
1.0,155,401.386428
2.0,224,408.823763
3.0,271,418.060645
1.0,173,423.698223
2.0,183,429.658897
0.0,127,433.656294
2.0,183,439.695109
0.0,125,443.275581
0.0,125,447.311284
1.0,153,452.119638
1.0,155,456.808156
3.0,246,465.205469
2.0,185,471.338746
0.0,127,475.185737
2.0,223,482.500552
3.0,230,489.923904
4.0,300,499.766685
2.0,200,506.306565
0.0,129,510.438717
1.0,176,516.149165
0.0,129,520.201548
0.0,127,524.118534
4.0,283,533.318447
4.0,278,542.426896
10.0,439,557.231385
0.0,129,561.526137
2.0,198,568.213641
6.0,402,582.352779
1.0,176,588.009488
0.0,127,591.842091
0.0,127,595.894118
4.0,299,605.629248
6.0,380,618.249929
