#{"t_start": 1544596947.8244987, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,39.61535
4.0,300,47.829906
0.0,127,69.728331
1.0,157,74.076903
1.0,158,78.665781
5.0,350,89.0206
0.0,127,92.781421
1.0,173,97.712567
0.0,127,101.405853
0.0,127,104.906674
0.0,129,108.712067
2.0,189,113.900532
0.0,123,117.299344
2.0,200,123.160991
2.0,202,128.95948
2.0,186,134.191749
1.0,157,138.409107
3.0,252,145.789272
0.0,127,149.325282
0.0,129,152.834986
1.0,169,157.800583
0.0,125,161.398626
0.0,127,165.143308
3.0,250,172.627306
3.0,250,180.074328
0.0,127,183.710377
1.0,175,188.552068
0.0,129,192.320979
9.0,404,204.927876
0.0,125,208.410937
4.0,269,216.276341
1.0,157,220.737299
0.0,129,224.253951
0.0,125,227.828427
0.0,129,231.490814
1.0,170,236.411423
0.0,129,239.970331
5.0,350,250.18484
7.0,414,262.56655
0.0,129,266.118673
0.0,127,269.458878
0.0,127,272.902618
5.0,324,282.418794
0.0,129,286.133284
0.0,127,289.971354
2.0,202,295.554691
2.0,200,301.118624
0.0,125,304.391527
2.0,198,309.937382
4.0,297,318.777524
3.0,248,325.907165
2.0,200,331.345284
0.0,127,334.877922
5.0,352,345.285688
7.0,449,358.566359
0.0,127,361.935471
0.0,129,365.463615
3.0,246,372.392675
5.0,350,382.68502
0.0,127,386.091655
0.0,127,389.560478
0.0,127,393.155267
3.0,248,400.159543
2.0,202,405.748313
0.0,129,409.374436
5.0,350,419.578453
1.0,155,424.122069
5.0,349,434.186355
2.0,198,439.995651
0.0,129,443.62128
2.0,202,449.350864
0.0,127,452.926888
0.0,125,456.43601
1.0,159,460.910795
0.0,127,464.120695
0.0,127,467.706755
0.0,127,471.192983
0.0,127,475.063611
4.0,299,483.312382
0.0,125,486.398655
0.0,127,489.229443
9.0,404,498.88156
0.0,129,502.015368
13.0,459,514.08783
0.0,127,516.922027
0.0,125,519.22006
6.0,396,529.801825
0.0,127,532.247433
2.0,200,536.284036
1.0,155,539.517942
4.0,297,546.455493
3.0,248,552.077762
0.0,127,554.456737
5.0,329,561.421353
2.0,200,566.206827
5.0,350,572.964354
0.0,125,575.554305
4.0,297,581.431809
0.0,125,583.656211
0.0,125,586.493784
11.0,484,595.120513
1.0,157,598.35701
2.0,202,602.519905
1.0,175,605.619103
0.0,127,607.898914
0.0,127,609.8516
0.0,127,612.139848
5.0,352,618.931907
0.0,129,621.185833
5.0,350,628.112859
0.0,125,630.009551
3.0,248,634.934702
1.0,155,637.906733
0.0,125,640.116051
2.0,202,644.125225
0.0,127,646.79622
0.0,129,649.463642
5.0,349,656.409996
3.0,230,660.608543
4.0,258,665.268827
0.0,127,667.381288
2.0,202,671.097754
4.0,301,677.177258
0.0,127,679.576363
0.0,127,681.767267
2.0,202,685.897272
3.0,246,690.865742
0.0,125,692.828032
9.0,427,700.635741
8.0,376,707.792372
5.0,350,714.715543
0.0,125,716.926386
0.0,125,718.820606
0.0,127,720.730245
1.0,174,723.354401
5.0,350,729.617753
0.0,129,731.674004
0.0,123,733.589432
3.0,228,738.037921
4.0,299,743.251156
9.0,424,751.479516
8.0,337,757.494695
2.0,202,761.170335
9.0,404,769.102191
0.0,127,771.717467
2.0,202,774.989037
0.0,129,777.292993
4.0,299,782.55834
0.0,123,784.770413
0.0,127,786.801432
5.0,350,793.64921
1.0,155,796.393339
0.0,127,798.413314
0.0,125,800.291639
2.0,200,803.678216
3.0,250,808.02299
0.0,127,810.465653
1.0,155,812.838519
0.0,129,815.017293
3.0,234,818.92306
0.0,129,820.955616
4.0,297,826.19841
2.0,202,829.472882
2.0,219,832.900586
0.0,127,835.007636
1.0,155,837.487505
1.0,173,840.193023
3.0,272,844.308662
1.0,173,846.74034
1.0,172,848.948746
4.0,298,853.864264
6.0,345,859.733362
1.0,174,862.479784
5.0,352,868.666989
1.0,174,871.547714
0.0,129,873.355627
3.0,230,877.034361
5.0,343,882.614349
1.0,155,884.909288
4.0,319,890.044633
6.0,382,896.359702
5.0,372,903.149838
1.0,175,906.275894
1.0,155,908.693041
0.0,129,910.57642
7.0,389,916.468482
10.0,431,922.998998
4.0,296,927.814306
4.0,297,932.666711
1.0,178,935.44795
6.0,400,942.236781
0.0,129,944.088578
5.0,350,949.492248
4.0,280,953.601865
0.0,125,955.266248
0.0,127,956.909245
1.0,155,959.005601
2.0,206,962.306175
2.0,201,965.526054
5.0,352,971.059706
6.0,380,976.759463
0.0,129,978.946401
12.0,524,987.267915
1.0,157,989.707369
3.0,230,993.51585
4.0,319,998.674667
2.0,221,1001.704807
3.0,235,1005.170288
9.0,404,1011.03428
0.0,125,1012.771113
0.0,129,1014.472497
2.0,204,1017.579544
2.0,204,1020.663758
1.0,175,1023.147219
3.0,230,1026.656405
0.0,129,1028.507566
3.0,279,1032.919318
2.0,189,1035.818686
5.0,367,1041.368734
2.0,223,1044.921519
5.0,312,1049.472958
3.0,230,1052.873206
9.0,404,1059.328958
5.0,326,1064.380011
0.0,129,1066.171174
1.0,174,1068.592282
4.0,318,1075.110891
4.0,296,1080.880142
9.0,382,1088.411642
6.0,399,1096.114502
1.0,159,1099.178711
10.0,507,1109.638888
0.0,129,1112.094023
6.0,360,1119.083637
6.0,354,1126.643528
13.0,487,1136.50992
5.0,331,1143.030344
4.0,299,1149.044292
6.0,376,1156.44541
4.0,263,1161.618433
6.0,370,1169.001259
4.0,284,1174.830353
8.0,495,1184.831288
5.0,310,1191.378924
5.0,315,1197.640024
11.0,408,1205.867588
4.0,316,1211.923144
17.0,656,1225.291184
9.0,404,1233.553558
7.0,248,1238.307296
4.0,248,1243.237059
6.0,343,1249.831293
4.0,280,1255.361692
10.0,590,1267.273712
7.0,443,1276.027442
4.0,279,1281.350598
4.0,280,1286.604318
10.0,432,1295.274669
13.0,375,1302.759235
5.0,273,1308.525083
15.0,596,1320.215908
5.0,328,1326.51089
8.0,466,1335.876425
5.0,290,1341.631995
13.0,349,1348.493871
7.0,388,1355.994809
5.0,309,1361.706114
16.0,654,1375.324339
8.0,458,1384.420748
4.0,286,1389.947698
12.0,510,1400.199528
12.0,534,1410.732808
3.0,214,1414.680553
7.0,405,1422.763968
14.0,480,1432.367409
7.0,248,1436.92012
5.0,311,1442.950801
15.0,658,1456.275114
8.0,437,1465.388364
13.0,413,1472.970191
6.0,323,1479.324585
8.0,383,1486.799426
12.0,549,1497.122275
7.0,412,1505.376777
12.0,499,1515.100634
6.0,375,1522.159124
11.0,499,1531.727683
16.0,466,1540.659546
8.0,458,1549.500224
15.0,687,1563.111197
5.0,309,1568.891356
14.0,535,1579.265767
14.0,593,1590.440518
14.0,521,1600.276746
19.0,480,1610.022495
8.0,479,1619.055615
15.0,609,1631.176693
13.0,641,1643.821442
13.0,614,1655.69697
27.0,870,1672.554671
18.0,718,1687.018738
4.0,245,1691.86767
13.0,370,1699.287476
7.0,387,1706.90268
13.0,610,1718.95577
14.0,424,1727.062551
10.0,472,1736.036634
18.0,691,1750.056636
20.0,599,1761.961205
14.0,576,1773.549113
13.0,560,1784.35386
10.0,546,1794.938948
13.0,585,1806.216948
14.0,609,1818.125776
14.0,388,1825.390633
18.0,681,1838.822345
16.0,448,1847.357265
12.0,576,1858.676394
16.0,581,1869.747521
19.0,613,1881.693733
13.0,547,1892.255465
21.0,625,1904.094856
9.0,404,1911.944182
16.0,566,1922.665089
18.0,570,1933.980906
7.0,390,1941.347562
27.0,787,1957.047306
11.0,562,1968.052659
15.0,601,1979.804238
28.0,770,1994.217172
20.0,697,2008.043498
14.0,544,2018.569893
11.0,572,2029.482062
13.0,483,2038.462368
16.0,433,2046.706595
15.0,454,2055.40205
20.0,573,2066.53949
