#{"t_start": 1546138368.108478, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,250,106.33719
1.0,171,118.358567
0.0,129,129.537773
0.0,125,137.458747
1.0,153,145.926869
4.0,297,161.560148
3.0,268,175.474873
0.0,127,182.329458
1.0,175,191.597946
1.0,175,200.017794
3.0,249,212.238253
1.0,176,221.151232
1.0,171,229.901532
2.0,185,238.825875
0.0,127,245.660146
5.0,335,263.209394
0.0,129,269.836668
0.0,127,275.673761
0.0,127,281.111174
1.0,173,289.574384
1.0,173,298.453729
0.0,127,304.149297
1.0,173,312.183649
3.0,272,326.184211
1.0,175,335.13095
2.0,200,346.059868
3.0,253,359.04479
1.0,174,367.373705
0.0,129,374.222872
0.0,127,380.012538
0.0,127,385.892491
3.0,254,398.79771
2.0,220,409.642825
0.0,127,415.106945
3.0,248,426.667165
0.0,129,433.117588
3.0,253,445.681359
3.0,254,458.274128
2.0,202,468.03317
1.0,157,475.999275
3.0,252,489.143072
0.0,127,494.751414
0.0,123,501.317317
1.0,171,509.785634
6.0,402,531.736677
3.0,252,544.39666
2.0,204,554.68757
1.0,157,562.164145
0.0,129,568.734286
1.0,173,578.204796
3.0,232,590.276477
1.0,176,598.600385
4.0,280,612.233732
1.0,175,621.087691
0.0,125,626.676547
2.0,219,636.902776
2.0,200,647.031892
1.0,155,654.619973
4.0,315,670.077161
0.0,129,675.83865
1.0,155,683.449932
0.0,129,689.435572
0.0,127,695.377358
2.0,208,706.297988
0.0,127,712.018855
3.0,232,723.365787
3.0,251,736.200873
3.0,255,749.269786
0.0,125,755.904352
0.0,129,762.343716
2.0,202,772.553825
0.0,127,778.722192
1.0,171,786.397197
0.0,129,792.29815
0.0,127,797.733272
2.0,222,809.367688
4.0,299,825.7473
0.0,125,831.505336
8.0,436,853.306558
2.0,222,864.818558
2.0,189,874.546897
1.0,153,881.697789
1.0,175,890.398923
1.0,177,899.077169
1.0,171,907.742417
0.0,127,913.497069
0.0,127,919.807867
0.0,127,925.587706
0.0,125,931.136127
0.0,129,934.496016
0.0,127,939.570264
0.0,127,944.886163
0.0,129,950.418925
0.0,127,956.718961
1.0,155,964.098385
0.0,125,969.169932
0.0,125,974.179857
0.0,127,979.668783
7.0,410,999.492455
4.0,301,1013.759802
6.0,399,1032.753914
2.0,217,1043.588093
4.0,301,1059.127123
1.0,155,1065.686145
3.0,272,1079.754155
2.0,208,1088.60331
0.0,129,1094.693161
0.0,127,1100.101291
2.0,202,1109.741595
2.0,223,1119.847502
0.0,129,1125.72217
2.0,224,1136.667189
6.0,397,1155.824575
4.0,299,1170.084525
0.0,129,1176.149016
1.0,173,1182.762624
2.0,202,1191.722658
0.0,129,1197.704206
0.0,125,1203.076847
4.0,318,1219.201009
3.0,247,1231.006573
4.0,299,1244.46855
3.0,250,1256.095607
0.0,129,1261.433904
2.0,223,1271.854889
0.0,127,1277.678129
1.0,155,1285.129729
2.0,219,1296.377615
2.0,222,1306.702523
1.0,175,1314.665301
0.0,127,1320.150844
0.0,123,1325.36529
2.0,222,1335.838756
1.0,155,1343.172147
0.0,127,1348.728498
1.0,173,1357.418807
0.0,129,1363.606188
4.0,279,1376.000224
1.0,173,1383.678078
1.0,153,1390.956696
1.0,155,1398.230571
1.0,173,1406.053666
0.0,127,1412.250905
1.0,155,1418.648177
4.0,325,1433.65345
0.0,129,1438.685241
0.0,129,1443.82869
0.0,129,1448.661614
1.0,173,1456.541716
1.0,171,1464.215726
0.0,127,1469.209482
1.0,155,1475.870346
0.0,127,1481.1498
0.0,129,1486.402715
0.0,127,1491.853113
0.0,125,1497.442873
0.0,129,1502.726808
1.0,157,1509.601747
0.0,123,1515.128921
5.0,351,1531.223455
0.0,127,1536.158106
3.0,232,1546.520292
1.0,174,1554.135432
2.0,202,1562.680995
2.0,201,1571.065498
2.0,202,1580.454444
0.0,127,1585.878503
1.0,177,1593.134793
0.0,125,1598.016293
0.0,129,1603.480305
1.0,173,1610.827163
4.0,297,1623.920078
0.0,129,1628.645955
2.0,182,1637.723393
1.0,151,1644.697915
1.0,175,1653.15965
4.0,321,1668.441868
0.0,129,1674.13053
3.0,217,1683.935897
3.0,252,1695.439955
1.0,175,1703.477952
0.0,125,1708.452116
2.0,206,1717.74002
2.0,221,1726.880921
2.0,226,1736.813534
3.0,252,1747.93085
0.0,129,1753.603241
0.0,129,1759.283369
0.0,129,1764.581797
0.0,129,1770.329874
0.0,125,1775.965221
4.0,278,1788.314853
5.0,349,1804.048249
10.0,451,1824.975349
5.0,350,1840.858971
1.0,157,1847.826422
0.0,127,1852.975051
0.0,127,1858.66226
0.0,129,1864.091383
0.0,129,1869.248665
7.0,450,1889.775225
5.0,350,1905.797306
0.0,125,1911.443522
2.0,221,1921.01928
1.0,173,1928.63285
0.0,129,1934.40611
1.0,171,1942.501178
0.0,127,1948.249775
0.0,125,1953.545684
3.0,234,1963.821082
0.0,129,1968.738951
