#{"t_start": 1546138364.6833043, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,285,112.426927
0.0,125,120.930424
1.0,177,135.684687
0.0,127,143.463937
1.0,173,152.855392
0.0,129,159.181262
0.0,129,165.23684
1.0,175,173.93473
1.0,174,183.405542
0.0,127,189.445651
1.0,178,198.849055
2.0,220,209.677678
0.0,127,215.55039
1.0,155,223.009867
1.0,173,232.113802
1.0,173,240.751978
0.0,127,247.29182
2.0,186,256.564826
0.0,123,262.829101
0.0,129,268.892651
0.0,125,275.297695
1.0,171,283.12781
0.0,125,288.73725
1.0,171,297.138988
0.0,123,303.182172
2.0,222,313.892506
1.0,173,321.80481
1.0,153,330.013246
1.0,155,337.805101
1.0,176,347.374536
1.0,155,354.723643
2.0,200,365.044902
0.0,127,370.930106
0.0,127,377.607882
0.0,129,383.529113
0.0,125,389.281643
3.0,248,401.906481
0.0,129,408.003072
3.0,253,420.155865
2.0,201,429.223154
2.0,206,439.538764
4.0,261,452.889075
0.0,127,458.252601
5.0,310,473.982692
2.0,190,483.663158
0.0,129,490.13786
8.0,354,508.481839
2.0,203,519.242287
1.0,175,528.145356
2.0,221,539.895379
3.0,248,551.879483
1.0,173,560.902548
0.0,123,566.441258
0.0,129,573.321416
3.0,252,587.054721
0.0,127,593.401914
0.0,129,598.862465
6.0,399,619.401617
2.0,202,629.066886
0.0,127,635.076212
0.0,127,640.433259
0.0,125,646.499208
1.0,173,654.783807
1.0,155,662.340342
1.0,175,671.094077
3.0,250,682.53514
3.0,233,694.332457
3.0,236,706.80785
1.0,157,714.228446
5.0,329,730.441578
8.0,355,749.183804
1.0,155,757.423397
0.0,129,763.377621
0.0,129,769.990308
0.0,129,776.368432
1.0,153,783.649597
1.0,155,790.670372
0.0,129,796.466859
0.0,127,802.016574
0.0,129,808.119231
0.0,127,814.618504
0.0,123,821.05959
0.0,127,827.437622
4.0,324,843.901577
4.0,284,857.801289
1.0,173,866.500807
1.0,157,874.372656
1.0,155,881.882477
1.0,177,890.526327
1.0,155,898.163469
0.0,127,904.598105
3.0,268,918.016931
0.0,127,924.213499
0.0,129,930.063019
0.0,129,935.323426
1.0,175,940.93654
0.0,129,946.557359
2.0,199,955.522988
1.0,175,963.982347
5.0,329,978.947038
0.0,123,984.471734
0.0,127,990.015667
0.0,127,995.462421
4.0,306,1010.038433
2.0,202,1019.63174
3.0,270,1032.13734
1.0,176,1040.781433
1.0,177,1049.338941
0.0,125,1055.935385
2.0,199,1065.36473
0.0,125,1070.072825
2.0,220,1081.728697
2.0,198,1090.111615
0.0,129,1095.858844
4.0,299,1110.380981
4.0,279,1123.189946
9.0,382,1141.774486
1.0,173,1149.689446
2.0,207,1159.760649
0.0,129,1165.357534
1.0,173,1173.468631
2.0,220,1183.473374
0.0,129,1188.515883
0.0,127,1193.915905
0.0,127,1199.69729
3.0,252,1211.628155
0.0,127,1218.016032
0.0,127,1223.39648
0.0,127,1229.182597
0.0,127,1234.991072
1.0,155,1242.140733
0.0,125,1246.991588
2.0,224,1256.945549
1.0,178,1264.945205
1.0,175,1272.916143
0.0,127,1278.686358
0.0,129,1284.628402
4.0,297,1300.255077
7.0,426,1320.460448
0.0,127,1325.713865
3.0,247,1337.325261
1.0,155,1344.794973
4.0,320,1360.769053
2.0,201,1370.595151
1.0,153,1376.603062
1.0,176,1384.590925
1.0,157,1391.720616
2.0,204,1401.703733
2.0,222,1411.775398
0.0,127,1418.012447
1.0,174,1425.6023
0.0,129,1431.088714
1.0,169,1437.962814
0.0,129,1443.491276
0.0,129,1448.716391
0.0,129,1453.824931
0.0,129,1459.23692
1.0,157,1466.453219
3.0,271,1477.968453
2.0,199,1486.690341
3.0,271,1498.811107
1.0,177,1506.578356
1.0,155,1513.593096
0.0,129,1519.19473
0.0,125,1524.653544
0.0,129,1529.711887
0.0,127,1535.333255
0.0,127,1540.380657
0.0,125,1545.373888
0.0,125,1550.870801
0.0,129,1556.384908
4.0,297,1569.318698
4.0,274,1581.720003
0.0,123,1587.081509
0.0,127,1592.387279
2.0,202,1600.436118
0.0,129,1605.911962
0.0,129,1611.314091
4.0,301,1624.520064
2.0,223,1633.716384
0.0,129,1639.975892
1.0,158,1647.239193
2.0,203,1657.2572
2.0,219,1667.675357
0.0,127,1673.185348
1.0,175,1680.929705
1.0,155,1687.800617
0.0,127,1693.330302
1.0,173,1701.074795
1.0,173,1708.540539
4.0,319,1723.136972
1.0,157,1729.437131
5.0,347,1744.713737
0.0,129,1750.262508
3.0,232,1761.026871
1.0,172,1768.369362
1.0,157,1775.573314
1.0,157,1782.521658
0.0,129,1787.956708
0.0,125,1793.375861
4.0,318,1807.448529
3.0,254,1818.888305
2.0,200,1827.764961
0.0,125,1833.251468
1.0,155,1839.842571
0.0,125,1845.130358
0.0,127,1850.561957
0.0,127,1855.775695
0.0,125,1861.378175
0.0,127,1866.578817
1.0,173,1873.851346
2.0,202,1882.665922
1.0,155,1889.54056
8.0,371,1906.4523
2.0,226,1916.549083
0.0,129,1922.070454
0.0,129,1927.502794
0.0,125,1932.895336
2.0,202,1942.696098
1.0,176,1950.849887
0.0,127,1956.233097
8.0,373,1972.45324
2.0,203,1981.951073
1.0,155,1988.308609
1.0,155,1994.850508
2.0,222,2005.053335
0.0,127,2010.65447
1.0,172,2018.985599
0.0,129,2024.314808
7.0,324,2039.469531
1.0,155,2046.412699
1.0,171,2054.142912
2.0,181,2062.050418
0.0,129,2067.98146
1.0,175,2075.671459
2.0,222,2085.758603
0.0,129,2091.385921
2.0,184,2099.730604
0.0,125,2104.585916
3.0,230,2114.843079
1.0,175,2122.728619
3.0,250,2134.742921
2.0,202,2144.728486
2.0,184,2152.505366
1.0,157,2159.002437
2.0,198,2167.63934
0.0,127,2172.951095
3.0,272,2185.503387
3.0,250,2196.91598
3.0,254,2209.167001
1.0,173,2216.966402
0.0,125,2222.246088
0.0,127,2227.857821
1.0,157,2235.017732
0.0,127,2240.892082
1.0,175,2249.396262
2.0,201,2259.725459
0.0,129,2265.420811
0.0,127,2271.244191
1.0,175,2278.815606
0.0,129,2284.522135
0.0,129,2290.071394
2.0,222,2300.285388
0.0,127,2305.798601
0.0,129,2311.123705
0.0,129,2316.590618
2.0,221,2326.797516
0.0,129,2332.141382
0.0,129,2337.489279
0.0,129,2343.034527
0.0,127,2347.996239
3.0,254,2360.04345
2.0,224,2369.787292
1.0,157,2376.684476
0.0,127,2382.112374
1.0,178,2390.278377
4.0,272,2403.155438
0.0,127,2408.434235
0.0,125,2413.915461
1.0,175,2421.857809
0.0,123,2427.406255
0.0,129,2433.180232
3.0,252,2445.122375
0.0,127,2450.974846
0.0,125,2456.552247
2.0,207,2465.956861
0.0,129,2471.916869
3.0,254,2483.618665
0.0,129,2489.295551
1.0,176,2496.983681
3.0,232,2508.733171
0.0,127,2514.544096
0.0,129,2520.20187
0.0,125,2525.364793
2.0,202,2534.776006
0.0,127,2540.410718
2.0,185,2549.146254
0.0,129,2554.906814
0.0,127,2560.577147
1.0,157,2567.087345
0.0,125,2572.38635
0.0,127,2577.772937
1.0,175,2585.62735
3.0,253,2597.459275
6.0,343,2613.556418
0.0,129,2618.936214
0.0,129,2624.808416
2.0,203,2633.820135
1.0,173,2641.09952
0.0,127,2646.620399
2.0,205,2655.990272
0.0,129,2661.337624
2.0,224,2671.139058
1.0,170,2678.991253
2.0,202,2688.041854
0.0,127,2693.474682
1.0,155,2700.179139
0.0,127,2705.810681
0.0,127,2711.317743
3.0,267,2724.239165
0.0,129,2730.313181
0.0,129,2735.782022
1.0,178,2743.685227
4.0,325,2759.19717
0.0,129,2764.855996
2.0,202,2774.255781
1.0,174,2782.300606
0.0,127,2787.748618
0.0,125,2792.558557
0.0,129,2797.931413
1.0,176,2805.45884
2.0,200,2814.429143
4.0,301,2827.940124
0.0,125,2833.379485
0.0,127,2838.684331
0.0,129,2844.548158
2.0,201,2853.431064
0.0,125,2859.096143
2.0,221,2869.500022
5.0,352,2886.078545
4.0,299,2900.249679
0.0,127,2905.694414
2.0,201,2915.75723
0.0,127,2921.088406
0.0,129,2926.699492
0.0,127,2932.317482
0.0,129,2937.627425
0.0,125,2943.233598
0.0,127,2949.05424
0.0,129,2953.35276
5.0,348,2969.257399
0.0,127,2974.997702
2.0,219,2984.699787
0.0,129,2990.578976
3.0,248,3002.056998
3.0,226,3012.026304
5.0,330,3027.940841
0.0,127,3033.3373
1.0,157,3040.15071
5.0,311,3054.209593
0.0,129,3059.581113
0.0,129,3065.269639
4.0,280,3078.079799
0.0,127,3083.769034
2.0,202,3092.86204
1.0,155,3099.514479
2.0,220,3109.129574
0.0,125,3114.544584
0.0,127,3119.625247
1.0,171,3127.09257
3.0,250,3138.525751
0.0,129,3144.443142
4.0,280,3157.776129
0.0,129,3163.805767
0.0,129,3169.671053
2.0,223,3179.653616
1.0,169,3186.875382
1.0,172,3194.630404
4.0,319,3210.085923
0.0,127,3215.484239
1.0,173,3223.353644
1.0,170,3230.630072
0.0,123,3235.372184
2.0,202,3244.407743
4.0,299,3259.099976
0.0,127,3264.570839
0.0,127,3269.970039
0.0,129,3275.690605
0.0,129,3281.519759
0.0,127,3287.096563
3.0,248,3297.830717
0.0,127,3303.448204
0.0,129,3308.871624
1.0,173,3316.651695
1.0,178,3325.480312
0.0,127,3330.996514
0.0,129,3336.54526
1.0,173,3343.968822
4.0,280,3357.0499
0.0,129,3362.152093
5.0,370,3379.844511
1.0,169,3387.293236
0.0,127,3392.966667
0.0,129,3398.390738
1.0,174,3406.563202
0.0,129,3411.8334
0.0,129,3417.425616
5.0,329,3432.887662
3.0,248,3444.585449
0.0,125,3450.225485
0.0,129,3456.316042
0.0,127,3462.188256
3.0,250,3473.628762
3.0,266,3486.265276
0.0,123,3491.708078
0.0,127,3497.288987
5.0,332,3512.884856
0.0,129,3518.234683
3.0,248,3530.05337
2.0,202,3539.509405
0.0,129,3545.725292
0.0,125,3551.079226
0.0,125,3556.828168
3.0,230,3567.354668
0.0,127,3572.824239
0.0,127,3578.634107
1.0,175,3586.994165
2.0,220,3597.355889
1.0,155,3604.048466
1.0,173,3611.612575
3.0,272,3624.325531
5.0,343,3640.668633
0.0,127,3646.481853
2.0,202,3655.551987
0.0,123,3660.062049
1.0,157,3666.974793
4.0,324,3681.58696
2.0,200,3690.648196
4.0,298,3704.404901
6.0,375,3721.134272
0.0,129,3726.66724
0.0,129,3732.387563
3.0,267,3745.946371
3.0,270,3759.367266
7.0,328,3775.317325
4.0,299,3788.914189
0.0,127,3794.662496
0.0,129,3800.625648
1.0,173,3808.522072
0.0,129,3813.849755
3.0,234,3824.467295
1.0,171,3831.845469
0.0,127,3837.977876
3.0,252,3849.389778
0.0,127,3855.09521
1.0,177,3863.623372
2.0,204,3873.168575
5.0,348,3889.550846
