#{"t_start": 1546138365.3463085, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,106.970769
1.0,169,119.222414
1.0,157,132.259499
0.0,129,140.469754
1.0,158,149.269958
6.0,395,170.299564
0.0,125,175.896607
1.0,175,185.663344
0.0,129,192.177465
1.0,153,199.764579
1.0,176,208.26313
0.0,127,213.924565
0.0,129,220.480471
0.0,129,227.012343
0.0,125,232.983068
2.0,184,241.816094
0.0,127,248.684258
1.0,176,257.483016
1.0,173,266.25818
0.0,123,272.516948
2.0,204,282.164127
1.0,173,290.238024
4.0,282,304.668339
0.0,127,310.471526
2.0,199,319.817484
3.0,250,333.257516
0.0,123,339.444454
1.0,153,347.750379
0.0,127,353.414418
0.0,125,359.662073
2.0,222,370.59524
2.0,200,381.210768
0.0,125,386.905812
0.0,129,392.939765
0.0,129,399.412453
0.0,127,405.362036
3.0,253,417.153536
0.0,127,423.449564
3.0,270,436.312456
1.0,155,443.758161
0.0,127,450.199939
4.0,277,463.542835
0.0,127,469.409567
0.0,125,475.337368
2.0,202,485.615174
2.0,208,496.054834
0.0,127,502.508918
2.0,202,512.895794
1.0,175,521.916993
3.0,270,536.377134
0.0,129,542.622305
3.0,251,555.340372
1.0,153,562.833908
4.0,298,579.040416
4.0,299,594.645874
4.0,325,610.263324
5.0,352,628.390936
1.0,156,635.680211
0.0,129,641.21918
0.0,129,647.892733
0.0,125,653.384924
5.0,330,670.508552
4.0,323,686.179593
0.0,127,692.044474
2.0,202,702.619384
0.0,127,708.578663
1.0,176,717.200367
0.0,129,722.876555
0.0,129,728.799289
0.0,127,734.491592
2.0,200,745.233218
0.0,129,751.352615
1.0,157,759.824558
2.0,223,771.101358
0.0,125,777.52739
1.0,157,784.58466
2.0,227,795.439485
2.0,224,806.332827
0.0,129,812.740831
0.0,129,819.351935
2.0,220,830.862716
0.0,127,837.208651
1.0,155,844.260075
3.0,248,856.366229
0.0,127,862.404178
2.0,221,873.788424
0.0,129,879.872445
2.0,219,890.862597
0.0,125,896.703598
4.0,299,912.556499
0.0,127,918.450892
0.0,127,924.445013
0.0,129,930.171046
0.0,127,935.124643
5.0,352,949.443955
4.0,302,964.504165
2.0,202,973.381701
4.0,301,987.257704
0.0,129,992.467018
0.0,127,998.54912
0.0,129,1004.289719
0.0,129,1009.892459
3.0,249,1021.725757
4.0,301,1035.8867
0.0,129,1042.195202
0.0,127,1048.231117
2.0,224,1059.602232
1.0,176,1067.459748
0.0,127,1073.649952
2.0,199,1083.555712
1.0,157,1089.712924
1.0,155,1097.145228
2.0,200,1106.268878
3.0,250,1117.610999
2.0,202,1127.316673
3.0,250,1139.625694
2.0,202,1148.6199
2.0,221,1159.413893
1.0,173,1167.123871
0.0,129,1173.120683
0.0,127,1179.0785
2.0,221,1188.071086
0.0,129,1193.452246
3.0,248,1205.236732
4.0,282,1219.536186
1.0,157,1226.462709
1.0,155,1233.810554
3.0,251,1245.001825
1.0,171,1252.883607
0.0,129,1258.226159
4.0,299,1272.064543
1.0,173,1280.210588
2.0,203,1290.320537
0.0,127,1296.455296
1.0,155,1303.768201
2.0,198,1313.003334
1.0,176,1321.127352
1.0,155,1327.501044
4.0,296,1342.045869
0.0,125,1347.474359
1.0,178,1356.128838
3.0,230,1367.609347
0.0,129,1373.124466
2.0,201,1381.777699
0.0,129,1387.555785
0.0,129,1393.316694
1.0,156,1400.758362
1.0,173,1408.607609
0.0,129,1414.886902
0.0,129,1420.287139
4.0,282,1432.906646
1.0,155,1439.255844
3.0,218,1448.73592
0.0,129,1453.951031
1.0,175,1461.875085
0.0,127,1467.041719
1.0,173,1474.030863
2.0,223,1484.039331
1.0,173,1491.415948
2.0,200,1500.510149
1.0,175,1507.857812
2.0,184,1516.481041
3.0,248,1527.672554
0.0,127,1533.051153
0.0,127,1538.151201
0.0,129,1543.430427
0.0,129,1549.034225
0.0,127,1554.35863
0.0,127,1559.724552
0.0,125,1564.745786
1.0,171,1572.013127
1.0,157,1578.546913
1.0,172,1586.560335
0.0,129,1591.931564
0.0,125,1596.398857
0.0,129,1601.739035
0.0,125,1606.887225
3.0,258,1618.114764
1.0,173,1625.678361
2.0,184,1633.052805
1.0,173,1641.452168
4.0,301,1656.494384
1.0,155,1663.283798
0.0,129,1669.315237
0.0,127,1675.04656
3.0,217,1684.718496
3.0,247,1695.864249
1.0,174,1703.941661
0.0,129,1709.085729
0.0,125,1714.347685
0.0,127,1719.897402
0.0,129,1725.104558
4.0,280,1737.517165
0.0,127,1742.227666
0.0,127,1747.782805
1.0,155,1754.541623
0.0,129,1760.351503
2.0,223,1770.367902
1.0,176,1778.553969
0.0,129,1784.264509
8.0,369,1800.752855
0.0,127,1805.884488
2.0,202,1814.976966
1.0,158,1821.617033
4.0,301,1835.432488
1.0,171,1842.763126
0.0,125,1848.195554
3.0,272,1860.684108
0.0,129,1865.964272
0.0,127,1871.236143
4.0,297,1884.283337
0.0,129,1890.076958
1.0,175,1897.352154
4.0,282,1910.457472
0.0,127,1915.782629
4.0,301,1929.324801
11.0,474,1952.628614
1.0,173,1960.213164
0.0,129,1965.643272
5.0,346,1981.168931
0.0,129,1986.241421
2.0,199,1994.92945
2.0,202,2004.202496
0.0,127,2009.746113
2.0,203,2019.452896
0.0,123,2024.817729
0.0,129,2030.563653
