#{"t_start": 1546138361.2719948, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,82.232224
2.0,200,90.200663
2.0,223,110.203532
2.0,200,126.705141
4.0,295,148.784754
0.0,127,155.74433
1.0,172,164.518737
0.0,127,170.566223
0.0,127,176.750602
0.0,129,182.691541
5.0,352,201.805503
2.0,200,212.084004
0.0,127,218.104017
0.0,127,223.762373
1.0,172,232.523244
0.0,129,239.061068
1.0,175,247.329122
0.0,129,253.519398
2.0,198,262.987938
4.0,321,279.023227
0.0,125,284.917908
3.0,272,298.854055
1.0,169,307.637119
2.0,200,317.524704
9.0,404,338.601311
3.0,248,350.425274
0.0,129,356.210392
6.0,399,376.304895
0.0,129,382.888691
0.0,127,389.203069
2.0,202,399.584474
2.0,200,409.807198
1.0,173,418.389788
3.0,228,430.139899
0.0,129,436.252806
0.0,129,443.083902
2.0,202,453.749189
0.0,127,459.266183
0.0,127,465.955091
0.0,129,472.543851
2.0,200,482.762696
6.0,399,504.071444
3.0,248,516.452654
2.0,202,526.573046
0.0,127,532.958472
0.0,125,539.796464
3.0,248,553.021134
4.0,299,568.384741
2.0,200,578.004646
0.0,127,584.641533
0.0,127,591.058501
0.0,127,597.83416
0.0,127,603.357796
0.0,127,609.93982
0.0,129,616.336769
1.0,155,623.774609
4.0,321,640.350783
0.0,125,646.357188
0.0,127,652.792702
10.0,430,675.227293
0.0,127,681.548158
0.0,127,688.701609
2.0,202,698.717512
1.0,176,707.486481
3.0,246,720.879632
3.0,270,734.397181
4.0,297,750.204706
0.0,129,756.067111
0.0,127,762.298604
0.0,127,768.434669
0.0,129,773.961811
0.0,125,780.75575
3.0,246,793.646368
0.0,127,799.49405
0.0,127,805.754853
0.0,127,812.255357
0.0,127,818.877722
0.0,127,825.133357
2.0,202,835.56989
0.0,127,841.542519
2.0,200,851.258072
0.0,127,857.420144
9.0,404,878.685453
0.0,129,885.075631
2.0,202,895.332206
0.0,129,902.013656
2.0,200,911.866541
0.0,129,918.253904
6.0,378,938.006523
0.0,129,943.260013
2.0,202,952.18241
2.0,200,960.627249
10.0,432,980.509967
2.0,207,989.952336
3.0,269,1002.528165
2.0,205,1011.828296
0.0,127,1017.797925
0.0,129,1023.386642
8.0,371,1040.935705
9.0,424,1064.106966
5.0,352,1080.913921
0.0,127,1087.643314
0.0,127,1094.423304
10.0,453,1116.525876
0.0,127,1122.203402
9.0,404,1139.184835
0.0,129,1144.693245
10.0,431,1164.750627
0.0,129,1171.169232
0.0,129,1177.185852
3.0,245,1188.339395
2.0,223,1198.783176
2.0,204,1208.219479
1.0,155,1214.891708
4.0,265,1227.113429
0.0,127,1233.016517
7.0,249,1244.893726
0.0,129,1251.36492
0.0,127,1257.284157
0.0,127,1263.461658
11.0,476,1287.041031
2.0,198,1296.125899
2.0,202,1305.377236
4.0,319,1320.49935
0.0,127,1326.095983
4.0,297,1340.156889
6.0,374,1358.805285
0.0,127,1364.055358
1.0,175,1371.380688
0.0,125,1376.963877
3.0,230,1387.355511
1.0,153,1394.903216
2.0,205,1404.5488
0.0,129,1409.73446
10.0,430,1429.565177
0.0,127,1435.394566
3.0,248,1447.804146
0.0,127,1452.211002
0.0,129,1457.639881
3.0,230,1467.837062
1.0,155,1474.284262
1.0,155,1480.350705
2.0,202,1489.651072
2.0,220,1499.434245
0.0,127,1505.413612
3.0,251,1517.441907
1.0,152,1523.918205
1.0,157,1530.521842
0.0,129,1536.215768
0.0,125,1541.98066
0.0,127,1547.75554
0.0,127,1553.345992
0.0,127,1558.894522
0.0,129,1564.118401
5.0,347,1581.028431
2.0,202,1590.028354
2.0,202,1599.057874
2.0,204,1609.663907
2.0,204,1618.482002
0.0,129,1623.893919
5.0,350,1641.593809
1.0,173,1650.026517
3.0,248,1663.333586
1.0,176,1671.447087
