#{"t_start": 1546138363.6724288, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,172,81.743078
0.0,125,86.58585
5.0,352,116.716128
2.0,201,131.345108
1.0,155,143.892885
0.0,129,151.066985
1.0,176,160.188695
2.0,183,169.329206
0.0,129,175.696869
0.0,129,181.594911
0.0,129,187.990587
0.0,127,194.650845
0.0,125,200.959755
0.0,129,207.545453
4.0,301,222.241047
0.0,127,228.505018
3.0,274,242.622449
5.0,338,259.537162
3.0,252,271.899537
5.0,348,289.414902
0.0,125,295.780503
0.0,129,302.031938
0.0,123,308.005013
1.0,174,316.942355
2.0,202,327.250624
1.0,173,335.33235
0.0,129,341.350949
5.0,344,357.567602
2.0,200,367.959556
13.0,459,392.979375
5.0,349,410.961195
3.0,250,423.329669
3.0,244,435.996212
4.0,299,452.289057
5.0,366,471.764527
0.0,129,478.397946
8.0,375,497.763787
0.0,127,504.296796
1.0,174,512.830696
0.0,129,519.004697
0.0,127,524.884994
2.0,202,536.236773
0.0,127,542.270145
2.0,202,553.179997
1.0,174,561.516467
0.0,125,567.570137
4.0,297,583.105327
2.0,202,594.261115
0.0,129,600.059258
1.0,155,608.011644
0.0,129,614.348902
0.0,129,620.524028
0.0,127,626.277749
3.0,252,639.351048
0.0,129,645.415748
0.0,129,652.138478
12.0,431,674.962749
0.0,129,681.765266
0.0,127,688.345507
0.0,125,694.056743
1.0,175,702.379893
2.0,221,714.323006
0.0,125,720.802151
0.0,127,726.829686
4.0,299,742.404293
3.0,230,753.906297
1.0,177,762.736908
0.0,127,768.481524
0.0,125,774.34467
0.0,127,781.122216
5.0,348,799.347166
0.0,127,805.653697
12.0,407,828.233317
2.0,202,838.265705
9.0,404,858.887222
8.0,374,878.84819
5.0,350,897.184822
8.0,373,916.9315
2.0,202,927.641504
2.0,220,938.150343
0.0,127,943.189163
9.0,404,961.69549
0.0,129,967.348704
3.0,246,977.791373
5.0,344,994.062433
4.0,319,1008.852621
0.0,129,1014.843122
0.0,127,1020.445652
0.0,129,1025.165709
3.0,272,1038.849086
0.0,129,1045.296298
5.0,350,1063.459128
0.0,127,1069.716656
15.0,627,1102.206931
4.0,297,1116.977963
5.0,372,1132.062053
3.0,232,1142.7022
0.0,127,1147.97559
0.0,127,1153.07839
10.0,455,1176.322523
0.0,129,1182.045029
0.0,129,1187.336683
2.0,192,1196.2079
2.0,204,1205.685111
1.0,153,1212.18298
1.0,157,1219.713904
1.0,153,1226.078429
