#{"t_start": 1546138361.8167915, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,81.688469
2.0,200,89.655121
4.0,277,114.717228
2.0,202,129.54169
0.0,127,139.799395
1.0,157,150.442769
0.0,127,157.233239
5.0,329,174.39334
3.0,248,186.48271
2.0,200,197.426265
3.0,271,211.513619
5.0,350,229.277669
0.0,125,235.528545
1.0,155,243.008358
2.0,208,253.375459
0.0,127,259.401899
5.0,372,277.847602
0.0,127,283.735574
2.0,221,294.586234
2.0,198,305.176282
0.0,129,311.153064
4.0,276,326.0434
0.0,129,332.182726
0.0,127,337.834454
4.0,297,352.234369
3.0,270,365.442657
0.0,127,371.532555
2.0,202,381.604148
0.0,127,387.889205
4.0,297,403.430417
0.0,127,409.628472
0.0,127,415.743014
5.0,352,433.963012
0.0,129,440.772069
2.0,202,451.911285
3.0,272,465.721832
0.0,129,472.205009
2.0,202,482.481223
9.0,404,504.04702
0.0,129,510.11182
13.0,457,534.56171
4.0,297,550.886448
1.0,175,559.47917
0.0,129,565.556135
3.0,248,578.027907
0.0,129,584.748797
0.0,127,591.285539
0.0,129,598.002532
0.0,129,603.732139
4.0,301,619.96568
0.0,127,625.503854
9.0,404,646.726978
0.0,125,653.104688
3.0,268,666.997551
6.0,379,687.779763
0.0,129,693.846457
0.0,127,699.804908
0.0,129,705.992108
0.0,127,712.664827
0.0,127,718.96454
6.0,382,739.038443
0.0,125,745.311378
0.0,129,751.842639
0.0,127,757.587467
2.0,202,767.718002
5.0,372,787.386626
0.0,125,793.666709
0.0,125,799.289673
0.0,129,805.627878
2.0,200,816.654397
1.0,157,824.463853
2.0,202,834.914707
2.0,202,844.520556
3.0,248,857.369668
9.0,404,878.655568
0.0,129,884.940335
0.0,127,891.121301
1.0,173,900.148976
2.0,202,910.046636
0.0,129,916.726887
1.0,173,924.973256
0.0,127,931.854729
0.0,129,937.56303
9.0,404,955.133465
0.0,129,961.100525
1.0,155,968.079378
0.0,129,973.861688
0.0,129,978.665185
0.0,129,984.266982
0.0,129,989.848541
0.0,125,995.497796
5.0,372,1012.925537
5.0,372,1030.066867
0.0,129,1036.121257
5.0,349,1054.62778
2.0,202,1064.800187
0.0,129,1071.01464
0.0,127,1076.425482
0.0,129,1082.727472
2.0,200,1093.722641
1.0,157,1100.596644
2.0,202,1110.043783
0.0,125,1115.960713
4.0,297,1129.420955
0.0,127,1133.406222
1.0,172,1141.3771
6.0,382,1158.173647
4.0,299,1173.738952
0.0,129,1179.662348
1.0,176,1187.341517
4.0,279,1200.540208
0.0,127,1205.871735
1.0,157,1212.536098
4.0,247,1224.188844
0.0,129,1230.035531
1.0,175,1238.242981
2.0,199,1248.113036
1.0,173,1256.586226
3.0,216,1267.226566
2.0,200,1276.590007
5.0,350,1293.597735
10.0,475,1316.489886
0.0,129,1322.154119
3.0,248,1333.548082
1.0,158,1341.169129
2.0,200,1350.856826
2.0,202,1359.916613
0.0,129,1365.098065
4.0,301,1379.257252
5.0,350,1396.318504
1.0,155,1403.188685
1.0,157,1409.895704
0.0,127,1415.482901
4.0,299,1428.783775
3.0,235,1440.035436
5.0,350,1455.941786
0.0,129,1461.0192
0.0,123,1466.735589
3.0,232,1476.499678
3.0,234,1486.936875
2.0,202,1496.433778
2.0,202,1505.605777
0.0,129,1511.55047
5.0,347,1527.125722
0.0,129,1532.978919
0.0,127,1538.625213
0.0,129,1544.3864
2.0,220,1554.718208
1.0,157,1561.450156
3.0,271,1573.887795
5.0,350,1590.782421
1.0,155,1597.522586
2.0,202,1607.827475
0.0,127,1613.504939
4.0,297,1626.96542
0.0,127,1633.016175
2.0,200,1642.543166
0.0,127,1648.667805
1.0,155,1656.931355
0.0,127,1663.054381
6.0,396,1682.157004
0.0,129,1688.172363
1.0,153,1695.010457
3.0,230,1705.406024
9.0,405,1724.997562
