#{"t_start": 1546138364.3505018, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,204,82.351222
2.0,200,90.187419
0.0,127,95.12657
7.0,325,131.424716
0.0,127,141.391475
0.0,129,149.252512
1.0,177,158.446625
4.0,301,173.955223
0.0,127,179.834916
5.0,350,198.941435
2.0,200,209.114936
1.0,173,217.665488
2.0,200,227.479103
1.0,178,236.544763
0.0,129,242.577774
0.0,127,248.385785
5.0,352,265.928809
5.0,348,283.532164
1.0,175,291.980415
0.0,127,298.56347
0.0,129,305.057685
1.0,173,313.347826
0.0,125,319.750766
2.0,202,330.081412
1.0,177,338.418258
0.0,125,343.85565
0.0,127,349.731555
0.0,127,355.095598
0.0,127,361.231118
5.0,350,379.412441
0.0,129,385.772173
0.0,129,392.729131
3.0,250,405.19492
2.0,186,414.406645
3.0,270,428.372244
0.0,127,434.294208
0.0,127,441.413314
0.0,129,447.759694
0.0,127,453.457312
2.0,200,464.47582
0.0,129,470.600523
2.0,200,480.800298
0.0,127,486.667855
0.0,129,492.930859
4.0,301,508.789188
6.0,382,529.224402
0.0,129,536.099037
3.0,228,548.211612
2.0,226,559.498194
3.0,270,572.992156
4.0,299,589.626705
0.0,129,596.105472
0.0,125,601.574417
3.0,252,614.981449
0.0,127,621.038808
0.0,127,626.76893
9.0,423,649.610929
0.0,129,656.162773
8.0,372,675.397328
0.0,125,682.002202
0.0,127,688.54675
0.0,123,694.365733
0.0,127,699.974871
5.0,350,719.244884
4.0,278,733.208803
2.0,200,743.967729
0.0,129,750.100991
0.0,129,756.111185
0.0,127,762.138064
0.0,127,767.854015
0.0,129,773.990638
0.0,129,780.763316
0.0,127,787.245337
0.0,129,793.582883
0.0,125,799.372451
0.0,129,805.743198
0.0,127,812.333981
0.0,127,818.709235
0.0,125,824.884114
0.0,129,831.484717
0.0,127,837.468883
5.0,350,855.267411
0.0,127,861.131095
0.0,127,867.365469
0.0,125,873.54351
0.0,129,880.123301
0.0,127,886.354391
0.0,129,892.531708
4.0,297,907.957883
2.0,198,917.879598
0.0,127,924.397814
5.0,350,941.447451
0.0,127,947.037699
0.0,129,951.479623
0.0,123,956.964968
5.0,350,973.447609
0.0,129,978.313975
5.0,352,995.219154
1.0,155,1001.904264
0.0,127,1007.51763
0.0,129,1013.039912
1.0,173,1020.953563
0.0,129,1026.337934
0.0,129,1032.068301
0.0,127,1038.260906
9.0,404,1060.425828
1.0,175,1068.513883
0.0,129,1074.033415
0.0,129,1080.32166
0.0,129,1086.884989
0.0,129,1093.509167
0.0,129,1098.957641
6.0,382,1118.008356
5.0,350,1132.001909
1.0,173,1140.298851
5.0,352,1155.542563
0.0,129,1161.677532
1.0,172,1170.371844
1.0,157,1177.973639
1.0,178,1185.463119
2.0,190,1193.971522
0.0,127,1200.212192
0.0,123,1205.29886
1.0,177,1213.349414
0.0,125,1218.821715
1.0,175,1226.482576
1.0,157,1233.789782
0.0,129,1239.579504
1.0,159,1247.63108
0.0,129,1253.670953
2.0,183,1262.513848
0.0,129,1268.482655
0.0,127,1274.19676
0.0,125,1280.092139
2.0,203,1289.424346
2.0,202,1298.635125
2.0,202,1308.009475
5.0,326,1323.47116
5.0,350,1340.640551
5.0,306,1355.419122
2.0,186,1363.066394
4.0,299,1377.044425
5.0,350,1394.129591
0.0,125,1399.272125
4.0,280,1412.343925
5.0,350,1428.451783
0.0,127,1434.00854
0.0,127,1440.08941
4.0,297,1453.031716
5.0,326,1467.737226
3.0,230,1477.378741
0.0,127,1483.097134
1.0,177,1491.12669
2.0,202,1500.147811
0.0,127,1506.201607
9.0,401,1524.509945
0.0,127,1530.228159
0.0,125,1535.874756
2.0,202,1545.355649
0.0,129,1551.006486
1.0,155,1557.656075
1.0,155,1564.432226
3.0,251,1576.555287
0.0,125,1581.970674
2.0,200,1590.79859
1.0,155,1597.735188
3.0,230,1609.721276
4.0,297,1623.022916
2.0,202,1633.134325
2.0,202,1642.427564
2.0,182,1652.390454
1.0,155,1660.016254
1.0,157,1667.264091
9.0,404,1686.954185
4.0,319,1701.650149
0.0,129,1707.361273
1.0,153,1714.468185
0.0,125,1719.745231
0.0,129,1726.073131
1.0,177,1734.520355
1.0,176,1742.383031
6.0,348,1758.98092
3.0,271,1772.339796
2.0,222,1781.659482
1.0,155,1788.361991
0.0,129,1794.080196
2.0,223,1803.194661
3.0,233,1814.336248
0.0,127,1819.613173
2.0,203,1828.003801
0.0,127,1833.885015
3.0,216,1842.889559
9.0,424,1861.696636
4.0,325,1876.561809
1.0,155,1883.36394
5.0,350,1900.810386
9.0,403,1919.323748
1.0,155,1925.939476
3.0,248,1937.372527
5.0,350,1954.504115
2.0,207,1963.519529
8.0,350,1979.523667
1.0,157,1986.86167
3.0,269,1998.691285
1.0,155,2005.417261
0.0,125,2010.901328
3.0,249,2021.979666
6.0,382,2038.857377
9.0,404,2057.251203
1.0,173,2065.79416
0.0,129,2071.795945
0.0,129,2077.456181
3.0,216,2086.697721
5.0,350,2102.747305
0.0,129,2108.178535
2.0,202,2116.935837
1.0,157,2124.42789
1.0,155,2131.363751
2.0,188,2141.234093
4.0,279,2152.519716
4.0,276,2165.480235
3.0,230,2176.665645
1.0,155,2183.727187
5.0,310,2197.629821
6.0,398,2216.960942
1.0,155,2225.115001
10.0,423,2245.388419
5.0,309,2261.229612
3.0,237,2271.299364
4.0,267,2283.318676
4.0,243,2293.335852
5.0,278,2305.778483
1.0,155,2312.5923
8.0,497,2335.141361
3.0,270,2346.32928
8.0,405,2364.878852
8.0,278,2379.025407
4.0,301,2392.425334
11.0,271,2404.613903
4.0,299,2419.172345
5.0,350,2434.536838
12.0,572,2462.763772
6.0,362,2478.643061
8.0,446,2498.952887
15.0,435,2519.004055
19.0,658,2551.281937
16.0,353,2568.299042
3.0,253,2579.118598
2.0,224,2589.216114
7.0,430,2609.880509
10.0,535,2635.375512
8.0,480,2658.009514
7.0,372,2674.134693
10.0,503,2698.287817
6.0,358,2715.093176
6.0,343,2729.924913
6.0,404,2748.177076
8.0,418,2767.328003
6.0,381,2785.47174
5.0,330,2801.083404
5.0,297,2815.398492
9.0,477,2837.648453
5.0,350,2855.100071
12.0,321,2870.772523
3.0,232,2881.750963
3.0,232,2891.730334
10.0,496,2916.919777
6.0,409,2935.59932
9.0,475,2957.478214
8.0,477,2980.382318
15.0,417,3000.261317
9.0,476,3022.459558
7.0,409,3040.41313
8.0,421,3059.516833
11.0,379,3077.526091
17.0,588,3105.623616
11.0,401,3124.267833
17.0,530,3149.198571
13.0,499,3172.335907
21.0,609,3202.926642
5.0,336,3218.655522
19.0,562,3243.871021
5.0,295,3257.836813
7.0,248,3269.320352
7.0,395,3289.054572
10.0,429,3309.964353
7.0,374,3328.114575
15.0,527,3354.243386
22.0,691,3387.451244
19.0,702,3419.288544
22.0,796,3457.392994
11.0,584,3485.242155
17.0,651,3516.587547
13.0,370,3534.073089
21.0,813,3573.585258
20.0,887,3616.076355
16.0,574,3642.469038
