#{"t_start": 1546137686.0210185, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,80.169137
0.0,129,84.62218
4.0,264,92.518926
2.0,200,149.705936
0.0,127,153.98631
0.0,127,158.022
4.0,264,168.31093
0.0,129,173.927707
0.0,127,179.108388
0.0,129,184.190747
1.0,157,190.059778
0.0,129,194.822562
0.0,129,199.630854
0.0,127,204.377704
0.0,125,209.305243
3.0,251,218.948948
2.0,222,227.9443
0.0,129,233.021446
1.0,173,239.783692
0.0,127,244.52404
0.0,127,249.152254
0.0,129,254.25803
0.0,127,259.181187
2.0,207,267.622416
1.0,173,274.634946
5.0,350,288.656378
2.0,190,296.260234
3.0,230,305.755752
0.0,129,310.746135
0.0,127,315.708923
1.0,173,322.596987
1.0,173,329.049746
2.0,200,336.894822
2.0,200,344.583886
3.0,248,354.325262
3.0,271,365.65723
3.0,231,375.271978
0.0,129,380.166015
0.0,129,384.93656
2.0,205,392.669897
2.0,202,400.624444
2.0,185,407.80377
2.0,200,416.010581
2.0,200,423.895745
0.0,125,428.48962
9.0,380,443.345626
0.0,129,447.997768
0.0,127,452.455325
2.0,202,460.186002
2.0,202,468.198071
0.0,129,473.679475
0.0,129,478.525921
0.0,127,483.060025
0.0,127,488.127479
2.0,200,496.351552
0.0,127,501.430884
0.0,127,506.176942
10.0,433,523.399797
2.0,202,529.112253
0.0,127,533.193696
0.0,125,536.615541
0.0,129,540.036189
0.0,127,543.344993
0.0,125,546.752877
4.0,297,555.412831
2.0,224,561.76613
5.0,350,570.757893
5.0,352,581.371354
0.0,125,585.455829
5.0,350,595.940406
2.0,202,600.513406
5.0,350,609.602046
0.0,125,613.077217
4.0,299,620.907264
0.0,129,623.442846
3.0,271,630.091769
3.0,250,636.246834
0.0,129,640.262179
0.0,129,643.715069
0.0,127,646.973021
2.0,198,652.622237
2.0,202,657.648902
0.0,129,661.982237
9.0,404,677.255177
11.0,500,695.499046
11.0,481,707.91976
0.0,127,711.152855
0.0,127,714.662313
5.0,350,725.917699
2.0,198,732.725559
0.0,129,735.459353
2.0,200,741.937809
2.0,200,746.212895
0.0,127,749.308851
2.0,200,757.375803
2.0,202,765.466696
6.0,378,774.579796
0.0,127,777.537731
0.0,125,780.97926
9.0,404,791.4232
0.0,127,794.395683
0.0,125,797.122776
9.0,401,807.690947
3.0,248,815.962828
0.0,129,819.388965
0.0,127,822.665945
3.0,268,829.778636
2.0,202,834.269109
0.0,125,839.532373
4.0,297,846.582915
0.0,129,849.198104
1.0,156,852.863792
10.0,433,864.693636
0.0,125,871.915038
2.0,202,880.050757
4.0,297,886.962721
0.0,127,889.399748
3.0,248,895.895442
2.0,202,901.035634
3.0,271,908.040028
0.0,129,910.895573
4.0,319,918.159253
0.0,125,920.656148
9.0,380,930.224708
9.0,405,940.233935
1.0,174,944.253497
3.0,253,950.171689
0.0,129,952.908415
2.0,228,958.097899
3.0,246,963.820743
1.0,173,968.594294
1.0,155,971.99252
2.0,203,976.85345
1.0,155,982.213397
2.0,202,986.836913
0.0,129,989.677053
0.0,123,992.804633
3.0,248,998.984302
4.0,280,1004.93482
2.0,187,1009.607479
0.0,129,1012.577482
9.0,382,1021.910965
1.0,155,1026.413538
5.0,346,1034.850151
3.0,248,1041.035506
1.0,173,1045.94452
8.0,458,1056.448084
1.0,177,1060.38059
3.0,248,1066.338345
0.0,127,1069.057184
0.0,127,1073.755975
2.0,202,1079.166879
1.0,173,1083.000067
9.0,404,1093.553785
1.0,157,1097.265262
5.0,331,1107.401942
0.0,125,1110.172896
0.0,127,1114.299652
0.0,129,1118.0268
10.0,435,1129.333579
1.0,157,1133.459331
3.0,231,1138.782671
3.0,235,1144.564588
2.0,203,1149.240154
13.0,459,1160.104252
0.0,129,1163.846063
1.0,153,1168.114108
5.0,350,1176.487167
0.0,127,1179.780259
5.0,350,1188.117908
3.0,220,1193.113041
6.0,397,1202.381541
1.0,155,1205.685631
2.0,202,1212.931134
9.0,404,1223.206218
8.0,468,1239.436157
5.0,346,1249.054089
6.0,357,1257.237387
0.0,129,1259.979888
3.0,237,1265.568031
1.0,174,1271.136499
4.0,263,1277.905739
4.0,296,1284.772009
0.0,129,1288.28563
2.0,223,1293.990974
1.0,157,1297.46954
5.0,350,1306.759706
0.0,129,1312.665916
4.0,294,1321.186808
12.0,531,1334.519867
11.0,479,1347.012017
2.0,205,1352.070695
3.0,246,1358.801462
6.0,419,1370.025564
9.0,404,1380.166991
1.0,153,1384.311938
5.0,311,1392.19744
5.0,350,1401.037916
4.0,319,1409.263897
0.0,127,1412.794295
7.0,393,1421.828734
3.0,231,1427.132916
1.0,153,1431.008763
1.0,155,1434.584683
0.0,129,1437.502083
0.0,129,1440.45811
12.0,529,1452.477911
11.0,484,1464.32892
8.0,480,1475.711846
9.0,511,1488.610374
6.0,396,1499.082061
3.0,233,1504.673124
11.0,446,1516.217864
8.0,380,1525.097433
10.0,424,1535.349855
6.0,399,1545.390822
10.0,433,1556.055108
6.0,394,1564.870199
9.0,401,1575.019408
0.0,129,1577.888376
15.0,630,1594.508363
0.0,129,1597.361482
10.0,468,1610.860606
0.0,129,1614.118843
11.0,571,1629.478453
3.0,248,1635.463897
2.0,202,1639.963156
25.0,753,1659.445486
2.0,202,1664.290009
5.0,350,1673.143793
5.0,329,1681.034592
7.0,370,1689.861688
8.0,412,1699.551625
5.0,350,1708.29648
