#{"t_start": 1546137682.7108648, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,83.28987
0.0,129,87.842825
0.0,129,91.836965
0.0,129,95.373863
2.0,202,152.215199
1.0,176,158.45881
2.0,220,166.321473
3.0,248,176.692326
1.0,173,184.075996
4.0,301,196.111549
2.0,201,203.891996
1.0,154,209.981025
0.0,127,214.674962
6.0,400,230.954949
1.0,157,237.167001
0.0,127,242.053922
2.0,199,249.813204
0.0,129,254.72105
2.0,223,263.769032
0.0,127,268.623183
2.0,202,277.086088
1.0,157,283.023776
2.0,224,291.7106
1.0,173,298.643392
1.0,157,305.205012
1.0,175,312.0739
1.0,173,318.928256
3.0,248,328.739005
2.0,200,336.579049
0.0,127,341.336081
0.0,125,346.01219
5.0,347,359.913038
1.0,174,366.810292
3.0,256,377.513947
2.0,200,385.461595
1.0,177,392.258884
3.0,270,402.924024
4.0,296,414.822681
1.0,155,421.135181
0.0,127,425.90782
0.0,129,430.546201
2.0,202,438.318642
3.0,248,447.794151
4.0,297,459.163628
4.0,297,471.152666
2.0,202,479.639489
0.0,129,484.175707
0.0,129,489.208077
0.0,127,494.568453
4.0,297,506.87181
0.0,127,511.496502
0.0,127,516.365419
0.0,127,521.577232
4.0,297,530.753808
0.0,129,534.669518
3.0,228,541.722384
0.0,129,544.957643
0.0,125,548.30091
5.0,350,558.633554
3.0,246,565.684703
0.0,125,568.860284
6.0,400,579.378385
0.0,125,582.961175
2.0,200,589.742026
0.0,129,593.625072
4.0,298,601.410039
0.0,127,604.186544
0.0,127,607.556662
0.0,127,610.42948
1.0,155,614.33586
2.0,200,620.258656
0.0,129,622.979082
0.0,127,625.732532
0.0,129,628.320109
0.0,129,631.33682
0.0,127,634.259288
7.0,322,643.334804
3.0,246,650.123
0.0,127,654.30609
3.0,248,659.783088
0.0,127,664.222711
0.0,129,668.226061
6.0,396,684.44308
6.0,398,698.308406
3.0,248,704.116155
0.0,125,707.334514
0.0,127,710.495919
9.0,404,723.058677
0.0,125,726.90556
0.0,129,729.664464
0.0,125,733.688568
3.0,248,741.03108
0.0,129,745.09642
0.0,129,747.746022
0.0,129,750.392265
2.0,222,759.311277
2.0,202,766.66502
4.0,302,774.791136
2.0,202,779.30681
0.0,129,782.599709
0.0,129,786.310793
0.0,127,789.733798
0.0,127,792.419716
10.0,432,802.993145
0.0,129,806.257104
0.0,129,809.195481
0.0,125,812.210281
2.0,220,819.836694
0.0,129,823.250666
4.0,297,831.38986
2.0,226,836.648166
9.0,404,848.852117
0.0,127,851.537095
2.0,202,856.199537
0.0,127,859.034639
0.0,129,861.954935
0.0,125,864.759516
0.0,129,870.231742
0.0,129,877.375371
3.0,248,885.486124
2.0,202,890.028833
7.0,420,900.998969
0.0,127,903.704692
0.0,127,906.425231
1.0,173,910.97154
0.0,127,913.944105
0.0,127,916.72664
0.0,125,919.367258
0.0,127,921.937451
4.0,297,929.511403
5.0,350,937.198601
0.0,129,939.881811
1.0,155,944.232062
2.0,200,948.835813
0.0,129,951.671604
4.0,319,959.11779
7.0,391,968.287952
0.0,127,972.002901
0.0,127,974.788332
2.0,184,979.154909
1.0,159,984.091881
1.0,176,988.596189
0.0,127,991.325117
5.0,352,1000.421685
0.0,127,1003.235482
5.0,352,1011.22214
6.0,401,1020.630013
0.0,129,1023.365927
1.0,155,1028.682334
1.0,176,1032.50533
2.0,226,1038.200133
0.0,129,1041.485427
2.0,203,1046.959878
0.0,129,1049.88148
4.0,296,1056.556532
0.0,129,1059.185307
0.0,129,1062.01744
0.0,127,1064.871175
4.0,304,1072.075672
5.0,350,1083.018997
5.0,350,1091.973796
1.0,157,1095.711123
2.0,204,1100.563019
0.0,129,1105.850466
0.0,129,1108.798123
3.0,230,1114.07849
1.0,172,1119.316005
0.0,125,1123.306912
8.0,371,1132.510617
2.0,205,1137.756863
2.0,221,1142.819341
4.0,263,1149.330269
1.0,177,1153.36953
3.0,230,1158.459197
5.0,348,1168.121581
2.0,202,1173.564893
2.0,206,1177.937544
4.0,275,1185.017376
11.0,487,1196.679877
0.0,125,1199.347802
6.0,401,1208.590593
2.0,202,1215.260597
3.0,246,1222.828156
5.0,347,1232.511315
5.0,345,1243.630298
2.0,227,1249.684604
2.0,226,1255.392196
2.0,201,1259.819638
3.0,220,1264.585036
2.0,202,1269.672991
4.0,243,1276.942793
3.0,269,1283.832614
6.0,400,1294.004392
4.0,320,1301.947116
5.0,349,1311.607589
0.0,123,1318.702727
0.0,129,1321.394666
2.0,202,1326.042182
6.0,379,1335.784948
2.0,184,1339.982113
3.0,229,1346.323363
5.0,329,1353.750404
0.0,127,1357.537901
2.0,201,1362.627694
1.0,155,1366.451612
6.0,371,1376.713748
9.0,380,1385.719947
2.0,203,1391.661649
7.0,447,1402.857842
3.0,247,1408.969108
2.0,200,1413.93652
5.0,328,1422.272887
3.0,233,1427.375199
4.0,259,1433.909682
1.0,155,1437.281469
1.0,175,1441.567358
7.0,427,1451.254117
6.0,400,1460.613683
1.0,174,1464.588469
6.0,381,1474.047066
3.0,232,1479.245775
15.0,536,1492.737705
3.0,229,1499.02798
5.0,326,1506.873561
9.0,493,1519.722512
8.0,463,1530.700278
6.0,350,1539.039926
0.0,129,1541.889559
6.0,360,1551.031672
9.0,480,1562.475286
0.0,129,1565.122282
3.0,250,1571.069016
5.0,322,1579.028354
7.0,392,1589.162762
3.0,234,1595.023133
9.0,482,1609.036643
7.0,445,1620.384036
9.0,514,1634.273547
6.0,397,1643.664929
13.0,491,1656.318921
4.0,299,1663.714661
5.0,327,1671.934046
5.0,354,1680.593722
5.0,295,1687.851489
8.0,459,1698.671318
13.0,536,1711.960593
4.0,279,1718.344617
4.0,284,1724.607597
21.0,708,1740.02901
7.0,393,1749.262954
3.0,233,1754.398614
8.0,438,1764.496257
20.0,611,1778.556435
5.0,330,1786.384362
11.0,524,1798.02561
6.0,361,1806.359932
12.0,473,1817.572512
19.0,724,1835.113708
15.0,647,1850.025507
14.0,505,1861.817511
11.0,538,1874.855181
13.0,596,1889.253471
19.0,493,1901.006785
16.0,560,1914.824116
15.0,641,1930.523702
6.0,327,1938.419061
12.0,561,1951.950794
16.0,460,1963.386881
11.0,428,1973.899625
21.0,817,1994.030471
17.0,690,2011.059169
23.0,719,2028.101233
6.0,384,2037.023109
11.0,517,2049.289756
30.0,985,2073.685562
11.0,420,2083.877328
20.0,708,2100.556501
13.0,590,2115.247199
25.0,694,2132.571131
22.0,816,2152.722571
18.0,669,2169.362749
10.0,549,2182.888397
9.0,499,2194.95825
14.0,550,2208.615402
