#{"t_start": 1546137683.4846687, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,84.587938
1.0,153,89.523649
0.0,129,93.382689
2.0,205,149.782315
0.0,125,154.158274
1.0,157,159.36763
1.0,173,165.688701
5.0,311,178.91924
4.0,303,191.511166
1.0,155,197.384342
2.0,197,204.981221
0.0,125,209.97939
0.0,125,214.540736
0.0,127,219.128191
4.0,316,232.100139
1.0,157,238.321062
0.0,127,243.112673
2.0,184,250.075594
0.0,125,255.01968
0.0,125,259.581889
0.0,127,264.833587
1.0,155,270.968245
1.0,172,277.892273
3.0,251,287.774468
0.0,127,292.545797
2.0,220,301.599044
5.0,327,315.08151
1.0,175,322.181138
1.0,178,328.954098
1.0,155,334.899751
0.0,127,339.607466
4.0,301,351.453314
0.0,129,356.301086
6.0,398,373.087602
0.0,129,378.328022
0.0,127,383.099419
1.0,173,389.854204
4.0,299,401.479308
1.0,173,408.060728
1.0,173,415.131173
8.0,352,429.366807
6.0,380,444.329933
2.0,202,451.915559
0.0,129,456.478737
0.0,123,460.744127
0.0,129,465.797649
6.0,397,482.502084
0.0,129,487.418163
0.0,127,492.579637
3.0,246,502.571319
0.0,127,507.70584
6.0,377,522.917768
0.0,125,526.808908
4.0,299,536.110098
0.0,129,539.621856
15.0,525,554.870358
3.0,248,562.0485
0.0,125,565.54083
0.0,129,568.771096
2.0,202,573.485278
0.0,129,576.874253
2.0,202,582.873461
5.0,350,594.35611
0.0,129,597.703517
0.0,125,600.549443
9.0,404,610.793174
0.0,127,614.222881
2.0,198,619.93964
3.0,248,625.456773
0.0,127,628.016312
9.0,404,638.182662
0.0,125,642.140192
3.0,248,649.051807
4.0,297,657.080452
2.0,202,663.4488
2.0,200,669.148257
0.0,127,672.098806
0.0,127,679.051219
0.0,129,685.000749
0.0,129,690.255438
3.0,249,697.418275
4.0,297,704.684904
9.0,404,715.500511
0.0,127,719.622193
0.0,129,723.953591
1.0,177,728.603937
3.0,248,736.537391
3.0,248,744.144633
11.0,500,759.663017
0.0,127,764.235078
5.0,350,774.390055
4.0,297,781.722532
3.0,248,789.00321
4.0,299,795.861989
0.0,129,798.737398
2.0,200,803.846637
2.0,202,809.020093
0.0,129,811.861689
0.0,127,815.684012
0.0,127,820.138968
0.0,129,823.535399
3.0,248,830.255229
4.0,277,836.907962
1.0,172,843.426618
2.0,198,847.815407
5.0,367,856.355398
3.0,246,862.400714
5.0,350,879.722507
0.0,129,882.822075
0.0,129,885.67737
0.0,125,888.370915
2.0,202,892.542403
8.0,370,902.621992
2.0,202,907.968228
8.0,375,916.901892
4.0,299,923.408367
2.0,202,928.827659
0.0,127,931.458701
0.0,127,933.889278
2.0,202,938.380781
0.0,125,941.95496
1.0,157,945.361676
2.0,202,950.101192
0.0,129,952.967772
1.0,174,956.966014
13.0,476,968.804843
0.0,129,971.81928
0.0,127,974.526975
2.0,202,979.342419
0.0,127,983.98959
0.0,127,986.815531
0.0,125,989.542898
2.0,202,994.30285
2.0,202,999.581969
2.0,202,1003.997929
3.0,251,1009.740688
1.0,176,1014.049607
2.0,201,1018.51495
0.0,129,1021.004059
9.0,404,1032.315973
0.0,129,1035.307208
10.0,433,1047.259729
2.0,223,1052.221449
1.0,153,1055.541067
3.0,246,1061.038271
3.0,267,1067.43004
1.0,153,1070.782551
1.0,175,1076.717707
4.0,320,1084.952757
7.0,324,1093.341073
1.0,155,1097.063919
0.0,125,1099.902422
2.0,204,1107.071938
2.0,201,1111.467011
6.0,389,1123.79653
6.0,398,1133.460299
2.0,186,1138.119332
3.0,235,1143.737896
8.0,369,1152.919769
0.0,129,1155.421467
2.0,225,1160.381288
11.0,478,1174.066425
2.0,202,1178.658421
1.0,173,1183.082249
1.0,173,1186.812589
5.0,326,1194.582447
15.0,524,1206.831069
0.0,123,1209.46492
3.0,277,1219.633935
2.0,187,1224.037814
1.0,173,1228.288951
3.0,220,1235.996804
0.0,129,1240.233309
5.0,311,1248.639859
2.0,203,1253.68188
8.0,494,1265.341225
18.0,651,1283.527553
1.0,174,1287.237124
6.0,399,1297.932504
1.0,157,1301.657399
3.0,217,1307.546575
1.0,157,1312.349096
6.0,377,1324.54939
2.0,201,1330.057736
1.0,157,1333.598574
1.0,155,1336.837044
4.0,297,1345.048432
0.0,127,1347.661808
9.0,350,1356.736984
0.0,129,1360.118968
3.0,249,1366.75367
6.0,378,1376.649462
1.0,171,1380.591663
1.0,174,1384.465905
5.0,328,1393.467278
5.0,310,1401.392516
1.0,158,1404.812378
5.0,326,1413.4501
0.0,129,1416.795077
6.0,337,1424.487707
5.0,313,1432.182508
6.0,356,1440.951783
0.0,129,1443.819056
7.0,400,1452.68027
7.0,432,1462.914843
9.0,404,1472.961944
6.0,339,1481.072766
6.0,419,1491.42042
5.0,333,1500.423197
6.0,360,1508.864026
15.0,563,1523.546578
10.0,562,1537.015893
3.0,234,1542.752199
5.0,331,1550.903009
6.0,390,1560.212038
6.0,363,1568.555955
5.0,310,1576.366294
8.0,460,1588.009372
9.0,377,1597.639147
12.0,544,1613.034033
9.0,421,1624.274899
6.0,380,1634.348776
4.0,302,1641.313977
3.0,252,1647.273102
6.0,378,1657.405962
2.0,202,1662.180581
7.0,402,1672.304985
3.0,274,1678.840255
0.0,129,1681.783733
7.0,395,1691.382959
3.0,221,1696.52878
18.0,645,1712.351673
11.0,482,1723.322882
6.0,397,1731.836838
8.0,471,1742.331453
13.0,564,1755.427253
5.0,289,1762.046062
11.0,406,1771.400249
9.0,468,1782.049098
13.0,647,1796.886849
8.0,472,1807.955625
9.0,489,1819.39443
10.0,492,1831.321934
7.0,382,1840.322013
7.0,413,1849.605842
19.0,625,1864.549096
16.0,689,1880.901449
6.0,380,1890.252551
7.0,386,1899.277911
6.0,337,1907.703383
17.0,656,1923.700783
10.0,528,1936.326595
20.0,630,1951.743266
