#{"t_start": 1546137685.7276025, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,81.431191
1.0,175,86.203199
2.0,203,91.875603
0.0,127,145.597199
0.0,127,149.676485
0.0,127,154.613414
0.0,129,158.779679
2.0,203,167.234056
2.0,183,176.089272
2.0,222,185.587869
2.0,187,194.054235
4.0,317,207.863249
1.0,175,215.665329
0.0,127,221.19564
0.0,123,226.507079
3.0,229,236.627896
0.0,127,241.856075
1.0,155,248.399482
0.0,129,253.604253
3.0,268,264.740196
3.0,248,274.862622
3.0,248,284.555064
9.0,526,306.982531
0.0,127,311.995709
5.0,350,326.084886
0.0,129,330.875258
3.0,248,340.683525
0.0,127,345.408275
0.0,127,350.158883
3.0,248,360.12554
2.0,202,368.092592
0.0,129,372.762694
6.0,401,389.613925
9.0,404,406.248178
9.0,404,422.966416
0.0,129,427.905246
0.0,129,433.087246
2.0,200,441.278674
0.0,127,445.823974
2.0,202,453.753382
1.0,176,460.813464
0.0,127,465.465239
0.0,127,470.206696
0.0,125,475.057659
9.0,378,491.149492
0.0,127,496.080423
0.0,127,501.4018
0.0,129,506.090467
4.0,297,518.061897
3.0,248,525.891171
0.0,129,529.773396
2.0,200,536.141238
2.0,221,542.334193
0.0,129,545.949225
2.0,202,551.185772
0.0,127,554.700448
2.0,200,559.572094
1.0,174,564.143429
6.0,400,574.316382
2.0,198,579.701901
0.0,125,582.600766
0.0,127,585.688608
0.0,125,589.794733
0.0,129,592.931197
5.0,350,603.649451
2.0,202,609.41581
1.0,172,614.383575
4.0,299,622.608115
0.0,129,626.681478
2.0,202,631.908976
5.0,328,642.110314
0.0,125,644.983013
0.0,129,647.81341
0.0,127,651.269324
0.0,125,655.065512
4.0,297,661.306556
0.0,127,664.949214
0.0,125,667.98096
0.0,123,671.553593
9.0,404,690.178023
0.0,127,693.207545
0.0,127,697.81174
0.0,127,701.316847
1.0,175,706.336755
1.0,153,711.788692
7.0,394,720.449791
2.0,200,725.144326
0.0,127,727.599166
11.0,497,739.708276
2.0,200,744.417104
0.0,129,747.124408
0.0,129,750.234976
0.0,129,753.181807
1.0,155,756.619398
2.0,187,760.779949
6.0,399,771.915567
0.0,127,776.196041
1.0,153,780.238961
1.0,172,784.733891
5.0,350,793.670084
6.0,394,804.866065
0.0,127,807.819348
5.0,297,815.159189
6.0,419,826.912537
2.0,206,832.273504
0.0,127,834.970071
0.0,129,839.557821
2.0,202,843.716643
0.0,127,846.420437
0.0,125,849.678173
1.0,175,853.641037
0.0,129,856.386033
0.0,129,859.084987
2.0,202,863.441982
1.0,175,867.243315
7.0,411,876.157399
1.0,177,879.883801
2.0,198,884.554282
2.0,198,888.879603
0.0,129,891.412667
4.0,299,898.185392
4.0,276,904.381516
4.0,297,911.249914
3.0,251,917.742366
2.0,183,921.546909
4.0,320,928.81633
1.0,157,931.795743
1.0,178,936.151304
1.0,155,940.045991
3.0,248,945.612916
2.0,198,950.119382
2.0,220,955.724046
2.0,202,960.360084
10.0,453,970.57935
2.0,207,975.337131
10.0,450,986.258903
0.0,129,989.024285
0.0,127,991.875933
0.0,127,994.568512
5.0,350,1004.77933
5.0,350,1012.761807
2.0,200,1017.103852
3.0,248,1022.490527
7.0,397,1031.973425
0.0,127,1034.935148
0.0,127,1037.648467
4.0,278,1044.653819
3.0,229,1050.010016
0.0,127,1052.632794
1.0,153,1056.046749
2.0,202,1060.363718
0.0,125,1062.897076
2.0,202,1067.616386
4.0,262,1073.315315
1.0,155,1076.491174
3.0,234,1081.594534
1.0,155,1084.830998
1.0,155,1088.112331
0.0,129,1090.775393
5.0,352,1099.171726
3.0,248,1105.463133
2.0,202,1109.969248
3.0,268,1115.845352
4.0,264,1122.088066
0.0,129,1124.915057
6.0,400,1134.174722
9.0,401,1144.868397
5.0,328,1152.038869
5.0,331,1159.442387
2.0,198,1163.568752
6.0,329,1172.467975
2.0,183,1177.748916
3.0,236,1183.046439
11.0,502,1195.244963
1.0,174,1198.99646
1.0,153,1202.234606
0.0,127,1206.30671
6.0,399,1215.188732
0.0,129,1217.924894
4.0,275,1225.398752
6.0,380,1233.962098
5.0,350,1241.652742
1.0,173,1245.368162
3.0,215,1249.989054
1.0,177,1253.790414
0.0,129,1256.3539
2.0,202,1260.618509
1.0,177,1264.237259
4.0,300,1270.847461
6.0,358,1278.870464
5.0,352,1286.644206
0.0,129,1289.389899
3.0,253,1295.609165
1.0,157,1299.042205
3.0,226,1304.419543
4.0,267,1309.948577
6.0,364,1317.964204
10.0,444,1328.261983
15.0,558,1340.470754
2.0,187,1344.502793
12.0,532,1356.204685
6.0,394,1364.806531
7.0,409,1374.031221
3.0,238,1379.485827
5.0,309,1386.075268
1.0,178,1389.82303
7.0,444,1400.411897
2.0,204,1404.619696
12.0,307,1411.664316
14.0,518,1423.289069
7.0,248,1428.734505
11.0,613,1442.524766
5.0,328,1449.641774
7.0,391,1458.228017
9.0,490,1469.632768
7.0,427,1479.578056
16.0,648,1494.142036
7.0,424,1503.790141
5.0,283,1510.208836
15.0,526,1524.233329
8.0,482,1535.022537
9.0,328,1542.187342
6.0,338,1550.027128
9.0,420,1559.441074
8.0,382,1567.832816
11.0,472,1578.258058
15.0,616,1592.017182
15.0,526,1603.929631
22.0,755,1623.078419
10.0,547,1637.797808
11.0,570,1652.379386
5.0,323,1660.856315
13.0,518,1673.908782
9.0,489,1686.234536
17.0,747,1704.223605
16.0,644,1719.516564
4.0,249,1725.0974
9.0,488,1736.062733
11.0,470,1747.245834
25.0,702,1763.926755
9.0,348,1771.980196
6.0,348,1779.841991
9.0,520,1791.864261
13.0,455,1802.880563
24.0,903,1825.047899
10.0,514,1837.687612
22.0,755,1855.117361
16.0,716,1872.601003
20.0,889,1894.62776
9.0,440,1905.354941
15.0,582,1919.87998
25.0,658,1936.466508
13.0,494,1948.804399
18.0,644,1964.890635
30.0,673,1981.187603
11.0,426,1991.685198
19.0,717,2009.556635
23.0,638,2024.971155
17.0,512,2037.857319
18.0,681,2054.516443
25.0,722,2072.723685
11.0,430,2083.426448
14.0,627,2099.581799
26.0,816,2120.556616
30.0,883,2143.929114
17.0,558,2158.073756
24.0,799,2178.324243
34.0,982,2202.934349
9.0,445,2214.147593
22.0,572,2228.592631
30.0,1005,2254.497591
13.0,579,2268.971167
23.0,847,2290.444242
14.0,642,2307.156301
