#{"t_start": 1546137680.3096225, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,86.75943
3.0,246,94.223066
2.0,224,150.088813
0.0,127,154.224687
2.0,187,161.352302
3.0,247,171.097166
0.0,129,176.558149
0.0,129,182.792216
2.0,202,191.308112
2.0,224,201.547436
2.0,201,209.972111
0.0,129,215.861807
2.0,221,225.475934
1.0,157,232.58534
1.0,173,240.016928
0.0,127,245.248427
0.0,127,250.185982
0.0,125,255.427587
0.0,125,260.468079
1.0,175,267.635517
0.0,129,272.431272
3.0,231,281.895168
5.0,352,296.181132
2.0,223,305.479238
2.0,200,313.515805
9.0,426,331.008301
0.0,123,335.518343
5.0,350,349.682732
4.0,297,361.595747
5.0,350,375.736614
4.0,297,387.789068
2.0,200,395.968912
0.0,125,400.792631
2.0,198,408.724021
2.0,202,416.797854
0.0,129,421.715632
2.0,202,429.531743
0.0,127,434.609448
2.0,202,443.077149
1.0,155,448.895422
8.0,374,464.045816
4.0,297,476.017044
0.0,125,480.867144
0.0,127,485.863642
2.0,202,494.007187
4.0,299,507.012587
6.0,380,522.296622
0.0,127,526.769325
1.0,155,531.082967
0.0,129,534.974924
1.0,155,539.76043
1.0,173,544.789934
0.0,129,548.217854
6.0,382,559.166417
9.0,404,569.889487
3.0,270,576.063402
0.0,129,579.557876
0.0,129,583.180646
0.0,129,586.433659
0.0,125,588.986014
2.0,202,595.354678
0.0,129,598.517355
4.0,297,607.691637
0.0,129,610.813174
1.0,175,616.168832
1.0,173,621.019576
0.0,127,623.953078
2.0,202,630.047675
0.0,129,633.835447
1.0,176,638.15508
2.0,224,645.606682
4.0,301,652.963594
4.0,299,661.65679
3.0,251,666.82739
4.0,301,675.582511
0.0,127,682.165712
3.0,269,693.656967
2.0,198,698.815098
0.0,129,703.479063
0.0,129,707.142751
3.0,231,714.803128
6.0,369,723.543503
0.0,129,726.293588
2.0,200,730.967189
0.0,129,733.384482
5.0,350,742.114928
3.0,252,748.08036
0.0,125,750.751939
0.0,127,753.277329
0.0,125,756.360811
2.0,220,761.523138
4.0,297,768.129596
6.0,379,779.622627
0.0,125,783.662587
5.0,350,793.511899
4.0,297,801.842283
2.0,202,806.848746
0.0,127,809.717535
1.0,157,813.32496
0.0,129,816.293023
0.0,127,819.173129
4.0,297,827.390314
2.0,220,833.431416
0.0,127,836.492866
0.0,129,839.306202
0.0,127,842.650511
2.0,198,848.05274
1.0,153,851.298482
0.0,125,854.386539
5.0,352,862.677204
4.0,295,869.276356
3.0,219,873.950912
0.0,129,876.435304
0.0,127,878.970227
2.0,203,883.354937
0.0,127,885.945238
0.0,127,888.953529
2.0,199,893.404304
2.0,202,897.616592
0.0,129,900.294851
6.0,398,909.411072
2.0,222,914.44511
3.0,253,921.213985
5.0,347,928.707191
1.0,155,932.284218
1.0,157,935.377783
5.0,350,944.14287
2.0,204,948.600764
6.0,380,957.456216
3.0,248,963.651232
1.0,173,967.73877
6.0,399,976.49025
0.0,129,979.551385
4.0,319,986.6475
0.0,127,989.828696
4.0,277,996.398925
2.0,182,1000.423012
1.0,157,1003.803045
1.0,173,1009.877786
6.0,378,1018.495234
6.0,378,1026.888412
3.0,216,1032.013692
1.0,157,1035.352956
2.0,183,1039.635534
4.0,264,1045.849691
2.0,202,1050.904903
1.0,155,1054.571897
0.0,129,1057.203644
0.0,129,1059.930922
1.0,176,1063.730686
3.0,220,1068.532914
2.0,185,1072.85449
10.0,448,1082.774941
3.0,267,1088.564825
7.0,425,1098.517369
2.0,205,1103.162768
2.0,206,1108.475788
3.0,235,1113.510787
4.0,320,1120.782812
2.0,201,1125.657091
4.0,260,1131.630332
5.0,350,1139.54722
2.0,205,1145.688011
7.0,429,1155.194441
2.0,200,1159.424027
3.0,218,1164.348404
2.0,223,1169.019395
2.0,203,1173.380653
13.0,596,1189.960423
4.0,299,1197.40643
2.0,206,1201.954962
9.0,404,1212.507367
1.0,153,1216.022707
6.0,403,1224.775383
2.0,188,1230.23999
4.0,264,1235.917575
0.0,125,1238.763723
6.0,274,1244.372975
2.0,184,1248.392373
7.0,410,1257.778941
3.0,244,1262.961305
3.0,230,1267.720426
2.0,202,1271.973624
5.0,350,1279.693501
1.0,176,1283.456685
3.0,229,1288.795097
9.0,426,1298.933841
7.0,393,1307.626879
4.0,243,1313.351087
3.0,253,1318.515155
9.0,404,1327.680024
1.0,153,1331.043474
4.0,277,1337.333971
9.0,510,1348.467396
0.0,129,1351.098042
6.0,359,1358.675473
13.0,544,1370.87203
4.0,245,1376.460002
5.0,294,1382.878194
6.0,356,1390.777393
6.0,340,1398.299783
13.0,514,1410.300561
13.0,574,1423.512905
3.0,231,1428.480246
7.0,385,1437.083975
