#{"t_start": 1546138361.662478, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,248,92.670247
3.0,252,105.251819
1.0,172,122.94657
2.0,186,136.636333
1.0,175,147.265433
4.0,285,164.983006
1.0,175,173.784064
1.0,155,181.514285
1.0,155,189.65875
2.0,200,200.078264
2.0,220,211.803539
0.0,127,218.147015
0.0,125,224.423037
1.0,174,233.257919
0.0,127,239.811725
0.0,129,246.582207
0.0,129,252.734681
0.0,125,258.562315
0.0,125,265.133429
1.0,173,274.735059
1.0,153,282.703294
0.0,127,289.313671
0.0,127,296.122669
5.0,352,313.903607
0.0,129,320.706021
0.0,127,326.691941
3.0,251,339.441614
2.0,221,351.226231
2.0,197,361.63333
0.0,129,367.847566
0.0,125,373.624103
1.0,153,381.164929
0.0,125,387.000161
0.0,129,393.42066
3.0,248,405.958656
0.0,129,412.626015
0.0,129,419.299558
2.0,202,429.343734
0.0,123,436.407094
0.0,127,443.629108
3.0,268,458.415941
2.0,190,467.481862
3.0,253,481.161056
0.0,129,487.520716
0.0,127,493.968787
1.0,173,503.005893
4.0,282,517.675139
0.0,129,523.618658
3.0,236,536.253063
1.0,157,545.200494
1.0,175,554.202248
0.0,125,560.50106
2.0,219,572.487224
0.0,129,578.598623
8.0,375,598.137624
0.0,129,604.31898
3.0,246,616.401633
0.0,127,622.411713
0.0,127,629.228133
0.0,129,635.163573
0.0,129,641.651907
1.0,155,649.325474
2.0,202,659.60247
3.0,251,672.526909
0.0,125,678.753644
3.0,248,691.000783
0.0,125,696.792527
0.0,129,702.864165
4.0,297,718.173096
1.0,175,727.172171
1.0,151,734.656964
6.0,396,756.458922
0.0,125,762.362005
0.0,129,768.990792
0.0,129,775.462632
0.0,129,781.151085
0.0,129,787.681448
0.0,129,794.438547
0.0,127,800.00351
0.0,127,806.108928
0.0,129,812.213732
0.0,129,818.029808
0.0,129,823.626334
0.0,129,829.741205
0.0,129,835.249253
0.0,129,841.044882
0.0,127,846.870945
0.0,129,853.677262
5.0,350,873.104758
0.0,129,878.942365
0.0,129,885.134671
0.0,125,891.571081
0.0,125,897.592743
0.0,129,904.397634
0.0,129,911.146939
0.0,129,917.128696
0.0,127,923.169778
5.0,350,941.250504
0.0,129,946.636799
2.0,200,955.722046
0.0,129,960.888825
0.0,127,966.3726
0.0,127,972.103399
8.0,477,992.775136
0.0,129,998.455947
0.0,129,1004.692499
10.0,444,1026.34754
9.0,404,1046.034524
8.0,372,1065.363476
3.0,248,1078.882954
4.0,297,1093.4832
3.0,272,1106.992215
3.0,250,1119.251194
2.0,200,1129.064058
6.0,400,1148.47527
1.0,157,1154.46134
0.0,127,1160.299125
3.0,248,1172.837448
0.0,127,1178.137298
4.0,319,1193.613075
1.0,155,1199.945995
4.0,301,1214.56608
2.0,205,1223.970299
1.0,174,1231.604572
0.0,127,1237.638694
11.0,500,1261.305038
10.0,450,1282.690881
3.0,236,1293.13269
2.0,202,1302.449717
1.0,173,1310.159036
0.0,125,1315.743033
0.0,129,1321.548285
2.0,200,1330.324911
7.0,359,1347.530303
0.0,129,1353.456815
1.0,173,1360.710145
2.0,188,1369.847661
2.0,204,1379.127592
1.0,175,1386.891637
6.0,397,1404.824971
3.0,230,1415.688603
9.0,423,1435.358217
0.0,127,1440.540778
4.0,301,1455.690553
3.0,272,1468.896935
0.0,129,1474.760747
2.0,202,1483.49871
0.0,129,1489.223163
1.0,155,1496.000175
3.0,216,1507.506422
5.0,350,1524.179877
1.0,157,1531.906893
4.0,282,1544.416352
0.0,129,1549.315607
2.0,184,1558.324792
5.0,349,1573.120614
0.0,129,1578.575197
6.0,377,1595.409218
3.0,248,1608.045976
0.0,127,1613.672912
1.0,157,1621.023364
1.0,174,1629.044603
0.0,127,1633.897484
9.0,404,1655.242163
4.0,297,1670.137067
0.0,129,1675.576229
3.0,246,1686.888999
0.0,129,1692.558467
0.0,127,1697.811322
4.0,297,1711.130984
0.0,129,1716.504816
1.0,154,1723.193849
5.0,328,1737.741528
5.0,307,1752.35405
0.0,129,1757.799618
0.0,129,1764.206421
1.0,157,1769.615544
3.0,249,1781.258126
2.0,206,1790.423047
4.0,297,1805.455749
