#{"t_start": 1546138367.0451872, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,82.554008
2.0,200,90.202498
1.0,171,98.820572
3.0,235,121.915897
1.0,173,134.106924
0.0,129,141.214619
1.0,155,151.03976
4.0,291,167.056686
0.0,127,173.296752
3.0,213,184.572879
3.0,236,197.452359
0.0,127,203.916293
0.0,127,209.668394
1.0,171,218.802555
0.0,125,224.75385
1.0,175,234.158262
2.0,223,245.983139
1.0,174,254.595077
2.0,202,266.063366
2.0,199,276.516226
0.0,129,283.255772
2.0,222,294.957786
2.0,224,306.157064
0.0,129,312.813183
2.0,200,322.953517
2.0,200,332.852716
0.0,125,339.186304
0.0,125,345.444972
1.0,157,353.751742
1.0,176,362.423864
2.0,202,372.650933
2.0,202,382.418523
1.0,173,391.196012
4.0,281,405.778335
0.0,129,412.845783
2.0,226,423.984879
1.0,157,433.249029
2.0,202,444.549164
0.0,129,451.185539
1.0,155,458.739282
3.0,267,472.72498
3.0,252,486.055361
2.0,203,497.078651
0.0,129,503.395424
2.0,199,513.738542
2.0,205,523.50885
3.0,249,537.642093
0.0,129,544.058014
1.0,155,552.478935
2.0,205,563.085855
1.0,155,571.265748
0.0,127,577.221706
2.0,202,587.247932
0.0,127,593.584698
0.0,129,599.733822
0.0,129,605.793842
0.0,129,611.744017
0.0,127,617.792517
0.0,129,624.722255
2.0,202,634.880431
0.0,129,641.135803
3.0,270,655.015365
0.0,127,661.510617
0.0,127,667.421267
0.0,129,673.884643
2.0,202,683.69982
0.0,125,689.567679
0.0,125,695.559557
1.0,176,704.243378
1.0,173,712.653369
2.0,198,722.928198
1.0,157,730.735119
5.0,351,750.031923
2.0,200,760.069353
0.0,129,766.826319
5.0,350,784.739068
2.0,202,795.213022
2.0,202,804.989044
1.0,173,812.947206
3.0,248,825.106476
2.0,202,834.413651
0.0,127,839.903466
5.0,350,859.937946
0.0,127,865.859657
0.0,127,871.973117
4.0,297,887.68856
0.0,129,894.220842
2.0,202,904.855845
0.0,127,911.088731
1.0,155,918.491525
2.0,198,928.952978
0.0,125,934.280158
0.0,129,939.901957
9.0,404,958.453186
1.0,175,966.58827
0.0,129,972.283676
3.0,246,981.400733
1.0,173,989.285575
1.0,153,996.893026
0.0,127,1001.667257
0.0,125,1007.426347
0.0,125,1013.552871
5.0,372,1031.322736
6.0,382,1051.510082
13.0,555,1080.259254
1.0,159,1088.149614
0.0,127,1093.882485
0.0,129,1099.926044
3.0,248,1112.131471
0.0,127,1118.086882
0.0,125,1124.046466
2.0,200,1133.300613
2.0,200,1142.707979
2.0,201,1150.895993
4.0,301,1166.377098
7.0,431,1187.17268
6.0,379,1205.003055
0.0,127,1210.493978
5.0,372,1227.837813
0.0,129,1234.16519
5.0,350,1250.575317
0.0,129,1255.958416
0.0,129,1261.917452
0.0,129,1267.339668
0.0,127,1272.65104
0.0,125,1278.127167
0.0,129,1283.478016
3.0,230,1294.147913
1.0,173,1301.919775
0.0,129,1307.492067
5.0,344,1323.689921
0.0,129,1328.949769
0.0,127,1334.720487
5.0,350,1351.287633
0.0,129,1357.207785
0.0,125,1363.154272
0.0,129,1368.494186
0.0,129,1374.283099
1.0,174,1381.820475
2.0,221,1390.929566
0.0,127,1396.498836
12.0,424,1417.289667
0.0,129,1422.42697
0.0,125,1427.863166
2.0,220,1437.793186
1.0,155,1445.417567
2.0,187,1454.172411
9.0,404,1473.362576
0.0,127,1479.224218
2.0,227,1489.433332
12.0,514,1515.973362
2.0,198,1525.379181
0.0,127,1531.004565
1.0,155,1537.715555
5.0,352,1553.481519
1.0,157,1559.220465
3.0,214,1569.010502
1.0,157,1576.255705
1.0,155,1582.556661
2.0,202,1591.093536
0.0,123,1596.860261
4.0,279,1610.715233
0.0,127,1616.431913
3.0,251,1627.45305
0.0,129,1633.53078
6.0,398,1654.584379
6.0,382,1672.37439
2.0,198,1682.088641
6.0,400,1699.926467
1.0,155,1707.013261
2.0,189,1715.051914
5.0,330,1730.417904
0.0,129,1734.918748
1.0,155,1742.050304
3.0,267,1755.021756
3.0,253,1765.762111
3.0,216,1775.73054
6.0,394,1795.113889
3.0,248,1806.007438
3.0,251,1817.979877
0.0,129,1823.971492
3.0,248,1835.121448
0.0,129,1840.166971
2.0,203,1848.988266
3.0,256,1860.344788
1.0,157,1867.80892
5.0,329,1883.017436
9.0,398,1900.814277
1.0,157,1907.286709
8.0,374,1925.810405
4.0,297,1939.781063
2.0,204,1949.326213
7.0,450,1971.084818
11.0,479,1993.682149
2.0,182,2001.039939
4.0,319,2016.378814
2.0,183,2023.906106
1.0,175,2031.836675
3.0,248,2043.289747
3.0,252,2054.400442
1.0,153,2060.37171
1.0,153,2067.18718
12.0,427,2085.350821
14.0,599,2114.003017
4.0,266,2126.14965
4.0,268,2137.653073
4.0,293,2151.010208
0.0,127,2156.233686
0.0,129,2161.594876
9.0,404,2180.699236
3.0,253,2191.981095
3.0,214,2202.42417
5.0,350,2218.926824
2.0,202,2227.956336
0.0,127,2233.989413
6.0,399,2254.765347
6.0,375,2272.328127
5.0,350,2288.754619
1.0,157,2295.512681
5.0,296,2308.44747
0.0,127,2313.57129
0.0,127,2318.667239
4.0,278,2331.551356
0.0,129,2337.835799
0.0,129,2343.014789
3.0,230,2354.067488
4.0,297,2367.123593
2.0,208,2376.092939
3.0,246,2389.211052
4.0,266,2402.42476
7.0,412,2422.07746
10.0,359,2439.458061
4.0,288,2453.310995
4.0,264,2464.612066
5.0,333,2479.540968
5.0,350,2496.624834
6.0,428,2516.047616
6.0,345,2532.421773
12.0,510,2557.010149
1.0,174,2564.670762
4.0,265,2576.89675
3.0,216,2586.46139
3.0,231,2595.973752
16.0,573,2623.051523
7.0,431,2643.603109
10.0,431,2662.919862
8.0,455,2684.383776
4.0,322,2698.987908
10.0,556,2725.118212
11.0,498,2750.238677
15.0,575,2778.351372
4.0,299,2791.824217
6.0,342,2808.097684
6.0,393,2826.819009
6.0,354,2846.072028
6.0,344,2862.850819
8.0,479,2885.293914
8.0,297,2900.231537
5.0,347,2916.456692
16.0,530,2941.842605
7.0,418,2961.635587
3.0,218,2970.476808
14.0,563,2998.84919
7.0,392,3017.008631
5.0,334,3033.010079
7.0,371,3050.623864
6.0,325,3066.366481
8.0,405,3085.08115
27.0,691,3116.73765
