#{"t_start": 1546138364.4537225, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,328,93.459313
10.0,449,129.295061
7.0,321,151.073389
0.0,127,157.941003
2.0,220,169.891616
0.0,125,176.021623
1.0,155,184.060475
0.0,129,190.247332
1.0,155,198.42519
2.0,186,208.234606
1.0,157,216.433227
2.0,202,226.681908
2.0,204,237.584967
1.0,173,246.824751
0.0,127,252.750499
2.0,220,264.737099
1.0,172,274.261413
0.0,125,280.379852
3.0,251,294.309822
0.0,127,300.100635
0.0,127,305.972674
0.0,125,312.456918
0.0,129,318.7671
0.0,127,324.824121
0.0,127,330.796972
1.0,171,339.363718
6.0,343,358.26297
0.0,129,364.513199
0.0,129,370.50669
2.0,226,382.059972
1.0,173,390.519551
1.0,173,399.159834
1.0,157,407.094205
0.0,125,413.759705
0.0,129,420.037752
1.0,171,428.684294
0.0,123,435.579578
1.0,153,444.194959
7.0,448,468.260011
3.0,272,482.960889
1.0,171,491.690496
0.0,125,498.166488
0.0,127,504.465415
1.0,173,512.833432
2.0,220,523.83636
4.0,300,540.865817
2.0,223,553.078119
0.0,129,559.253332
2.0,202,570.536068
1.0,176,579.045669
0.0,129,585.054415
5.0,350,603.349449
5.0,352,621.451791
0.0,127,627.89326
3.0,250,640.654753
2.0,220,651.886264
5.0,350,670.308715
8.0,354,688.477314
1.0,169,696.495259
2.0,202,706.871099
1.0,153,714.287502
0.0,127,720.285416
2.0,181,729.957448
2.0,204,740.416257
2.0,202,751.2206
2.0,224,762.554259
0.0,127,769.268044
5.0,349,787.156299
3.0,248,800.165287
0.0,129,806.082063
0.0,127,812.019525
5.0,350,828.748249
1.0,174,836.848759
0.0,127,842.313201
3.0,248,856.243167
0.0,129,863.054542
0.0,129,869.326797
0.0,129,875.330046
0.0,129,881.625158
9.0,404,903.553317
0.0,127,910.24717
3.0,248,922.420534
0.0,129,929.371979
5.0,350,945.736288
1.0,173,953.605371
2.0,200,962.086284
0.0,129,968.096302
0.0,125,973.370922
2.0,202,980.847369
0.0,127,985.967415
0.0,127,991.637278
2.0,188,1000.780175
0.0,129,1005.848312
0.0,125,1011.814729
1.0,172,1020.179741
0.0,127,1025.719283
2.0,202,1035.140547
3.0,248,1047.987739
0.0,129,1054.394793
0.0,129,1060.246533
0.0,127,1065.906353
0.0,129,1072.696798
0.0,125,1079.000512
2.0,202,1088.600374
0.0,129,1094.449536
6.0,395,1114.375919
0.0,125,1120.159229
10.0,450,1142.467316
2.0,202,1150.934413
3.0,248,1162.951269
0.0,129,1169.320771
2.0,200,1178.424303
0.0,129,1183.998843
0.0,127,1189.93565
5.0,350,1206.274302
2.0,198,1215.458526
5.0,350,1231.664185
3.0,246,1243.644888
0.0,129,1249.199359
2.0,200,1257.990699
0.0,127,1263.969323
0.0,129,1269.385625
2.0,220,1279.290472
2.0,200,1288.093333
4.0,299,1302.235192
0.0,129,1307.651669
2.0,202,1317.4729
5.0,350,1333.0672
1.0,158,1340.373447
3.0,248,1352.350798
1.0,173,1360.153834
0.0,127,1366.001226
3.0,230,1376.40378
2.0,223,1385.690239
4.0,305,1399.704097
2.0,221,1410.449561
3.0,228,1420.890656
0.0,127,1426.023045
1.0,155,1432.850573
0.0,123,1437.916475
1.0,157,1445.842735
3.0,248,1457.720793
5.0,350,1473.973067
4.0,280,1487.397546
0.0,127,1492.742507
2.0,200,1503.132896
9.0,380,1521.68527
1.0,155,1529.225302
0.0,127,1534.983696
0.0,127,1540.140175
5.0,350,1555.895503
0.0,127,1560.34495
5.0,352,1576.429741
0.0,129,1582.453096
0.0,129,1587.153481
0.0,127,1592.304141
0.0,129,1598.501845
4.0,297,1613.213357
10.0,432,1633.580904
3.0,230,1645.641902
0.0,127,1651.818432
2.0,202,1662.34409
2.0,202,1670.678396
0.0,129,1676.296658
1.0,175,1684.462926
0.0,127,1690.047806
4.0,319,1703.79832
2.0,202,1713.135692
0.0,127,1718.363831
3.0,230,1729.178183
9.0,404,1747.352099
2.0,223,1757.845784
0.0,125,1763.012255
5.0,352,1778.871717
3.0,234,1789.760754
1.0,155,1797.206992
2.0,202,1805.933264
1.0,155,1812.779965
0.0,129,1818.715582
0.0,127,1824.801553
0.0,127,1830.316903
4.0,296,1843.085883
3.0,271,1854.62614
1.0,157,1861.947698
2.0,186,1870.657142
0.0,129,1876.214508
11.0,482,1898.250022
7.0,420,1917.756936
5.0,348,1934.810045
1.0,155,1941.593725
0.0,129,1946.87644
0.0,129,1953.126601
4.0,320,1968.800938
9.0,404,1987.977152
1.0,155,1994.889917
3.0,234,2004.274676
2.0,204,2013.423491
2.0,183,2021.934931
0.0,129,2027.301369
10.0,450,2048.479578
2.0,200,2057.077145
1.0,173,2063.955161
2.0,202,2072.867976
5.0,350,2087.744887
1.0,155,2094.551497
1.0,157,2100.754355
3.0,228,2111.450222
0.0,129,2117.68816
1.0,176,2125.38772
2.0,202,2134.668316
0.0,129,2139.608511
3.0,230,2150.046753
7.0,377,2166.122378
12.0,424,2187.036103
2.0,204,2195.404256
4.0,319,2211.160172
2.0,204,2220.535787
3.0,237,2231.448254
3.0,230,2242.842948
0.0,127,2248.735732
1.0,173,2257.771503
1.0,176,2265.783385
9.0,382,2284.122177
4.0,294,2297.151175
1.0,155,2304.242375
2.0,187,2311.415498
16.0,575,2338.854459
5.0,348,2355.085158
5.0,293,2368.612664
3.0,272,2380.362874
0.0,125,2387.342798
5.0,350,2404.617579
3.0,251,2416.597707
1.0,155,2423.579114
5.0,311,2438.04336
2.0,204,2447.120298
4.0,299,2462.120757
5.0,367,2478.29598
9.0,327,2493.736135
1.0,155,2500.591409
7.0,448,2521.404149
4.0,279,2534.295899
5.0,333,2550.073716
5.0,350,2566.604531
5.0,314,2580.655272
14.0,589,2607.603348
9.0,404,2626.46122
10.0,493,2649.845926
9.0,383,2666.662965
4.0,306,2680.716519
6.0,343,2696.595672
10.0,433,2718.008873
10.0,471,2740.436894
8.0,476,2763.743678
5.0,350,2780.419205
5.0,374,2797.496275
9.0,327,2813.124068
6.0,332,2828.715721
7.0,391,2849.776002
1.0,159,2857.531703
3.0,247,2868.855156
10.0,380,2886.478569
9.0,326,2903.012808
7.0,390,2921.538164
9.0,545,2947.83738
13.0,352,2963.98465
5.0,356,2980.138185
5.0,351,2996.902689
11.0,418,3016.791883
12.0,504,3041.66752
8.0,440,3062.775419
9.0,400,3080.991718
19.0,571,3107.217835
14.0,586,3135.43622
11.0,549,3162.039925
12.0,492,3186.245594
9.0,508,3210.484063
11.0,626,3239.638514
27.0,687,3274.187623
8.0,503,3298.139031
6.0,359,3315.781256
9.0,326,3330.079164
17.0,506,3353.66337
11.0,443,3373.548789
13.0,351,3390.393882
7.0,418,3410.148119
11.0,549,3435.779077
9.0,481,3458.848574
13.0,471,3480.778331
11.0,582,3509.391692
12.0,573,3536.576395
19.0,738,3571.987062
11.0,511,3596.1685
17.0,646,3626.968013
11.0,390,3645.904494
12.0,557,3670.100666
19.0,531,3696.993441
35.0,1063,3750.205722
14.0,712,3784.566441
16.0,618,3813.997279
7.0,452,3834.84659
8.0,463,3856.961151
12.0,533,3882.370526
15.0,662,3914.129227
17.0,661,3946.823382
19.0,701,3980.941509
9.0,446,4002.618304
7.0,388,4020.686023
12.0,619,4050.037847
15.0,656,4082.447222
13.0,645,4116.048865
13.0,655,4147.046062
18.0,701,4182.36124
26.0,801,4221.24403
12.0,578,4250.251299
21.0,733,4286.468918
24.0,819,4325.39011
28.0,856,4365.020996
34.0,923,4409.744092
20.0,764,4448.705463
16.0,743,4485.261225
28.0,624,4514.499843
7.0,450,4536.493139
27.0,882,4578.84508
11.0,490,4601.671751
17.0,742,4638.692786
0.0,129,4644.422536
0.0,125,4651.061275
1.0,177,4659.986527
3.0,248,4671.210142
1.0,178,4679.359961
0.0,129,4685.030394
1.0,173,4692.967682
1.0,156,4699.433884
2.0,190,4706.720521
1.0,171,4714.589206
1.0,157,4721.820617
0.0,127,4727.640398
0.0,127,4732.395666
2.0,205,4742.866366
1.0,175,4751.142046
1.0,171,4759.920078
0.0,127,4765.694949
1.0,155,4772.691999
1.0,155,4780.157529
1.0,174,4788.391074
0.0,127,4793.393573
3.0,231,4804.470953
5.0,348,4820.935881
2.0,206,4830.175785
0.0,127,4836.071843
1.0,176,4844.471178
1.0,173,4851.935059
0.0,127,4856.388159
1.0,173,4864.354756
1.0,158,4871.750868
1.0,172,4878.87582
0.0,129,4884.712303
1.0,157,4891.824917
2.0,223,4902.625166
2.0,200,4912.524056
3.0,230,4924.112349
1.0,154,4931.164679
1.0,155,4938.862376
0.0,127,4944.610441
0.0,127,4951.119011
1.0,152,4958.095917
1.0,155,4965.750712
0.0,127,4971.111727
0.0,127,4977.169669
1.0,173,4984.700009
3.0,271,4997.573165
0.0,127,5003.696528
0.0,129,5009.907506
4.0,297,5023.088794
0.0,127,5029.415233
2.0,190,5038.456896
0.0,129,5044.532468
0.0,125,5049.240094
0.0,129,5055.690519
0.0,129,5061.905992
0.0,127,5067.782564
0.0,129,5073.406718
1.0,172,5081.152873
0.0,127,5086.879053
7.0,250,5098.847057
0.0,127,5104.445792
2.0,200,5114.155154
8.0,481,5138.07649
3.0,250,5149.73119
2.0,200,5159.322343
7.0,409,5178.914003
0.0,127,5184.690505
8.0,371,5202.050713
2.0,221,5212.242964
0.0,127,5217.604104
1.0,171,5225.408163
2.0,200,5234.040804
5.0,350,5252.954
1.0,178,5261.680104
0.0,127,5267.509305
0.0,127,5272.937031
1.0,173,5281.23954
2.0,187,5290.391865
0.0,127,5294.948521
2.0,224,5306.240517
4.0,321,5320.681061
0.0,127,5326.73588
0.0,125,5332.501654
2.0,223,5343.132109
2.0,207,5352.712175
2.0,205,5362.338444
1.0,157,5369.413784
1.0,174,5377.184089
2.0,201,5386.795753
0.0,127,5392.062846
0.0,125,5397.739148
0.0,127,5403.351048
0.0,125,5408.96911
0.0,129,5414.746942
2.0,198,5424.667106
0.0,129,5430.077572
0.0,129,5436.081333
4.0,299,5450.283208
0.0,127,5456.097561
2.0,202,5465.604375
0.0,127,5471.300844
4.0,302,5485.944031
0.0,129,5491.927552
0.0,129,5497.932037
1.0,155,5505.011622
0.0,129,5510.676318
0.0,127,5516.787945
4.0,300,5531.305394
0.0,125,5535.96113
0.0,125,5541.382553
1.0,155,5549.987872
0.0,125,5555.384617
1.0,152,5560.640416
1.0,153,5568.380492
1.0,171,5576.49462
1.0,153,5584.095603
1.0,175,5592.007319
4.0,298,5606.680302
3.0,249,5619.243006
1.0,155,5626.932616
2.0,199,5636.176503
0.0,129,5642.051591
0.0,125,5647.785344
2.0,219,5657.415976
4.0,280,5670.650196
0.0,127,5676.24137
0.0,125,5682.031597
1.0,155,5689.332079
1.0,177,5697.410436
0.0,127,5703.319931
0.0,129,5708.565801
2.0,202,5718.000367
1.0,157,5725.451541
3.0,232,5736.697217
4.0,247,5747.824314
1.0,157,5755.289205
2.0,221,5764.94076
1.0,153,5772.102879
2.0,221,5782.643946
1.0,176,5790.390528
3.0,250,5802.690321
2.0,186,5811.601188
0.0,127,5816.972765
3.0,252,5830.038131
0.0,127,5836.32859
1.0,155,5843.142409
0.0,125,5849.114717
2.0,201,5859.358702
4.0,299,5874.182415
1.0,155,5881.081898
1.0,175,5890.00288
3.0,252,5902.355119
0.0,129,5908.818736
0.0,129,5914.648513
2.0,202,5925.474102
4.0,285,5938.924618
2.0,204,5948.68233
2.0,204,5958.437094
0.0,129,5965.049255
1.0,171,5973.376619
0.0,129,5979.848646
1.0,177,5988.029739
1.0,157,5995.806558
0.0,127,6001.581895
1.0,153,6009.198571
1.0,153,6016.013372
2.0,205,6025.214904
0.0,127,6031.066959
4.0,250,6042.609543
0.0,129,6047.914042
2.0,202,6057.034176
4.0,297,6071.287499
0.0,127,6076.672668
0.0,127,6082.554408
0.0,125,6088.232128
2.0,200,6096.919607
0.0,127,6102.717273
10.0,424,6122.47656
3.0,272,6135.555234
6.0,399,6156.122809
5.0,350,6173.134889
0.0,129,6178.867477
5.0,350,6195.857512
0.0,127,6201.620567
0.0,127,6207.069141
0.0,129,6212.904254
2.0,200,6222.557729
0.0,129,6229.104278
1.0,157,6236.705669
3.0,231,6248.158837
0.0,129,6254.16125
1.0,155,6260.826878
1.0,155,6268.180071
0.0,127,6273.570302
0.0,127,6279.061348
2.0,203,6288.573019
4.0,303,6302.758707
0.0,129,6309.840385
0.0,129,6316.37863
2.0,201,6325.173401
2.0,224,6334.528857
0.0,125,6340.865152
2.0,222,6349.91275
1.0,175,6357.622693
0.0,129,6363.678708
2.0,202,6373.138148
3.0,272,6385.757618
0.0,127,6391.518462
1.0,178,6399.812275
4.0,299,6414.026922
3.0,214,6423.922005
2.0,200,6432.252364
1.0,175,6440.801138
4.0,302,6455.658978
1.0,153,6462.789741
0.0,125,6468.65466
1.0,155,6475.612111
4.0,300,6490.29046
0.0,129,6496.487114
3.0,230,6507.275902
0.0,129,6513.598571
0.0,129,6519.529428
2.0,202,6527.529964
0.0,127,6533.124254
2.0,202,6543.100351
1.0,157,6550.947246
2.0,204,6560.750137
0.0,125,6566.099789
1.0,171,6573.774736
0.0,127,6579.411423
1.0,153,6585.643405
0.0,127,6591.547546
3.0,250,6603.735515
0.0,129,6609.48795
1.0,155,6615.978763
3.0,270,6628.315259
0.0,123,6633.695062
2.0,223,6644.472162
0.0,127,6650.308555
9.0,401,6669.372646
1.0,172,6677.399876
2.0,202,6686.137145
1.0,155,6692.876421
0.0,127,6698.37346
0.0,129,6704.051277
1.0,173,6711.777301
