#{"t_start": 1546138359.300664, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,90.301572
3.0,237,99.844167
1.0,176,109.279306
0.0,129,124.150366
1.0,155,135.126141
2.0,224,149.802348
0.0,129,157.920445
2.0,220,170.264753
0.0,127,176.352489
1.0,155,184.199735
0.0,127,190.620893
1.0,153,198.283111
0.0,129,205.412857
1.0,157,213.068978
1.0,171,222.010042
3.0,269,236.044324
2.0,200,246.641544
0.0,127,253.35152
0.0,123,258.949531
0.0,125,265.417814
1.0,156,274.104167
2.0,202,284.758291
4.0,301,301.486973
0.0,123,306.875956
1.0,173,315.690288
0.0,127,322.310841
2.0,220,333.292818
0.0,125,339.192734
2.0,218,350.632249
1.0,153,358.473381
0.0,127,364.934788
0.0,127,370.93177
3.0,228,382.615021
0.0,125,388.339092
4.0,297,403.731816
2.0,201,413.93932
0.0,129,421.068903
0.0,125,426.951519
1.0,178,436.811892
0.0,127,443.79303
2.0,202,455.170759
1.0,155,462.931583
4.0,297,478.1612
0.0,129,484.983046
0.0,127,490.891211
0.0,127,497.305608
3.0,245,510.458663
2.0,202,520.97835
0.0,129,526.59341
1.0,159,534.786064
2.0,220,547.387228
1.0,155,555.326739
1.0,175,564.262719
0.0,129,570.870428
0.0,125,577.59727
2.0,200,587.398731
0.0,129,593.517531
2.0,200,603.736708
1.0,173,612.174547
3.0,248,624.427749
4.0,321,641.771391
2.0,202,651.885536
0.0,127,658.217533
0.0,127,663.964095
4.0,301,679.966083
0.0,127,686.140776
0.0,127,691.924463
5.0,326,708.593335
0.0,127,714.696474
5.0,350,733.132182
5.0,350,751.853439
0.0,129,758.665618
4.0,319,775.669611
0.0,129,781.592524
4.0,318,798.414687
0.0,127,804.313291
0.0,129,810.341551
0.0,127,816.386987
6.0,379,834.666859
4.0,297,848.71252
2.0,200,860.010287
0.0,127,866.709163
5.0,350,884.718052
2.0,202,895.349958
0.0,129,901.867928
0.0,125,908.104543
0.0,127,914.815047
2.0,200,924.368767
3.0,271,938.771863
1.0,176,946.602777
5.0,350,962.478657
0.0,125,967.810904
0.0,127,973.62413
2.0,202,982.405363
1.0,173,988.390974
1.0,157,995.597874
1.0,155,1003.099508
3.0,250,1014.147294
6.0,419,1035.065718
9.0,427,1057.154434
2.0,202,1067.050542
0.0,129,1072.700225
0.0,129,1080.060282
0.0,127,1085.871919
0.0,129,1092.106313
3.0,230,1102.922648
3.0,271,1116.77496
0.0,129,1122.630139
3.0,250,1134.945475
2.0,200,1144.154023
0.0,125,1149.633926
2.0,200,1157.978258
0.0,127,1163.854567
2.0,202,1174.076342
3.0,248,1185.535385
0.0,127,1191.243721
8.0,481,1214.184328
3.0,250,1225.885481
0.0,127,1231.249184
0.0,127,1236.741803
0.0,127,1243.08494
3.0,271,1255.313906
2.0,203,1264.413081
0.0,129,1270.376868
9.0,404,1288.907282
0.0,129,1294.445369
3.0,230,1305.333647
4.0,297,1319.087003
4.0,299,1332.832057
2.0,220,1342.816338
4.0,296,1357.30302
0.0,127,1362.151049
1.0,174,1370.983376
1.0,176,1379.109726
0.0,129,1384.356399
0.0,125,1389.557493
1.0,155,1395.191916
1.0,155,1402.349019
0.0,127,1408.121319
3.0,250,1420.001583
5.0,350,1436.086426
0.0,129,1441.374333
0.0,127,1447.64624
9.0,404,1467.745592
1.0,155,1475.10268
4.0,277,1487.491655
1.0,155,1494.090315
2.0,185,1503.209048
0.0,125,1509.23284
2.0,202,1519.324126
3.0,251,1531.104277
1.0,175,1539.285969
9.0,382,1556.008175
4.0,269,1567.490801
1.0,155,1574.026568
5.0,332,1589.85681
2.0,202,1597.950675
9.0,404,1618.513055
1.0,157,1625.760733
3.0,248,1636.687034
0.0,129,1643.013932
1.0,153,1650.783615
2.0,218,1661.739181
2.0,187,1671.163824
1.0,157,1677.492473
2.0,203,1687.010805
0.0,129,1692.469687
2.0,187,1700.7556
5.0,326,1715.381007
2.0,222,1725.211536
5.0,350,1740.810139
2.0,198,1749.277867
1.0,157,1756.466254
5.0,350,1772.536463
5.0,328,1787.863089
2.0,222,1798.964278
10.0,434,1819.096979
9.0,404,1838.470231
9.0,404,1856.508863
3.0,234,1866.819124
17.0,494,1890.58476
4.0,265,1901.810554
3.0,238,1912.315553
2.0,203,1921.879211
0.0,127,1927.676303
0.0,125,1933.472749
4.0,285,1946.719862
3.0,231,1957.733106
2.0,202,1967.174533
0.0,127,1972.664286
3.0,251,1984.742606
2.0,200,1993.793833
10.0,472,2014.930483
0.0,129,2020.665185
2.0,202,2029.378416
6.0,340,2044.409914
3.0,230,2055.813202
3.0,230,2065.3683
6.0,325,2080.157794
1.0,155,2086.917136
1.0,157,2092.478902
1.0,155,2099.087892
0.0,129,2104.072924
5.0,369,2122.134356
6.0,396,2140.636123
2.0,221,2149.913447
4.0,285,2162.478873
1.0,155,2169.132691
4.0,260,2181.713463
1.0,173,2188.928966
6.0,399,2207.710434
1.0,154,2214.645761
4.0,260,2227.134771
3.0,232,2237.458876
5.0,344,2255.078695
5.0,326,2271.651523
9.0,404,2290.459439
1.0,178,2298.31126
2.0,183,2306.764437
1.0,175,2314.010034
2.0,204,2322.109663
3.0,238,2332.609684
1.0,155,2340.031969
4.0,263,2351.935491
11.0,464,2374.180416
6.0,355,2391.526356
3.0,237,2403.271148
2.0,187,2412.14497
2.0,227,2422.545494
1.0,155,2429.49604
10.0,433,2449.876853
1.0,175,2458.265312
7.0,397,2476.700459
8.0,410,2495.83298
7.0,410,2514.289238
9.0,426,2535.371592
0.0,129,2540.540012
2.0,220,2551.13737
8.0,421,2570.885315
6.0,381,2588.379275
5.0,333,2602.936451
9.0,404,2621.686002
6.0,355,2638.071144
4.0,279,2651.400315
4.0,319,2665.297998
14.0,448,2685.857318
6.0,404,2704.646446
6.0,399,2723.831899
8.0,372,2741.528223
16.0,631,2772.960389
16.0,328,2788.67215
6.0,400,2806.611356
7.0,446,2828.449303
11.0,523,2855.799035
2.0,224,2866.695617
8.0,456,2888.323141
9.0,423,2909.409459
12.0,320,2924.26976
9.0,455,2946.217697
11.0,553,2971.913096
5.0,308,2986.201684
10.0,503,3010.370352
4.0,245,3021.753338
4.0,256,3033.896597
12.0,543,3060.42068
8.0,439,3080.851716
5.0,295,3094.627212
8.0,279,3106.646175
12.0,304,3120.584238
10.0,453,3142.792043
10.0,453,3164.354418
10.0,532,3190.296919
9.0,404,3209.842726
12.0,459,3231.431057
12.0,450,3251.43983
10.0,471,3275.818345
7.0,404,3294.699273
13.0,554,3322.162468
9.0,508,3346.012463
8.0,298,3358.787572
7.0,406,3376.653376
8.0,481,3400.323473
6.0,361,3416.790277
22.0,777,3454.085761
10.0,465,3475.170411
18.0,717,3511.009284
26.0,913,3554.190646
14.0,371,3571.987949
15.0,438,3592.520685
9.0,501,3616.746231
18.0,526,3642.01708
6.0,363,3657.724481
20.0,757,3693.908129
22.0,714,3728.684534
6.0,406,3749.576183
13.0,588,3778.404739
27.0,750,3814.566229
13.0,583,3841.466049
13.0,616,3870.98156
7.0,450,3893.074982
20.0,721,3928.017652
17.0,604,3956.213218
11.0,577,3985.009049
17.0,736,4019.900911
15.0,651,4051.721946
19.0,600,4081.158659
17.0,613,4112.86312
17.0,747,4149.117728
25.0,679,4182.54314
28.0,968,4229.84476
17.0,645,4261.876901
10.0,514,4287.640843
28.0,846,4327.533843
16.0,672,4358.745579
15.0,566,4385.504315
16.0,599,4414.633876
29.0,988,4465.147501
11.0,530,4490.717497
22.0,811,4528.90382
45.0,1224,4588.590344
17.0,588,4616.364592
14.0,530,4643.054837
1.0,173,4651.452648
0.0,127,4657.720309
0.0,127,4664.247609
4.0,280,4676.978613
2.0,202,4686.406919
1.0,176,4694.511471
1.0,155,4701.739722
1.0,153,4707.547072
4.0,301,4720.712611
2.0,224,4731.310264
0.0,125,4736.064341
0.0,127,4742.434985
0.0,129,4748.286445
2.0,225,4759.364028
0.0,127,4765.593587
1.0,153,4772.540542
1.0,173,4780.546437
2.0,199,4790.366167
6.0,400,4809.461112
2.0,201,4818.729455
0.0,125,4824.044046
1.0,175,4831.475807
2.0,204,4841.529393
0.0,127,4847.155142
2.0,198,4856.208604
5.0,350,4871.827662
0.0,127,4877.359514
0.0,125,4882.431546
0.0,129,4888.171257
0.0,127,4893.673125
1.0,170,4901.8362
2.0,201,4911.70628
0.0,125,4917.428162
1.0,157,4925.380825
1.0,175,4933.626422
1.0,177,4942.389336
0.0,129,4948.145569
1.0,157,4956.195619
2.0,201,4965.933644
1.0,155,4973.041998
2.0,226,4983.747124
1.0,174,4991.813668
6.0,380,5010.3382
0.0,129,5016.509352
3.0,270,5028.519049
2.0,204,5038.59224
3.0,230,5049.924038
0.0,129,5054.867363
5.0,352,5073.079613
1.0,171,5081.054231
1.0,178,5088.746023
1.0,155,5095.602699
1.0,155,5103.294574
0.0,125,5108.825916
0.0,129,5114.520668
2.0,200,5123.354226
0.0,127,5129.766595
2.0,224,5140.829294
5.0,349,5158.04355
0.0,129,5163.632438
2.0,202,5172.49185
4.0,278,5186.197468
0.0,127,5191.548843
4.0,302,5206.314111
1.0,155,5212.867508
0.0,127,5218.25732
0.0,129,5223.773587
0.0,127,5229.430628
1.0,175,5236.933221
2.0,186,5246.245089
3.0,248,5259.113585
0.0,129,5265.45543
0.0,129,5271.267906
0.0,129,5276.805024
0.0,129,5282.597647
1.0,173,5291.090284
3.0,234,5301.380279
0.0,125,5307.066284
3.0,253,5318.783638
1.0,157,5325.873101
0.0,127,5331.928858
2.0,206,5341.498229
4.0,301,5356.029845
0.0,125,5361.950121
1.0,155,5368.718373
2.0,204,5378.338718
2.0,183,5386.876937
2.0,202,5395.903919
9.0,424,5416.151878
0.0,125,5422.221404
2.0,202,5431.92202
3.0,248,5443.177973
0.0,129,5449.348282
2.0,223,5459.961669
2.0,198,5469.288513
1.0,155,5476.553877
1.0,152,5482.91848
0.0,127,5489.289757
0.0,125,5494.703351
0.0,127,5500.966271
0.0,129,5506.589615
2.0,204,5516.275005
4.0,282,5531.013324
0.0,129,5535.954265
2.0,187,5543.635601
6.0,380,5562.9059
3.0,253,5574.538522
1.0,153,5581.615328
1.0,157,5589.418257
0.0,129,5595.096637
2.0,198,5604.341566
0.0,127,5610.319999
0.0,129,5617.008644
2.0,200,5626.438607
0.0,129,5632.580111
1.0,176,5640.715399
0.0,127,5646.516752
2.0,202,5655.503693
1.0,157,5662.594678
2.0,203,5671.954018
0.0,125,5677.493242
0.0,127,5683.10492
1.0,159,5690.589944
0.0,127,5696.466179
3.0,218,5706.836103
1.0,155,5713.519114
0.0,127,5719.001457
0.0,129,5724.763141
1.0,173,5732.953951
1.0,157,5740.380316
1.0,155,5747.30202
1.0,157,5754.181526
1.0,155,5761.786478
1.0,155,5768.425542
0.0,125,5773.717694
0.0,129,5779.590383
0.0,129,5785.670138
1.0,157,5792.11666
5.0,331,5808.611897
3.0,233,5819.577429
1.0,173,5828.238749
1.0,175,5836.885296
0.0,127,5842.912521
1.0,155,5849.806909
0.0,129,5856.369568
4.0,320,5872.437437
2.0,200,5881.988715
0.0,127,5887.841082
1.0,155,5895.522393
1.0,176,5904.015504
1.0,157,5911.690731
1.0,173,5920.040261
8.0,374,5939.077562
2.0,224,5949.929719
0.0,129,5956.030701
2.0,186,5964.788041
3.0,218,5975.807784
1.0,158,5983.917465
0.0,127,5990.145851
0.0,129,5995.805474
0.0,129,6001.945674
0.0,129,6007.743967
3.0,230,6019.37096
1.0,155,6025.73823
0.0,127,6031.470819
1.0,175,6039.906425
1.0,173,6047.494604
0.0,123,6052.550083
0.0,127,6057.768227
5.0,348,6075.210303
1.0,156,6081.479938
0.0,125,6087.209727
5.0,332,6102.57881
0.0,125,6108.420613
3.0,271,6120.639113
2.0,202,6129.887707
8.0,348,6146.547046
0.0,127,6152.820182
0.0,129,6159.464465
5.0,330,6175.74579
0.0,127,6181.114002
4.0,315,6196.389088
4.0,321,6211.64208
0.0,127,6217.408685
4.0,319,6233.767991
0.0,125,6239.501592
2.0,201,6249.525793
1.0,172,6257.920966
0.0,129,6263.350093
1.0,169,6271.119001
5.0,328,6286.084969
5.0,350,6303.1682
0.0,129,6309.260702
1.0,175,6318.430613
0.0,127,6324.328164
0.0,129,6329.895984
2.0,226,6339.353931
0.0,125,6345.619823
1.0,177,6353.202969
4.0,279,6365.703959
2.0,203,6375.272328
2.0,199,6384.520373
3.0,253,6396.268568
2.0,204,6406.022168
1.0,157,6412.943522
0.0,127,6418.533156
0.0,127,6424.364448
3.0,252,6435.004046
3.0,248,6447.231669
1.0,171,6455.443585
0.0,127,6461.252473
1.0,173,6469.555536
0.0,127,6475.649364
1.0,157,6482.651824
1.0,173,6490.118382
2.0,192,6500.074135
6.0,397,6519.797807
2.0,202,6529.306433
5.0,350,6545.392568
5.0,350,6562.987234
0.0,127,6568.582785
1.0,175,6576.449109
2.0,200,6585.532034
2.0,224,6595.614164
1.0,178,6603.933281
0.0,129,6610.148411
2.0,224,6620.112874
2.0,202,6629.225133
0.0,125,6634.524237
0.0,129,6640.313914
2.0,200,6649.797182
5.0,350,6666.431849
4.0,301,6680.988321
1.0,174,6688.194303
2.0,222,6698.380223
1.0,157,6705.395237
1.0,174,6713.185978
0.0,125,6718.732253
0.0,127,6724.746094
1.0,159,6732.483091
0.0,129,6738.916675
0.0,129,6745.156332
5.0,328,6761.065176
4.0,299,6776.046713
1.0,177,6784.176517
0.0,129,6789.844544
0.0,129,6795.530708
3.0,270,6808.078126
1.0,176,6816.42384
2.0,202,6826.308218
0.0,125,6831.956708
0.0,127,6838.439701
2.0,201,6848.338786
1.0,157,6855.238521
1.0,170,6863.578383
0.0,127,6869.262764
0.0,129,6875.593605
2.0,185,6884.779
1.0,177,6892.90693
2.0,224,6904.335124
1.0,155,6911.531924
6.0,382,6929.789313
0.0,129,6935.109272
0.0,129,6941.257257
0.0,129,6947.646718
0.0,125,6954.157243
1.0,175,6962.501685
0.0,129,6968.324487
0.0,127,6974.221153
0.0,127,6980.209441
5.0,350,6996.981912
0.0,127,7003.065435
0.0,127,7008.357857
0.0,127,7014.113585
0.0,123,7019.612128
0.0,127,7025.161154
1.0,174,7033.113507
0.0,129,7038.855893
1.0,173,7046.912816
2.0,202,7057.400349
1.0,157,7064.900647
0.0,127,7070.836848
0.0,127,7076.903874
0.0,129,7083.137077
1.0,171,7090.805208
5.0,330,7106.062635
1.0,172,7112.701276
1.0,175,7120.95846
4.0,274,7134.659977
1.0,155,7141.784332
0.0,129,7147.328941
0.0,125,7153.924974
2.0,224,7164.517775
3.0,251,7176.709808
1.0,155,7184.522243
0.0,125,7190.266101
2.0,224,7201.587846
0.0,123,7206.663069
2.0,220,7216.594595
0.0,127,7222.345792
0.0,127,7227.847521
3.0,273,7241.141608
1.0,175,7249.479012
4.0,301,7264.233655
2.0,200,7274.510307
1.0,155,7282.115451
0.0,129,7288.125017
3.0,250,7300.123481
1.0,177,7308.185889
0.0,125,7313.620768
1.0,157,7320.838744
0.0,125,7326.060309
4.0,320,7341.176057
0.0,129,7347.521705
6.0,377,7366.986529
0.0,125,7371.888367
2.0,219,7382.864194
2.0,217,7393.267061
3.0,230,7404.04453
1.0,173,7412.348597
1.0,175,7421.199407
2.0,206,7431.283827
0.0,127,7436.482887
3.0,248,7447.952542
0.0,127,7453.502047
1.0,175,7461.713244
