#{"t_start": 1544715595.2131426, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,176,47.133078
1.0,175,52.033568
2.0,200,76.584142
2.0,187,82.377213
2.0,222,89.413969
0.0,125,92.83913
0.0,127,96.554473
1.0,157,101.366558
3.0,236,108.646024
0.0,129,112.477222
7.0,422,126.374117
3.0,271,134.973053
0.0,127,138.821795
0.0,127,142.703349
7.0,411,156.535648
0.0,129,160.694307
3.0,268,169.618455
0.0,129,173.621709
2.0,185,179.932292
2.0,201,186.571815
1.0,153,191.544709
6.0,379,204.139786
5.0,300,214.33019
2.0,200,220.542067
1.0,153,225.411498
0.0,123,229.222205
2.0,204,236.52826
3.0,252,245.431205
0.0,127,249.483837
2.0,224,256.761404
3.0,235,264.294272
4.0,285,273.799364
0.0,127,277.792536
1.0,168,283.337553
2.0,205,290.463401
2.0,227,298.242334
1.0,157,303.30882
0.0,127,307.378937
1.0,175,312.981143
2.0,204,319.749177
3.0,274,328.938049
1.0,155,334.088637
0.0,125,338.339774
6.0,378,351.121568
2.0,182,357.038198
1.0,155,362.016433
1.0,173,367.699972
0.0,127,371.690989
0.0,127,375.794652
0.0,127,380.028216
0.0,125,383.819438
2.0,201,390.259768
0.0,129,394.379527
0.0,129,398.574484
3.0,252,407.105014
2.0,204,413.683652
0.0,127,417.652281
1.0,175,423.727003
0.0,129,427.657901
3.0,232,435.274052
0.0,129,439.430518
2.0,183,445.482554
0.0,127,449.424017
0.0,127,453.568938
1.0,172,458.89588
2.0,205,465.546747
0.0,129,469.55821
3.0,248,478.010478
1.0,175,484.818195
0.0,129,488.838958
4.0,297,498.665933
1.0,155,504.008565
3.0,273,513.204035
1.0,173,519.044718
2.0,203,525.841363
3.0,250,533.732282
1.0,175,539.536718
0.0,129,543.646453
3.0,230,551.146916
0.0,127,555.179723
0.0,129,559.321322
0.0,129,563.321645
0.0,129,567.370476
1.0,174,572.996269
2.0,219,580.603842
1.0,172,586.21639
0.0,129,590.424906
1.0,155,595.517755
2.0,204,602.290492
4.0,280,611.701253
1.0,173,617.415913
1.0,155,622.420634
0.0,127,626.138309
1.0,173,631.184108
1.0,178,636.415048
2.0,198,642.59823
0.0,129,646.035112
0.0,123,649.725509
0.0,129,653.509137
0.0,127,657.239456
4.0,278,665.811143
0.0,127,669.205587
0.0,129,673.073943
0.0,129,676.761943
1.0,173,681.876839
8.0,372,693.488641
0.0,129,697.068985
3.0,274,705.741999
0.0,127,709.206135
2.0,202,715.748725
0.0,127,719.208951
0.0,127,723.144847
1.0,174,728.315005
2.0,222,734.95987
1.0,177,739.939834
0.0,125,743.681477
0.0,129,747.232776
0.0,129,751.289392
0.0,129,754.844244
2.0,220,761.446606
0.0,125,765.0276
0.0,129,768.66712
1.0,173,774.020575
3.0,272,782.35916
2.0,203,788.627984
0.0,129,792.43827
2.0,187,798.143994
2.0,204,804.587391
2.0,220,811.298812
4.0,320,821.437143
2.0,203,827.59608
1.0,153,831.930719
0.0,125,835.541166
2.0,225,842.389858
0.0,125,845.932934
4.0,302,854.721785
0.0,129,858.532396
0.0,127,862.312246
1.0,173,867.651389
0.0,129,871.48817
0.0,125,874.96748
3.0,273,883.637868
1.0,173,888.572776
0.0,129,892.280677
2.0,201,898.481463
0.0,127,902.330448
2.0,222,909.294353
0.0,127,913.151349
2.0,206,919.885187
1.0,171,925.196998
2.0,222,932.201359
0.0,127,936.150586
1.0,153,940.738257
1.0,173,945.599591
2.0,203,951.686733
3.0,250,959.449114
0.0,127,963.078309
0.0,129,966.935857
1.0,155,971.444841
0.0,129,975.325999
4.0,260,983.713976
2.0,185,989.186457
1.0,175,994.357601
3.0,253,1002.169393
3.0,271,1010.365166
0.0,129,1014.233733
1.0,174,1019.346294
1.0,176,1024.274613
2.0,226,1030.973662
0.0,125,1034.646762
