#{"t_start": 1544715601.3218777, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,40.982234
0.0,129,44.409436
1.0,178,49.426958
4.0,305,77.851461
0.0,123,81.725087
0.0,129,85.175151
2.0,205,91.586259
2.0,184,97.265349
2.0,184,102.787702
2.0,201,109.116717
1.0,173,114.657583
0.0,125,118.151397
0.0,127,122.147286
0.0,129,125.816013
1.0,153,130.658784
0.0,129,134.501648
0.0,129,138.618847
1.0,174,144.201965
0.0,127,147.97258
1.0,155,152.848817
0.0,127,157.328437
1.0,173,162.825911
2.0,222,170.046168
1.0,158,175.270778
0.0,125,179.224564
1.0,157,184.289057
3.0,228,191.640264
1.0,173,197.13166
1.0,173,202.852813
3.0,234,210.738586
1.0,173,216.052678
2.0,200,222.474092
0.0,129,226.634781
2.0,186,233.486532
2.0,186,239.651932
0.0,129,243.862206
2.0,200,250.27341
1.0,154,255.269729
0.0,129,258.973126
3.0,230,266.571967
0.0,129,270.564322
2.0,223,278.229844
0.0,129,282.59464
0.0,129,286.823103
0.0,125,290.79773
1.0,173,296.426849
2.0,220,303.593662
4.0,299,313.853397
0.0,129,317.897799
0.0,129,321.963111
0.0,125,325.905274
0.0,127,330.112471
0.0,129,334.537836
1.0,174,340.068041
3.0,276,349.145674
1.0,177,355.005207
0.0,129,358.992518
0.0,127,363.144855
1.0,155,368.066939
1.0,175,374.175164
5.0,356,386.120603
0.0,127,390.197495
2.0,202,396.806055
0.0,129,400.937227
0.0,129,404.894448
0.0,127,408.842697
1.0,175,414.71095
4.0,301,424.801152
0.0,127,428.828845
2.0,222,436.40221
1.0,171,441.969099
3.0,253,450.361717
3.0,253,458.529472
2.0,202,465.007966
2.0,202,471.972409
0.0,129,477.18477
0.0,127,481.070961
0.0,125,485.084879
4.0,301,495.385939
5.0,328,506.487713
0.0,129,510.406119
0.0,127,514.789952
2.0,223,521.992832
3.0,251,530.415441
0.0,123,534.221468
0.0,125,538.110298
0.0,127,542.09236
2.0,201,548.687711
0.0,129,552.810674
0.0,127,556.749331
4.0,298,566.666717
0.0,127,570.98877
2.0,186,577.253362
0.0,127,581.156198
0.0,127,585.244311
0.0,127,589.414766
2.0,190,595.624686
7.0,447,611.116415
0.0,127,615.179427
3.0,272,623.592131
0.0,127,626.944973
0.0,129,630.821731
1.0,174,636.292148
0.0,129,639.590674
2.0,217,646.500811
1.0,173,651.614548
2.0,222,658.264354
1.0,155,662.794538
2.0,201,669.090242
1.0,173,673.993964
2.0,200,679.974483
2.0,198,686.110372
1.0,155,690.542258
0.0,129,694.313057
0.0,129,697.854186
0.0,129,701.739184
1.0,171,707.29822
4.0,295,716.233769
0.0,127,720.267479
1.0,159,724.622348
1.0,173,729.728321
0.0,125,733.117187
1.0,171,738.303955
4.0,279,746.846041
3.0,270,755.066229
0.0,127,758.774385
0.0,127,762.384469
0.0,123,766.083084
2.0,222,772.98579
2.0,200,778.992946
3.0,270,787.441906
0.0,129,791.158288
1.0,155,795.781431
0.0,129,799.833695
0.0,125,803.372476
0.0,127,807.261541
0.0,129,811.091205
0.0,129,814.68049
0.0,129,818.593455
