#{"t_start": 1544715595.807709, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,171,46.378651
0.0,127,49.710886
1.0,175,54.68699
0.0,127,77.143057
0.0,125,80.896521
0.0,127,84.645775
2.0,206,90.839789
0.0,129,94.573186
2.0,206,101.1743
0.0,129,104.989829
2.0,221,111.707773
5.0,351,123.169168
0.0,123,126.932048
0.0,129,130.686704
0.0,125,134.48735
1.0,155,139.184351
0.0,129,143.372715
0.0,127,147.424456
2.0,186,153.082735
2.0,203,159.817188
2.0,190,166.226377
1.0,155,170.930835
0.0,129,175.24073
0.0,129,179.386447
4.0,325,190.460168
0.0,125,194.238658
0.0,129,198.095292
1.0,173,203.725184
4.0,302,214.075359
2.0,202,220.351726
0.0,129,224.314091
0.0,129,228.357038
2.0,224,236.481154
1.0,176,242.536691
1.0,157,247.665604
5.0,348,259.249166
3.0,250,267.580386
1.0,175,273.020857
0.0,127,277.012282
0.0,129,281.269718
0.0,125,285.407409
4.0,297,295.728283
0.0,129,299.781043
1.0,176,305.593115
1.0,155,310.454558
1.0,175,316.109629
4.0,275,325.54334
3.0,266,334.577574
1.0,177,340.743381
1.0,173,346.224819
0.0,129,350.219352
0.0,127,354.100598
2.0,223,361.628993
3.0,266,370.613786
2.0,224,378.231512
0.0,127,382.217308
0.0,129,386.102138
0.0,129,390.126921
0.0,127,394.278061
0.0,129,398.514383
0.0,127,402.411995
1.0,157,407.436136
2.0,220,414.708778
3.0,229,422.640871
1.0,175,428.234313
2.0,202,434.822417
1.0,155,439.914675
0.0,129,443.883364
1.0,174,449.609269
0.0,127,453.756849
0.0,127,457.53188
1.0,153,462.31536
0.0,125,466.209692
0.0,127,470.062494
1.0,171,475.799855
0.0,127,479.809065
1.0,171,486.46136
2.0,201,493.05487
0.0,129,497.064777
0.0,127,501.368172
1.0,177,507.254134
0.0,129,511.223482
0.0,129,515.065896
2.0,202,522.164789
2.0,200,528.612601
2.0,202,535.197692
9.0,397,548.657165
0.0,129,552.630419
1.0,155,557.789793
3.0,254,566.157061
1.0,171,571.650585
3.0,275,581.284236
2.0,185,587.327266
0.0,129,591.436982
1.0,177,597.474088
5.0,330,608.601034
2.0,201,615.353205
0.0,125,619.291695
1.0,157,624.247597
0.0,129,627.92308
4.0,321,637.774147
0.0,129,641.678724
0.0,127,644.916457
0.0,127,648.819978
3.0,233,655.931162
2.0,200,661.89539
1.0,173,667.01759
0.0,125,670.637106
0.0,129,674.580848
1.0,155,678.904813
7.0,324,689.041367
0.0,129,692.744722
0.0,125,696.225037
1.0,177,701.511811
2.0,198,707.509685
2.0,184,713.446139
2.0,221,719.913562
0.0,127,724.040531
1.0,150,728.153898
0.0,125,731.694786
1.0,175,736.749536
3.0,251,744.520329
3.0,265,752.612026
3.0,246,760.012305
2.0,224,766.866061
2.0,202,773.090569
2.0,198,779.219609
1.0,155,783.740971
0.0,125,787.362732
1.0,153,791.920218
2.0,201,798.079453
1.0,169,803.344196
0.0,125,806.990029
0.0,129,810.748673
7.0,321,820.924807
0.0,129,824.771226
1.0,155,829.154979
3.0,253,836.826845
1.0,175,842.042756
1.0,175,846.737692
2.0,200,852.730011
4.0,298,862.091198
0.0,129,865.960646
1.0,173,871.22912
0.0,129,874.912517
1.0,173,880.152785
2.0,184,885.727934
2.0,188,891.239502
1.0,173,896.407072
2.0,202,902.816552
0.0,129,906.640253
0.0,125,910.361885
0.0,127,914.431381
1.0,155,919.277529
0.0,129,923.085549
0.0,127,927.115063
1.0,175,932.471974
5.0,329,942.716104
2.0,200,948.665584
1.0,175,953.873203
3.0,254,961.593419
0.0,129,965.514977
3.0,248,973.276751
3.0,270,981.850168
1.0,173,987.063499
3.0,250,994.772482
0.0,129,998.360853
1.0,175,1003.701775
4.0,300,1012.800918
3.0,270,1021.063903
2.0,202,1026.941904
3.0,249,1034.474338
5.0,330,1045.360871
0.0,127,1049.158085
1.0,173,1054.398706
0.0,127,1057.866941
3.0,270,1066.070274
1.0,177,1071.079069
1.0,173,1076.240618
2.0,186,1081.820195
3.0,272,1090.455122
1.0,157,1095.287062
0.0,129,1099.045649
1.0,157,1103.772633
3.0,248,1111.634811
3.0,272,1120.161351
1.0,176,1125.590776
2.0,200,1131.548734
0.0,125,1135.146143
2.0,207,1141.455606
3.0,275,1149.879106
3.0,250,1157.84807
2.0,200,1164.102782
0.0,125,1167.773222
4.0,299,1176.786801
0.0,127,1180.562336
0.0,129,1184.457028
4.0,299,1193.573594
0.0,129,1197.714828
1.0,173,1202.852569
0.0,127,1206.860327
1.0,173,1212.530183
2.0,224,1220.237316
0.0,129,1223.918398
2.0,224,1231.022648
0.0,127,1234.762782
1.0,174,1240.002423
0.0,127,1243.858785
0.0,129,1247.703846
4.0,261,1255.842807
3.0,252,1263.700292
0.0,127,1267.509396
2.0,222,1274.093401
0.0,125,1277.739565
1.0,155,1282.296028
5.0,330,1292.996635
0.0,129,1296.727384
0.0,127,1300.411588
1.0,155,1305.303866
1.0,174,1310.526116
0.0,129,1314.508037
1.0,155,1319.226465
1.0,157,1323.859291
2.0,223,1330.746492
2.0,220,1337.509412
1.0,173,1342.76826
3.0,252,1350.198288
3.0,250,1357.964643
0.0,127,1361.626646
1.0,157,1366.788734
3.0,230,1374.069304
2.0,200,1380.201515
4.0,299,1389.207239
1.0,175,1394.415919
1.0,155,1399.333993
3.0,248,1407.194632
1.0,155,1411.970487
1.0,173,1417.484793
0.0,127,1420.840037
0.0,127,1424.482143
1.0,173,1429.59094
1.0,155,1433.878356
0.0,127,1437.554571
0.0,127,1441.228708
1.0,153,1445.823761
0.0,125,1449.390255
0.0,129,1453.159236
1.0,173,1458.521296
2.0,200,1464.832939
0.0,129,1468.670431
0.0,127,1472.144275
0.0,127,1475.664513
3.0,270,1484.086973
3.0,252,1491.684448
0.0,129,1495.578683
2.0,205,1501.680982
0.0,125,1505.447061
1.0,173,1510.653816
0.0,127,1514.504715
2.0,220,1521.358977
2.0,226,1528.008184
0.0,129,1531.847155
2.0,220,1538.473748
2.0,200,1544.649281
1.0,178,1549.979603
2.0,200,1556.149326
8.0,346,1566.946912
6.0,333,1576.990623
1.0,155,1581.388386
2.0,204,1587.496537
0.0,125,1591.093698
2.0,222,1598.174922
0.0,129,1601.804659
0.0,129,1605.699632
0.0,127,1609.441917
3.0,247,1617.118347
0.0,127,1620.673479
1.0,173,1625.531071
3.0,230,1632.599038
2.0,205,1638.872165
2.0,207,1645.336189
0.0,127,1649.226803
0.0,129,1652.719228
1.0,173,1657.6294
4.0,280,1665.982574
4.0,302,1674.775809
5.0,324,1684.829513
0.0,127,1688.630276
2.0,200,1694.667647
0.0,129,1698.442901
4.0,297,1707.688547
0.0,127,1711.362467
2.0,203,1717.749468
2.0,201,1723.972981
1.0,174,1729.122105
0.0,127,1732.926699
0.0,127,1736.865374
0.0,127,1740.538257
4.0,249,1748.473781
1.0,172,1753.425123
0.0,129,1757.520713
0.0,125,1761.042594
3.0,251,1768.655087
6.0,401,1781.284402
1.0,173,1786.521088
0.0,127,1789.745048
1.0,155,1794.076041
1.0,175,1799.303651
0.0,123,1803.18324
2.0,201,1809.47573
2.0,200,1816.282482
0.0,129,1820.472967
0.0,123,1823.801888
2.0,181,1829.306552
4.0,278,1837.725234
0.0,127,1841.733304
0.0,127,1845.419592
9.0,363,1857.021581
0.0,125,1860.491268
1.0,175,1865.795041
2.0,220,1872.916984
1.0,157,1877.485279
0.0,127,1880.987205
2.0,218,1887.3717
1.0,155,1892.073241
0.0,125,1895.729562
1.0,175,1901.16685
2.0,202,1907.333581
0.0,127,1911.00926
1.0,171,1916.384578
0.0,129,1920.528703
0.0,125,1924.226628
0.0,129,1928.154369
0.0,125,1931.819101
1.0,173,1937.12472
2.0,202,1943.051655
2.0,202,1949.418212
2.0,227,1956.291445
1.0,150,1960.608968
0.0,127,1964.300825
0.0,127,1968.158867
2.0,203,1974.497963
0.0,125,1978.050551
6.0,277,1986.92355
8.0,353,1997.832878
2.0,199,2003.949596
3.0,232,2011.211407
1.0,175,2016.455319
4.0,299,2026.158768
2.0,202,2032.146144
5.0,350,2043.017254
1.0,155,2047.707933
2.0,200,2054.000901
1.0,157,2058.865704
0.0,129,2062.454476
1.0,175,2067.800226
2.0,202,2074.049772
3.0,272,2082.338353
0.0,127,2086.204309
2.0,198,2092.129125
0.0,127,2095.713728
4.0,263,2103.710299
0.0,129,2107.534747
3.0,251,2116.115462
1.0,173,2121.546924
1.0,155,2126.002528
1.0,157,2130.610833
0.0,127,2134.270613
0.0,127,2137.728793
0.0,129,2141.352152
0.0,125,2144.885962
0.0,129,2148.789038
0.0,129,2152.614129
2.0,202,2158.677299
0.0,127,2162.291429
1.0,176,2167.545197
3.0,250,2175.032385
0.0,129,2178.889818
0.0,129,2182.760649
0.0,127,2186.608569
2.0,207,2192.682142
2.0,220,2199.767373
2.0,203,2205.984534
0.0,129,2209.797662
2.0,204,2216.098127
0.0,129,2219.73434
1.0,154,2224.260313
3.0,232,2231.379203
4.0,301,2240.483931
1.0,171,2245.420147
1.0,155,2250.240706
0.0,127,2253.886722
3.0,246,2261.369001
0.0,129,2265.10815
3.0,247,2272.820304
3.0,230,2279.894103
1.0,173,2284.81248
0.0,129,2288.628307
2.0,185,2293.921992
3.0,232,2300.957281
1.0,153,2305.302774
2.0,203,2311.478539
3.0,248,2318.903748
5.0,328,2329.143779
0.0,127,2332.889317
1.0,155,2337.345612
1.0,176,2342.684573
0.0,127,2346.632062
5.0,348,2357.576629
0.0,129,2361.679448
0.0,127,2365.397356
1.0,171,2370.475406
0.0,129,2374.489406
4.0,267,2382.806224
0.0,127,2386.430542
2.0,202,2392.458734
0.0,129,2396.218261
0.0,129,2400.02503
0.0,127,2403.566329
0.0,127,2407.265511
0.0,123,2411.255968
1.0,174,2416.736084
1.0,170,2421.847376
2.0,207,2428.302738
3.0,268,2436.51153
0.0,129,2440.148911
3.0,209,2446.256395
0.0,125,2449.82527
1.0,157,2454.128616
0.0,129,2457.579152
0.0,127,2461.376869
1.0,157,2466.123717
0.0,125,2469.575847
4.0,299,2478.855867
0.0,127,2482.789387
0.0,129,2486.661001
0.0,127,2490.52028
3.0,258,2498.208663
2.0,227,2504.96971
3.0,250,2512.832629
2.0,224,2519.34599
1.0,173,2524.432389
1.0,175,2530.005756
0.0,129,2533.87941
2.0,202,2539.984648
1.0,153,2544.587836
0.0,129,2548.175175
3.0,250,2555.834373
1.0,173,2560.714814
0.0,129,2564.286752
4.0,299,2573.204428
1.0,175,2578.165594
0.0,129,2581.959112
0.0,125,2585.129008
3.0,252,2592.903738
0.0,125,2596.276754
0.0,127,2599.955108
0.0,127,2604.005558
1.0,172,2609.110483
2.0,201,2615.411039
0.0,125,2619.211548
0.0,129,2622.862493
0.0,129,2626.731691
0.0,127,2630.451602
2.0,187,2636.182585
2.0,200,2642.276974
0.0,127,2645.749448
0.0,127,2649.419745
0.0,129,2653.134145
0.0,125,2656.310418
3.0,248,2664.129923
4.0,281,2672.238127
1.0,155,2676.951462
0.0,129,2680.455696
2.0,208,2686.857896
1.0,159,2691.790638
7.0,429,2705.722431
1.0,174,2711.156533
1.0,174,2716.872119
0.0,129,2720.890123
3.0,272,2729.253292
5.0,329,2739.698529
1.0,173,2744.876013
0.0,129,2748.624117
1.0,155,2753.279423
2.0,201,2759.228829
0.0,125,2762.930291
0.0,129,2766.671627
2.0,218,2773.55826
2.0,200,2779.440626
0.0,129,2783.058032
5.0,352,2793.810388
0.0,129,2797.456491
0.0,129,2801.265165
5.0,328,2811.605122
0.0,127,2815.336029
3.0,273,2823.563519
0.0,129,2827.418106
2.0,205,2833.374123
2.0,202,2839.332445
1.0,157,2844.1155
0.0,129,2847.858471
3.0,252,2856.04339
3.0,229,2863.232991
0.0,123,2866.762235
0.0,127,2870.316472
0.0,129,2874.121502
0.0,129,2877.981695
0.0,125,2881.53887
0.0,127,2885.599784
3.0,252,2892.962753
0.0,125,2896.500462
1.0,177,2901.88464
0.0,129,2905.565739
0.0,129,2909.338686
0.0,125,2913.020643
3.0,252,2921.04663
0.0,129,2925.005684
3.0,272,2933.515367
1.0,157,2937.918881
0.0,129,2941.892219
0.0,125,2945.716661
2.0,200,2951.596091
1.0,157,2956.560091
0.0,127,2960.074922
0.0,125,2963.743691
1.0,174,2969.065567
5.0,367,2980.355903
1.0,155,2985.323313
3.0,229,2992.331066
2.0,203,2998.407611
1.0,154,3002.935495
0.0,127,3006.874674
0.0,129,3011.178782
0.0,127,3015.475085
0.0,129,3019.761473
3.0,272,3028.188778
2.0,199,3034.514069
1.0,157,3038.958407
4.0,299,3048.639818
2.0,183,3053.895817
2.0,223,3060.345529
1.0,173,3065.522886
0.0,127,3069.083396
2.0,204,3075.125102
0.0,129,3078.864304
0.0,129,3082.775605
4.0,321,3092.913694
1.0,172,3097.827943
1.0,175,3102.845377
2.0,184,3108.288846
0.0,129,3112.073613
1.0,173,3117.302835
0.0,129,3121.098381
0.0,127,3125.004004
0.0,127,3128.731737
1.0,171,3133.949671
0.0,125,3137.718145
1.0,173,3142.540449
2.0,204,3148.693374
0.0,127,3152.2265
0.0,127,3155.863116
2.0,225,3162.5956
0.0,125,3166.131081
0.0,129,3169.74452
4.0,317,3179.975387
0.0,127,3183.543083
0.0,127,3187.278452
2.0,202,3193.811274
5.0,328,3203.968911
0.0,127,3207.652834
4.0,302,3217.313713
2.0,201,3223.317792
0.0,125,3227.141838
2.0,221,3233.895624
3.0,252,3241.581639
2.0,203,3247.887483
3.0,250,3255.652226
0.0,129,3259.181351
4.0,283,3268.104931
1.0,175,3273.423981
0.0,129,3277.084126
1.0,173,3282.329087
2.0,204,3288.645516
0.0,127,3292.403636
1.0,171,3297.610283
2.0,206,3303.569418
0.0,127,3307.499015
0.0,129,3311.559924
2.0,224,3318.757044
0.0,127,3322.354429
8.0,354,3333.454809
0.0,127,3337.270371
0.0,125,3341.045279
2.0,187,3346.931922
2.0,190,3352.444713
3.0,250,3359.829892
2.0,219,3366.53212
8.0,372,3378.204648
5.0,329,3388.501831
1.0,153,3393.158117
1.0,175,3398.543226
0.0,125,3402.017199
1.0,174,3407.27211
0.0,127,3410.993342
2.0,222,3417.236623
2.0,224,3424.033597
5.0,346,3434.699825
0.0,129,3438.401372
2.0,202,3444.780937
1.0,157,3449.37611
1.0,155,3454.07426
4.0,320,3464.409027
0.0,125,3468.287113
2.0,227,3475.293761
0.0,125,3479.1026
1.0,177,3484.303575
2.0,198,3490.327315
3.0,273,3498.736292
0.0,129,3502.426028
2.0,181,3507.608712
1.0,173,3512.760804
1.0,157,3517.642453
3.0,232,3525.160908
0.0,129,3528.854944
2.0,200,3534.686608
1.0,157,3539.513561
0.0,129,3543.217903
8.0,353,3554.505865
2.0,206,3560.810612
1.0,171,3565.854169
0.0,127,3569.5545
