#{"t_start": 1546137680.8555424, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,348,94.034899
7.0,324,153.38072
0.0,129,157.855377
3.0,270,168.182039
0.0,129,173.063178
0.0,127,178.039306
0.0,127,183.126773
0.0,127,188.246687
1.0,172,195.725022
3.0,252,206.537398
1.0,174,213.537061
0.0,125,218.384807
3.0,228,227.289799
1.0,156,233.634736
3.0,250,243.931683
4.0,301,256.958891
0.0,127,262.184139
0.0,127,267.071597
3.0,272,278.174055
4.0,278,289.078842
0.0,129,294.019656
1.0,173,300.333346
0.0,129,305.485233
0.0,125,310.217548
2.0,200,317.862474
0.0,125,322.772157
0.0,127,327.886658
0.0,127,333.015583
0.0,127,337.70361
1.0,176,344.627139
2.0,202,352.559162
0.0,125,357.65922
0.0,127,362.600708
5.0,350,377.072596
1.0,176,384.320254
6.0,399,400.715151
0.0,127,405.724726
2.0,202,414.014761
0.0,127,418.511357
0.0,127,423.433837
0.0,125,427.808521
0.0,127,432.969159
2.0,202,440.888248
2.0,202,448.44923
1.0,155,454.255621
2.0,202,462.180806
5.0,349,476.565498
0.0,127,481.719031
1.0,157,487.888551
0.0,129,493.139124
0.0,129,498.04126
5.0,352,512.408169
0.0,129,517.261052
0.0,123,522.610549
2.0,202,529.104274
0.0,127,532.534433
4.0,299,541.785658
2.0,202,547.90463
4.0,299,556.155487
8.0,375,566.890633
5.0,350,577.26083
2.0,202,582.674447
0.0,127,586.625093
4.0,297,595.907771
0.0,127,599.198334
0.0,129,602.172955
6.0,380,612.251555
0.0,129,615.906808
0.0,129,619.05268
0.0,129,622.660783
0.0,127,626.282475
2.0,200,632.542575
5.0,350,643.247486
0.0,129,646.738128
0.0,127,650.279702
0.0,129,653.89206
0.0,127,657.765975
2.0,202,664.60452
0.0,127,668.585145
0.0,129,672.580236
0.0,127,677.451202
4.0,297,694.157494
3.0,248,704.445892
5.0,350,718.094787
0.0,127,722.788836
0.0,125,726.682557
0.0,127,730.554666
0.0,127,735.214954
0.0,125,740.101461
5.0,350,755.9535
0.0,129,761.541424
0.0,127,767.019475
1.0,176,774.281945
5.0,372,796.252494
0.0,129,804.930607
7.0,424,837.3351
0.0,129,844.664557
2.0,184,854.312523
0.0,129,860.727567
0.0,129,867.773667
3.0,248,882.938821
2.0,201,893.908065
5.0,350,913.453496
0.0,123,919.939781
0.0,125,926.710787
0.0,127,933.320106
4.0,297,950.021305
0.0,129,955.818877
0.0,129,963.185465
2.0,202,974.803655
0.0,129,980.998875
0.0,129,989.261868
2.0,198,999.048814
3.0,230,1011.464522
1.0,173,1020.216491
0.0,129,1027.010795
3.0,249,1039.604365
0.0,125,1046.008672
2.0,202,1058.042408
0.0,129,1064.605655
2.0,182,1073.925507
0.0,127,1080.930722
1.0,174,1089.952908
2.0,200,1100.675798
11.0,499,1127.161082
10.0,472,1154.968679
0.0,129,1161.051787
0.0,125,1167.196618
1.0,155,1174.968049
0.0,129,1181.201816
1.0,173,1190.880754
2.0,202,1202.038814
