#{"t_start": 1546137681.3681984, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,83.548605
0.0,129,87.735415
2.0,200,92.285336
3.0,252,145.492935
2.0,200,148.980596
4.0,261,154.76897
1.0,175,158.839568
1.0,173,162.434155
0.0,125,165.112208
1.0,175,169.797415
0.0,127,172.915521
0.0,125,177.223818
1.0,177,182.336079
4.0,278,189.677775
3.0,252,196.199483
0.0,125,199.289277
1.0,173,203.883591
1.0,173,208.198833
2.0,184,213.305882
1.0,153,217.010873
1.0,157,221.04632
2.0,224,227.38825
0.0,127,230.587844
1.0,155,234.59184
2.0,184,239.303791
1.0,175,244.012914
0.0,125,247.107719
1.0,171,251.587235
3.0,254,258.619489
0.0,129,261.825047
1.0,157,265.970569
0.0,129,269.123418
1.0,155,272.920351
0.0,125,276.012121
1.0,155,279.976451
1.0,157,284.079988
1.0,178,288.853137
2.0,188,293.72139
4.0,302,302.179608
0.0,129,305.372579
0.0,125,308.653638
2.0,206,314.055626
1.0,155,317.953552
3.0,250,324.662411
0.0,127,328.022472
2.0,224,333.992423
1.0,154,338.104594
0.0,129,341.538228
4.0,319,350.143444
5.0,330,359.480648
10.0,432,371.398586
3.0,248,378.308253
5.0,350,388.043331
0.0,129,391.462012
4.0,297,399.436228
3.0,246,406.051703
0.0,129,409.496604
2.0,202,414.969304
0.0,129,418.199792
0.0,129,421.431575
4.0,297,429.574318
3.0,246,435.871535
1.0,155,439.968535
0.0,127,443.327717
12.0,431,455.443083
3.0,248,462.221987
0.0,129,465.675224
2.0,198,471.038552
10.0,436,483.175611
2.0,202,488.898074
5.0,352,498.483099
2.0,200,503.788718
2.0,202,509.047265
0.0,129,512.459031
0.0,129,515.73122
0.0,129,518.82056
0.0,129,522.902442
5.0,350,530.031944
0.0,125,532.405412
0.0,129,534.738818
0.0,127,536.937341
6.0,396,545.028194
0.0,127,547.587288
5.0,350,555.125189
2.0,200,558.728702
0.0,129,561.252803
0.0,129,564.257311
2.0,202,568.866505
2.0,202,573.919554
2.0,202,578.849005
2.0,200,583.315784
0.0,129,586.693163
5.0,329,595.992361
4.0,297,603.389119
2.0,198,608.133978
4.0,297,615.649846
5.0,328,623.738441
10.0,454,635.918089
0.0,129,639.08349
5.0,350,648.883018
9.0,405,660.802593
0.0,129,664.853745
1.0,175,669.783222
6.0,397,687.62336
4.0,299,699.690059
3.0,271,709.48867
2.0,202,716.462263
2.0,200,722.804591
0.0,129,726.36157
0.0,127,730.049403
0.0,127,734.660385
0.0,129,738.605525
0.0,129,743.883854
2.0,202,752.272595
0.0,127,757.141614
11.0,476,777.201932
5.0,350,799.101959
3.0,248,818.26813
0.0,127,826.257524
0.0,127,833.411902
1.0,157,842.140118
2.0,222,854.378029
5.0,350,873.305208
0.0,127,880.282866
7.0,432,904.576184
0.0,127,910.649992
0.0,125,917.142191
1.0,157,924.901975
0.0,129,931.180834
0.0,127,937.471415
0.0,129,943.404608
0.0,125,949.196816
2.0,200,959.890921
0.0,127,965.986343
5.0,350,984.793652
2.0,202,995.209169
6.0,397,1016.625875
1.0,157,1023.898049
5.0,350,1042.49014
2.0,202,1052.962527
0.0,127,1059.546282
2.0,200,1069.864276
0.0,129,1075.745285
4.0,299,1091.563859
0.0,127,1097.572029
2.0,202,1108.147463
2.0,202,1118.616878
0.0,125,1124.841486
0.0,129,1130.917658
5.0,352,1149.56919
0.0,127,1156.596202
4.0,299,1171.359384
0.0,127,1177.978539
1.0,178,1186.95868
1.0,157,1195.318793
3.0,250,1208.311272
0.0,129,1214.854369
2.0,198,1225.198875
10.0,451,1250.623122
0.0,127,1258.040884
9.0,404,1280.935261
5.0,352,1299.961576
0.0,129,1306.510484
5.0,350,1325.464336
0.0,129,1332.006139
1.0,157,1339.440843
1.0,173,1348.693239
1.0,173,1357.465909
8.0,352,1376.032847
5.0,352,1394.739866
1.0,173,1403.726541
1.0,153,1411.606004
1.0,158,1419.758751
9.0,404,1442.615507
10.0,432,1466.276025
3.0,248,1478.53339
0.0,127,1484.971491
0.0,129,1491.21069
4.0,319,1508.351888
3.0,276,1523.136003
0.0,129,1529.95191
9.0,396,1551.570641
2.0,203,1561.751415
9.0,381,1581.876465
0.0,125,1588.166584
5.0,350,1607.332184
3.0,248,1620.270748
0.0,125,1625.508726
8.0,374,1643.927357
1.0,173,1651.876067
9.0,401,1672.158852
4.0,299,1686.928263
5.0,292,1700.294338
0.0,127,1706.16697
2.0,181,1714.951832
5.0,331,1732.240088
2.0,202,1743.299279
3.0,234,1755.378378
0.0,125,1761.108438
7.0,408,1782.818966
2.0,199,1793.162002
0.0,129,1799.601705
0.0,125,1805.900459
3.0,229,1817.545419
1.0,155,1824.511754
2.0,190,1833.465299
3.0,209,1842.301776
1.0,157,1849.542558
3.0,247,1861.335366
5.0,350,1878.432631
1.0,174,1887.114387
3.0,232,1897.539539
1.0,157,1904.723743
6.0,394,1923.58564
8.0,300,1936.804667
9.0,399,1955.618831
3.0,251,1967.775337
5.0,291,1982.312797
12.0,512,2007.470474
2.0,206,2017.612596
7.0,426,2038.652873
5.0,350,2056.232024
5.0,343,2073.751458
0.0,127,2079.902812
2.0,186,2087.975484
8.0,444,2109.697261
7.0,398,2128.353324
8.0,477,2150.418068
3.0,253,2162.600234
3.0,247,2174.810914
3.0,212,2184.549609
13.0,478,2207.792967
7.0,401,2227.085032
3.0,255,2239.05584
8.0,439,2261.141611
