#{"t_start": 1544596947.4538364, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,39.769317
1.0,173,44.162352
1.0,155,48.124
2.0,187,72.108207
1.0,177,77.299755
2.0,182,82.604438
1.0,173,87.690404
1.0,175,92.936641
0.0,127,96.336296
1.0,176,101.516114
0.0,127,104.979097
0.0,129,108.859182
1.0,172,114.176126
0.0,127,117.668994
0.0,127,121.098377
2.0,222,127.768911
3.0,230,134.438697
1.0,173,139.684312
0.0,127,143.161819
0.0,123,146.439961
0.0,127,150.004175
0.0,129,153.647588
0.0,129,157.495295
0.0,129,161.146532
0.0,127,164.892822
0.0,127,168.68199
0.0,129,172.357745
0.0,129,175.959958
3.0,268,183.790226
0.0,127,187.337795
2.0,224,194.281424
2.0,198,199.932384
0.0,125,203.49926
3.0,272,211.57581
0.0,127,215.238204
1.0,157,219.738718
0.0,123,223.556429
0.0,129,227.038473
2.0,200,233.040747
2.0,220,239.427783
4.0,297,248.199175
2.0,221,254.669891
0.0,129,258.01459
2.0,221,264.526881
0.0,127,268.216613
0.0,127,271.863179
1.0,173,276.47031
0.0,129,279.979524
2.0,202,285.596215
0.0,127,289.244719
2.0,202,295.008584
0.0,125,298.376361
5.0,350,308.675963
0.0,125,312.100999
5.0,350,322.445098
5.0,350,332.833474
4.0,299,341.846637
6.0,378,353.564541
0.0,125,357.234358
0.0,125,360.740033
3.0,248,368.179657
8.0,374,379.255388
2.0,202,385.324631
0.0,125,388.659644
5.0,329,398.511011
0.0,129,402.179534
0.0,125,405.625996
0.0,127,409.206059
0.0,127,412.637533
9.0,404,424.79212
0.0,129,428.523215
0.0,125,432.126413
5.0,352,442.902468
0.0,129,446.345777
0.0,129,450.074783
0.0,127,453.609901
0.0,127,457.074034
6.0,396,468.796249
0.0,127,472.323686
0.0,127,476.031534
0.0,125,479.632812
0.0,129,482.936458
0.0,125,486.237713
0.0,127,489.053138
0.0,129,492.086087
0.0,127,495.056734
9.0,404,505.682085
0.0,127,508.783278
0.0,127,512.143068
1.0,174,516.711503
0.0,127,519.437333
0.0,127,522.695129
0.0,125,525.940438
0.0,129,529.199297
0.0,129,531.775985
5.0,350,539.484867
4.0,297,546.752121
0.0,129,549.674634
9.0,380,559.007126
2.0,218,564.156322
4.0,301,570.987702
2.0,203,575.352613
1.0,159,578.647598
0.0,129,581.731792
2.0,202,587.00728
1.0,157,589.971139
1.0,175,593.482369
1.0,155,596.811923
6.0,377,605.755104
9.0,404,616.338319
3.0,248,622.215231
9.0,404,632.233953
0.0,125,634.471402
9.0,404,644.038141
0.0,127,646.600244
2.0,202,651.418855
0.0,127,654.794487
10.0,450,666.840312
0.0,129,669.242372
5.0,350,676.536509
0.0,129,679.215545
2.0,222,683.527124
2.0,202,687.683661
5.0,329,694.281303
0.0,127,696.354267
4.0,299,703.994647
5.0,352,710.779394
0.0,127,713.200694
0.0,127,715.619093
0.0,125,717.63857
6.0,380,724.908686
0.0,129,727.095164
3.0,230,731.204569
2.0,202,735.840405
0.0,127,738.488075
0.0,129,740.591005
11.0,478,752.104141
2.0,223,757.149933
3.0,248,762.604582
9.0,404,771.733256
2.0,202,776.662698
0.0,129,778.790322
10.0,451,787.19626
1.0,173,790.565929
0.0,129,792.970581
1.0,173,795.945767
2.0,202,801.602021
2.0,202,806.145134
1.0,175,811.377888
3.0,250,817.010039
1.0,155,819.870622
0.0,129,822.132389
10.0,451,832.942597
3.0,271,839.142567
2.0,200,843.156977
1.0,155,848.487216
0.0,127,850.349442
0.0,129,853.411343
5.0,294,859.060956
2.0,200,863.249041
0.0,129,865.356867
4.0,301,871.804824
4.0,274,876.336835
3.0,228,880.37123
2.0,187,883.596143
1.0,175,889.280675
0.0,125,891.917787
13.0,459,901.715085
1.0,175,905.930845
2.0,184,911.183088
0.0,129,913.193035
0.0,129,917.66951
4.0,294,923.925795
1.0,157,927.7229
2.0,183,930.899782
4.0,320,936.341901
5.0,350,942.392943
1.0,155,945.103176
10.0,454,962.006015
0.0,127,963.963537
3.0,270,969.190749
2.0,208,974.454542
2.0,224,980.878563
6.0,405,992.35338
3.0,235,996.645591
6.0,363,1005.299985
2.0,185,1009.133938
6.0,360,1018.727765
7.0,250,1025.515854
4.0,245,1032.390142
5.0,350,1040.28035
3.0,231,1044.056494
1.0,155,1047.777368
0.0,125,1051.034592
11.0,485,1060.356004
2.0,207,1067.336247
2.0,185,1072.377247
5.0,310,1079.277074
1.0,155,1082.54211
5.0,372,1090.661266
1.0,155,1093.741989
0.0,129,1096.466994
3.0,248,1101.323659
2.0,222,1105.960833
12.0,523,1117.661366
0.0,129,1120.498653
0.0,127,1123.205612
1.0,172,1126.924506
0.0,129,1130.346648
2.0,223,1135.279183
6.0,398,1143.99684
0.0,127,1146.395901
0.0,129,1149.052995
7.0,422,1158.226534
1.0,175,1161.68242
2.0,202,1165.869166
7.0,387,1174.810597
0.0,129,1177.524377
6.0,396,1185.55575
4.0,268,1191.282852
0.0,127,1193.778187
0.0,127,1196.469003
6.0,401,1205.077203
0.0,125,1207.515389
9.0,404,1216.083868
3.0,213,1220.748519
2.0,185,1224.442673
1.0,178,1228.101233
0.0,125,1230.402874
