#{"t_start": 1544596948.2748916, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,174,39.49491
2.0,202,45.206612
0.0,129,48.923708
1.0,153,72.148153
4.0,282,81.407361
0.0,127,85.175254
0.0,127,88.838374
3.0,231,96.380866
0.0,127,99.957168
2.0,221,106.935582
4.0,279,115.368154
0.0,129,119.259265
0.0,129,122.873952
1.0,155,127.554036
2.0,224,134.268241
2.0,200,140.296963
2.0,205,146.465021
1.0,157,151.109641
0.0,129,154.920793
3.0,251,162.689739
3.0,253,170.783217
3.0,250,178.278326
0.0,129,181.890641
2.0,200,188.14638
5.0,329,198.181607
3.0,248,205.901821
0.0,127,209.737585
1.0,173,214.663408
0.0,125,218.15655
5.0,329,228.522765
0.0,127,232.288358
0.0,129,236.044067
2.0,202,241.961203
1.0,157,246.629395
2.0,226,253.605429
3.0,248,261.121785
0.0,129,264.913237
2.0,186,270.721895
2.0,203,276.477542
0.0,125,280.074298
0.0,125,283.512069
0.0,129,287.506806
1.0,173,292.653233
0.0,123,295.914555
0.0,125,299.793548
3.0,231,306.625849
2.0,220,313.081622
0.0,127,316.706304
3.0,252,324.541131
0.0,127,328.203185
2.0,198,334.208281
3.0,249,341.51788
2.0,202,347.378953
1.0,176,352.486283
0.0,129,356.17611
0.0,127,359.860471
0.0,125,363.267781
6.0,382,374.752491
0.0,129,378.284652
0.0,127,381.633312
0.0,129,385.258941
2.0,198,390.946905
9.0,404,403.253552
4.0,299,412.161252
4.0,299,421.18741
5.0,329,431.546121
5.0,347,441.587859
5.0,350,452.298956
2.0,202,458.2582
0.0,127,461.627407
0.0,125,464.927277
0.0,129,468.598299
5.0,350,479.205968
0.0,129,482.553488
1.0,157,486.739602
2.0,202,491.419013
0.0,125,494.576079
0.0,129,497.740056
0.0,127,500.93712
0.0,127,504.206782
9.0,404,515.436174
11.0,485,528.153567
7.0,430,538.934514
0.0,129,542.195639
0.0,127,545.734797
2.0,200,550.808452
0.0,129,553.670655
0.0,129,556.327049
4.0,299,563.736871
0.0,127,566.682306
0.0,127,569.053866
0.0,127,572.730291
4.0,319,579.858499
3.0,248,585.752954
0.0,129,588.311815
4.0,297,597.137263
0.0,127,600.777164
2.0,202,607.637431
5.0,329,618.233653
2.0,200,622.397556
0.0,129,626.238374
5.0,352,636.330534
4.0,299,644.82822
2.0,202,650.473229
11.0,484,664.102528
3.0,248,671.740477
2.0,202,676.962129
1.0,157,681.00052
2.0,202,687.25181
0.0,129,690.144975
0.0,127,694.416755
2.0,202,699.004654
0.0,129,701.550698
0.0,127,704.160922
0.0,129,708.112052
0.0,127,711.530663
5.0,350,723.036872
2.0,200,729.878905
2.0,202,736.627993
0.0,129,740.845465
0.0,127,744.777977
4.0,299,755.002005
5.0,350,767.285551
0.0,127,771.125488
0.0,127,775.340685
0.0,127,779.668015
0.0,129,783.718959
1.0,159,788.858577
0.0,129,792.602108
0.0,127,796.449975
10.0,433,811.995397
4.0,297,822.465254
0.0,125,826.543472
0.0,127,830.77196
3.0,248,839.961256
2.0,200,847.62288
4.0,277,857.357116
2.0,200,864.032509
3.0,233,871.732273
3.0,235,879.71877
