#{"t_start": 1544596947.2667043, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,39.112453
0.0,127,42.476542
0.0,127,45.944147
0.0,129,49.732218
1.0,155,72.948887
0.0,127,76.853482
1.0,155,81.664321
2.0,202,87.850608
0.0,129,91.781172
0.0,129,95.701509
4.0,298,105.293139
2.0,201,111.346466
0.0,125,114.802537
0.0,125,118.472472
0.0,127,122.073413
3.0,237,129.471391
0.0,129,133.04064
0.0,125,136.782673
1.0,155,141.220634
0.0,129,145.011576
7.0,322,154.995356
1.0,174,160.250157
0.0,125,163.898035
8.0,342,174.76353
1.0,173,179.846703
2.0,220,186.570898
1.0,155,191.167891
9.0,404,203.891273
0.0,125,207.369258
1.0,155,212.177501
0.0,129,215.642958
0.0,129,219.310549
2.0,204,225.570935
1.0,173,230.683438
3.0,246,238.365985
0.0,129,242.036029
5.0,376,253.829256
1.0,157,258.23698
1.0,155,262.995893
1.0,155,267.713853
1.0,155,272.313453
1.0,157,276.781596
0.0,127,280.281649
1.0,155,284.731073
1.0,154,289.472447
3.0,238,296.544272
1.0,175,302.081032
2.0,203,307.949701
4.0,262,315.757273
2.0,224,322.56637
0.0,127,326.353805
0.0,129,330.023685
6.0,399,342.222843
4.0,299,351.208986
5.0,350,362.05219
8.0,375,373.008324
0.0,129,376.739788
2.0,200,382.306786
9.0,404,394.438122
0.0,129,398.111293
0.0,127,401.751727
5.0,350,412.218278
0.0,125,415.847921
0.0,129,419.422663
2.0,202,425.372316
4.0,297,434.590915
0.0,127,437.934134
2.0,200,443.611293
2.0,202,449.593166
0.0,125,453.168433
1.0,155,457.678097
4.0,297,466.174438
5.0,350,476.917095
0.0,129,480.529688
2.0,200,485.94724
3.0,271,492.609129
0.0,129,495.890952
0.0,127,498.985291
2.0,200,504.243853
4.0,299,512.636546
0.0,127,515.795928
7.0,409,526.274396
0.0,127,529.427444
0.0,127,532.209925
2.0,198,536.924438
0.0,127,540.133282
0.0,129,543.391281
5.0,352,553.027125
0.0,125,555.705251
0.0,129,558.32317
2.0,224,563.788975
4.0,275,570.097138
0.0,127,573.809494
2.0,198,577.958164
3.0,248,583.469828
0.0,127,586.60497
0.0,127,589.169264
1.0,176,593.895716
0.0,125,597.54429
2.0,200,603.728695
0.0,127,607.804891
0.0,129,611.962642
2.0,202,618.179848
0.0,125,621.128434
9.0,404,631.808024
2.0,200,637.850525
0.0,127,641.109648
2.0,198,646.62791
0.0,127,649.896139
5.0,350,658.309141
5.0,350,670.723652
5.0,350,679.496722
6.0,397,691.320915
6.0,399,701.951878
0.0,127,704.446123
1.0,176,709.593914
2.0,202,715.04613
0.0,127,719.189872
1.0,155,724.56753
10.0,433,739.875787
0.0,129,744.011552
0.0,129,747.863312
1.0,173,753.547604
0.0,129,757.881484
5.0,350,770.113331
0.0,125,773.820398
1.0,175,780.01986
2.0,202,786.820132
0.0,127,790.607708
5.0,350,802.455279
0.0,129,806.932484
0.0,127,810.881194
6.0,397,824.961364
4.0,297,835.637801
5.0,350,849.258037
1.0,178,855.375202
0.0,129,859.357727
0.0,127,863.656779
4.0,299,873.628759
0.0,127,877.709679
1.0,157,883.060513
1.0,153,888.419877
2.0,202,895.669447
1.0,155,900.716875
3.0,248,909.449179
0.0,129,913.760106
0.0,127,918.553709
3.0,248,927.09389
0.0,127,931.247476
0.0,129,935.836369
2.0,202,943.070695
4.0,299,954.034215
5.0,350,966.718928
4.0,299,977.77793
4.0,297,988.003406
0.0,129,992.426481
5.0,301,1003.648783
0.0,127,1008.224575
0.0,125,1012.528362
0.0,125,1016.952128
3.0,268,1026.515349
3.0,271,1036.143547
2.0,223,1043.751853
0.0,129,1048.06835
0.0,129,1052.496074
9.0,404,1067.32629
5.0,328,1077.584428
2.0,188,1083.033136
9.0,404,1096.101141
4.0,299,1105.182212
