#{"t_start": 1544596946.280376, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,40.178205
1.0,153,44.316482
1.0,173,49.463398
0.0,129,71.665699
0.0,127,75.514416
4.0,304,85.416545
0.0,127,89.063178
8.0,367,101.008095
0.0,125,104.75559
1.0,173,110.130008
1.0,178,115.340262
1.0,153,119.787449
3.0,233,126.985013
1.0,158,131.584693
2.0,224,138.589121
2.0,209,144.719538
0.0,125,148.209893
0.0,127,151.817214
0.0,125,155.595728
0.0,129,159.395741
0.0,127,163.031424
0.0,129,166.839683
0.0,125,170.647006
3.0,248,178.036713
0.0,129,181.796671
5.0,352,192.911632
4.0,298,201.986351
0.0,129,205.953791
5.0,326,215.885645
0.0,127,219.495363
4.0,301,228.877592
2.0,200,235.08675
0.0,127,238.665803
1.0,174,243.743981
1.0,155,248.296221
2.0,204,254.645955
1.0,175,259.550943
2.0,221,266.502601
0.0,129,270.427256
4.0,258,278.127763
0.0,127,281.644575
1.0,173,286.818426
0.0,129,290.624985
0.0,129,294.414033
1.0,155,298.760395
0.0,127,302.613121
0.0,123,306.338217
3.0,249,313.490054
2.0,219,320.074579
1.0,176,325.333471
1.0,176,330.580982
1.0,173,335.812781
5.0,350,346.375798
2.0,198,352.061503
0.0,127,355.560275
10.0,433,368.833115
0.0,127,372.252917
5.0,352,382.735938
0.0,127,386.32968
1.0,155,390.575708
0.0,127,394.115773
0.0,129,397.653034
0.0,129,401.475253
8.0,375,412.794202
0.0,129,416.485547
0.0,129,420.097668
1.0,177,425.209427
0.0,129,428.864018
9.0,426,441.809036
0.0,125,445.307466
0.0,129,448.879046
5.0,329,458.966597
0.0,129,462.340002
0.0,129,465.88545
0.0,129,469.475322
2.0,200,475.268521
2.0,202,481.300957
2.0,200,486.733227
0.0,127,489.841439
1.0,155,493.34256
0.0,125,496.494649
0.0,127,499.58994
5.0,350,509.29756
5.0,350,518.821101
3.0,248,524.879887
0.0,129,528.182003
4.0,297,535.738383
0.0,129,538.341197
0.0,129,541.695569
3.0,246,548.572495
0.0,129,551.691042
0.0,127,554.646385
