#{"t_start": 1546138364.95595, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,94.589605
3.0,250,110.94825
1.0,173,128.277767
0.0,127,135.734843
1.0,172,146.072311
5.0,352,166.175437
0.0,129,173.120644
0.0,125,179.034513
2.0,225,191.028508
2.0,201,202.441284
3.0,232,214.159183
2.0,202,224.45615
3.0,250,238.553233
6.0,379,260.0785
0.0,129,267.026724
0.0,125,272.849603
0.0,127,278.875124
2.0,200,289.07977
2.0,198,298.888983
0.0,129,305.671902
0.0,123,312.18935
1.0,173,320.776601
0.0,129,327.504289
0.0,125,333.315129
5.0,350,352.039217
2.0,202,362.197409
2.0,202,372.623728
2.0,198,382.822829
2.0,202,393.916074
0.0,129,400.138272
0.0,125,406.255669
0.0,129,412.470253
0.0,129,418.34072
1.0,157,426.456424
5.0,352,444.449487
10.0,473,469.705785
2.0,224,481.286678
0.0,129,487.755738
0.0,125,495.093676
0.0,125,500.966061
0.0,127,506.994907
0.0,129,513.284814
2.0,202,523.637108
0.0,127,530.257786
6.0,379,551.415304
9.0,384,571.808011
0.0,127,578.352667
2.0,200,588.516919
2.0,200,599.303042
0.0,129,606.119035
5.0,328,624.02799
0.0,123,630.094075
0.0,127,636.440376
0.0,127,642.107061
0.0,129,648.163173
0.0,127,653.948446
5.0,350,672.441829
6.0,401,694.088852
2.0,198,704.398942
0.0,129,710.735632
4.0,301,726.828009
8.0,375,746.858461
9.0,404,768.721614
0.0,127,775.347703
0.0,125,781.507931
0.0,127,787.567491
1.0,155,795.67629
1.0,172,804.003463
2.0,202,813.973282
1.0,176,822.675823
4.0,297,838.034837
9.0,404,858.484558
2.0,200,868.819155
0.0,125,874.83007
0.0,129,880.952421
2.0,202,890.949781
2.0,202,901.30565
1.0,157,909.437394
0.0,127,914.691112
3.0,248,927.903467
3.0,248,937.832372
0.0,129,941.826988
1.0,173,949.038396
0.0,129,954.824456
0.0,127,960.524374
0.0,129,966.870116
0.0,129,972.416032
10.0,433,990.536511
0.0,125,995.947125
0.0,125,1000.736726
4.0,283,1015.504399
9.0,404,1034.890597
6.0,377,1053.904552
0.0,129,1060.277254
5.0,350,1077.02951
0.0,129,1082.250006
2.0,202,1091.26602
11.0,486,1116.20739
0.0,125,1121.99217
4.0,297,1136.662518
0.0,127,1142.36034
4.0,297,1156.503841
2.0,202,1166.686832
0.0,127,1172.465469
5.0,350,1190.998694
0.0,129,1195.799454
0.0,125,1201.066173
10.0,427,1221.983072
3.0,230,1232.064232
1.0,175,1240.314096
2.0,198,1249.611997
0.0,127,1255.253725
1.0,177,1263.791608
2.0,202,1273.436825
2.0,186,1282.158416
0.0,129,1288.195638
0.0,129,1294.369275
0.0,129,1300.02293
0.0,129,1306.243586
10.0,470,1330.79522
4.0,321,1347.457571
0.0,129,1353.766166
0.0,127,1359.401638
4.0,321,1375.441905
1.0,174,1383.507546
9.0,405,1403.268292
0.0,127,1408.974911
2.0,202,1418.413963
1.0,173,1426.355854
0.0,127,1431.838324
0.0,125,1437.68205
0.0,127,1443.240024
7.0,424,1464.683098
3.0,230,1475.098375
1.0,175,1483.565793
0.0,127,1488.802603
0.0,127,1494.766299
0.0,127,1500.53829
1.0,155,1508.220015
0.0,125,1513.657889
0.0,129,1519.272136
3.0,248,1530.865455
2.0,188,1540.059
0.0,129,1546.541108
5.0,369,1564.085791
0.0,129,1570.138629
0.0,127,1575.377092
1.0,155,1582.525298
2.0,202,1591.772368
5.0,326,1606.258829
4.0,299,1620.539199
1.0,157,1627.716117
1.0,173,1635.560817
8.0,458,1658.827899
2.0,202,1668.659513
1.0,174,1676.453388
5.0,298,1691.028234
2.0,202,1700.04353
2.0,205,1709.826129
2.0,190,1717.882979
12.0,521,1742.271915
4.0,298,1756.288662
1.0,155,1764.071906
10.0,429,1784.887795
0.0,125,1789.874824
3.0,270,1802.556266
5.0,352,1819.656918
2.0,201,1828.788485
9.0,404,1848.459171
3.0,218,1859.261574
4.0,297,1872.518579
3.0,251,1883.2686
4.0,299,1897.698387
3.0,230,1908.057877
6.0,396,1925.848719
1.0,153,1932.205807
3.0,210,1941.986553
3.0,270,1955.859685
3.0,218,1965.566191
2.0,202,1974.559442
9.0,401,1994.227819
2.0,225,2004.366272
8.0,281,2018.16314
8.0,277,2030.578458
5.0,305,2044.911068
3.0,233,2056.12006
6.0,356,2072.808425
