#{"t_start": 1546138365.628655, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,95.084499
2.0,209,109.443858
0.0,125,117.913633
1.0,175,134.330529
3.0,248,149.564489
0.0,125,156.08558
0.0,129,162.669669
6.0,378,183.51619
4.0,297,200.309517
5.0,350,218.468443
0.0,129,224.894324
2.0,202,235.727524
0.0,127,242.698013
2.0,200,253.298549
4.0,299,270.076587
5.0,328,286.890516
2.0,198,296.868349
0.0,127,303.53478
2.0,198,314.194247
2.0,200,324.697428
0.0,129,330.960708
4.0,320,348.117748
0.0,129,354.310371
2.0,202,364.834329
0.0,127,370.734971
4.0,297,386.139656
2.0,198,396.903041
5.0,346,415.219756
8.0,372,434.254199
0.0,127,440.730344
0.0,129,446.698688
0.0,127,453.124513
0.0,129,459.791865
1.0,172,468.046394
0.0,129,474.314484
0.0,129,480.65213
3.0,248,494.977619
0.0,129,500.923535
0.0,127,506.953557
2.0,202,517.419914
1.0,155,525.498213
3.0,248,539.045358
2.0,202,549.718061
13.0,482,575.614745
2.0,226,587.520204
2.0,198,598.065292
6.0,360,617.783437
0.0,127,624.645529
1.0,174,633.311027
4.0,278,647.28639
9.0,404,668.449768
0.0,127,674.842647
0.0,125,680.911847
0.0,127,687.646192
8.0,375,707.240741
2.0,202,717.205852
0.0,123,723.806906
9.0,404,745.370227
0.0,127,751.557937
0.0,129,757.977152
1.0,172,767.227995
0.0,129,773.802188
2.0,200,783.623192
0.0,125,790.329746
0.0,127,796.707297
8.0,372,815.484213
2.0,200,825.501252
0.0,127,831.492386
0.0,127,837.845374
5.0,350,855.526326
5.0,350,873.933483
0.0,127,879.762725
2.0,227,891.314129
3.0,270,905.73966
1.0,173,913.517749
0.0,127,919.791747
0.0,127,926.157565
0.0,129,932.212076
0.0,127,936.317795
3.0,271,946.429421
0.0,127,951.723121
0.0,127,957.778698
0.0,127,963.710137
0.0,129,969.522581
9.0,380,986.386276
11.0,499,1009.024839
0.0,127,1015.259964
0.0,129,1021.15455
0.0,127,1026.525113
0.0,127,1031.974885
5.0,349,1049.386238
2.0,198,1059.564997
5.0,350,1076.320089
0.0,129,1081.542001
0.0,127,1087.686563
0.0,127,1092.352712
0.0,125,1098.976609
5.0,327,1114.981473
0.0,129,1121.011973
4.0,297,1135.699464
18.0,508,1161.083459
0.0,125,1166.793014
0.0,129,1172.879569
10.0,433,1194.54183
0.0,129,1199.85544
5.0,350,1216.863131
0.0,127,1222.545933
1.0,157,1228.906155
0.0,129,1234.909578
4.0,299,1249.266145
1.0,154,1256.08407
2.0,202,1266.429221
6.0,397,1285.718631
0.0,127,1291.746018
0.0,129,1297.391256
2.0,202,1307.481084
9.0,404,1328.823217
2.0,202,1339.02656
4.0,270,1352.786161
1.0,175,1360.817727
0.0,129,1366.988699
7.0,445,1389.239204
1.0,174,1397.086055
0.0,129,1402.876031
3.0,248,1413.656183
5.0,350,1431.216497
1.0,174,1439.329125
2.0,225,1450.155709
1.0,157,1457.88625
2.0,202,1467.420033
1.0,170,1475.077744
12.0,431,1496.10399
0.0,125,1502.075561
1.0,174,1510.497154
3.0,251,1521.854191
0.0,125,1527.634601
4.0,321,1543.414774
4.0,321,1559.076495
5.0,350,1575.932024
0.0,127,1581.547413
1.0,155,1588.133071
4.0,279,1600.861387
2.0,202,1609.745055
3.0,230,1620.712299
4.0,282,1634.176234
0.0,129,1640.157353
3.0,248,1652.682099
0.0,127,1658.379202
5.0,328,1674.857263
3.0,216,1684.545794
5.0,350,1701.044034
4.0,319,1716.191563
11.0,479,1738.499535
2.0,200,1747.827896
9.0,404,1767.821527
3.0,249,1779.550396
7.0,427,1799.233471
7.0,390,1818.381735
5.0,372,1836.323392
2.0,183,1844.434875
14.0,531,1870.261587
1.0,155,1877.05188
10.0,451,1898.223443
2.0,186,1906.629033
1.0,178,1914.063806
4.0,265,1925.711434
3.0,249,1937.386131
4.0,299,1951.870813
2.0,225,1962.203557
7.0,386,1980.94462
3.0,257,1993.004688
4.0,299,2006.64841
2.0,204,2016.619841
0.0,127,2021.989607
1.0,155,2028.734978
2.0,199,2037.997375
1.0,173,2045.743527
2.0,183,2054.200436
6.0,397,2073.173332
6.0,421,2092.963829
0.0,125,2098.673573
4.0,301,2112.788996
5.0,350,2129.224378
2.0,185,2138.020599
4.0,277,2150.485904
7.0,360,2167.440434
5.0,329,2184.013679
7.0,366,2202.053755
7.0,418,2222.617311
5.0,324,2237.975132
5.0,348,2255.183692
3.0,235,2266.582014
7.0,445,2287.685318
3.0,272,2300.90769
11.0,408,2320.783336
2.0,224,2331.061778
5.0,350,2347.652854
5.0,328,2363.702581
12.0,320,2377.78125
4.0,250,2388.865252
9.0,404,2410.665093
1.0,176,2419.010196
14.0,382,2437.368711
8.0,448,2459.273259
3.0,273,2472.016047
5.0,312,2486.609075
6.0,348,2502.827102
4.0,262,2515.527326
5.0,333,2530.375588
4.0,297,2545.24946
19.0,714,2580.43071
9.0,326,2596.621135
11.0,428,2618.56844
9.0,399,2637.002274
9.0,476,2658.307663
11.0,539,2683.801108
7.0,371,2700.863377
12.0,485,2723.553631
10.0,378,2742.290783
4.0,262,2755.167352
11.0,271,2767.920511
12.0,576,2795.193995
4.0,291,2808.705201
