#{"t_start": 1544596945.1203694, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,41.194144
0.0,125,44.382761
3.0,232,50.008805
2.0,202,73.64756
0.0,129,75.998885
2.0,202,79.931196
3.0,252,85.080277
0.0,129,87.573466
4.0,300,93.484186
2.0,186,97.360688
0.0,129,99.854254
5.0,345,106.949772
0.0,125,109.376737
0.0,129,111.79891
2.0,204,115.875003
0.0,125,118.378239
4.0,299,124.383093
2.0,202,128.247995
1.0,172,131.828935
3.0,231,136.404862
3.0,271,141.923331
2.0,217,146.402698
1.0,173,150.002898
0.0,127,152.207081
4.0,279,157.743874
5.0,311,164.025475
0.0,125,166.39546
6.0,376,173.960203
2.0,220,178.146598
0.0,127,180.524307
0.0,125,182.803688
4.0,299,188.593859
4.0,299,194.29364
0.0,127,196.564395
2.0,202,200.333679
5.0,350,207.129208
0.0,127,209.422701
0.0,125,211.773993
0.0,129,214.261765
3.0,248,219.353109
0.0,129,221.79408
2.0,200,225.528512
0.0,127,227.87585
2.0,202,231.61517
0.0,129,234.127801
10.0,433,242.850049
0.0,127,245.234428
0.0,127,247.724408
9.0,404,256.104089
2.0,202,260.138112
0.0,125,262.514718
0.0,127,264.934203
0.0,129,267.392272
0.0,127,269.669349
2.0,202,273.607043
0.0,129,276.104092
0.0,123,278.404574
3.0,250,283.245408
4.0,295,289.319731
0.0,129,291.619086
0.0,125,293.92963
0.0,127,296.329664
0.0,129,298.988746
0.0,127,301.291916
5.0,344,308.548422
3.0,271,313.865628
5.0,350,321.342861
5.0,350,328.556373
0.0,125,330.776195
5.0,327,337.244753
2.0,202,341.197445
9.0,404,349.842356
0.0,129,352.239961
3.0,247,356.954607
0.0,129,359.359733
3.0,246,364.124937
3.0,268,369.955341
0.0,125,372.360843
0.0,129,374.934786
0.0,129,377.319957
0.0,127,379.757337
2.0,202,383.808091
0.0,125,386.200533
4.0,316,392.472719
10.0,432,401.237308
9.0,380,408.860211
0.0,125,411.137746
0.0,129,413.509685
5.0,350,420.541226
0.0,127,422.947319
0.0,129,425.353261
0.0,129,427.604856
2.0,200,431.464163
0.0,129,433.791435
2.0,198,437.729104
0.0,129,440.263748
14.0,501,450.742218
0.0,129,453.135863
0.0,127,455.544687
6.0,397,463.746054
1.0,173,467.400841
0.0,127,469.901917
4.0,297,475.983679
3.0,271,481.624758
0.0,127,484.327435
1.0,171,488.045272
5.0,372,497.751476
3.0,248,503.859061
2.0,200,508.50099
4.0,280,515.137162
1.0,157,518.464664
1.0,153,522.293731
11.0,485,535.217412
0.0,129,538.674879
2.0,202,543.802993
6.0,401,554.276057
0.0,129,557.842491
0.0,129,561.332407
0.0,125,564.53555
1.0,173,568.703479
2.0,190,574.037539
9.0,403,585.736562
0.0,129,588.922924
4.0,296,597.863244
9.0,423,610.462353
0.0,125,614.285499
0.0,129,618.015293
1.0,176,622.98425
0.0,129,626.784442
4.0,299,635.605591
1.0,155,639.985662
1.0,175,644.819667
1.0,172,649.472761
1.0,175,654.098357
2.0,187,659.933955
0.0,129,663.581073
2.0,224,670.788665
5.0,350,681.15099
9.0,404,693.342053
2.0,203,699.838175
1.0,176,705.257097
0.0,123,708.88991
0.0,123,712.198083
5.0,331,722.653472
2.0,205,728.935254
0.0,129,732.650101
4.0,297,741.568722
0.0,129,745.407073
2.0,204,751.443127
1.0,153,756.019843
0.0,127,759.751919
2.0,202,766.063933
4.0,262,774.056015
5.0,345,785.060309
3.0,253,792.85378
3.0,246,800.517952
0.0,129,804.69795
0.0,127,808.60381
0.0,129,812.288122
5.0,350,823.57054
2.0,202,829.374658
1.0,155,834.238584
2.0,202,840.789406
0.0,129,844.823248
4.0,301,855.264513
0.0,125,859.067946
0.0,129,862.979909
4.0,299,872.358458
1.0,173,877.924521
4.0,299,887.783815
1.0,175,893.536702
9.0,404,906.791637
0.0,127,910.817835
0.0,127,914.632932
11.0,479,931.169244
5.0,352,942.980001
9.0,404,956.660139
8.0,474,973.028012
2.0,202,979.547715
1.0,155,984.373866
3.0,231,992.143095
3.0,246,1000.334165
0.0,127,1004.256802
2.0,186,1010.542926
1.0,178,1017.028203
2.0,206,1023.93023
5.0,350,1036.335739
0.0,129,1040.664719
4.0,297,1051.156299
5.0,352,1063.601232
7.0,450,1077.980705
2.0,186,1083.44398
5.0,350,1093.784224
4.0,299,1102.8088
14.0,507,1118.122765
1.0,153,1122.383171
4.0,287,1130.73055
5.0,372,1141.969662
4.0,299,1150.83445
0.0,129,1154.398097
9.0,404,1166.498104
2.0,200,1172.499132
0.0,127,1175.882921
1.0,155,1180.266996
0.0,129,1183.853737
0.0,129,1187.259489
5.0,350,1197.640466
5.0,348,1207.619014
0.0,129,1211.147042
1.0,155,1215.335746
3.0,248,1222.562876
2.0,198,1227.937582
7.0,448,1241.206476
1.0,176,1246.235614
0.0,125,1249.637387
13.0,536,1265.33999
10.0,432,1277.991067
10.0,451,1291.465024
5.0,350,1302.074776
3.0,233,1308.646748
0.0,129,1312.111531
3.0,248,1319.418751
13.0,459,1333.231627
1.0,157,1337.282249
8.0,478,1351.313927
2.0,202,1357.161747
3.0,232,1364.110962
2.0,223,1370.210888
3.0,249,1377.606272
11.0,475,1392.095343
14.0,504,1407.279345
3.0,257,1415.163742
2.0,202,1421.041101
5.0,350,1431.494841
7.0,423,1444.349705
2.0,226,1451.010682
6.0,402,1462.953031
8.0,436,1476.031556
8.0,451,1490.119107
5.0,336,1500.334383
9.0,404,1512.091477
8.0,425,1524.848964
2.0,202,1530.636769
13.0,457,1544.790386
5.0,350,1555.122085
9.0,380,1566.72149
5.0,350,1577.279389
9.0,459,1591.315902
9.0,399,1603.280588
4.0,297,1611.849391
4.0,276,1619.921001
7.0,418,1632.280118
12.0,521,1648.121982
